time,ticks,degrees
0.46512200000000004,6293,138.27392611883283
0.47012300000000007,15096,331.69921955981255
0.475125,7530,165.45410196644067
0.480125,16379,359.89013759738805
0.48512600000000006,8629,189.60205124414563
0.490127,953,20.939941457372903
0.495127,9677,212.62939505036474
0.500128,2135,46.91162120828032
0.505128,10827,237.89794979955553
0.510129,3286,72.20214861377478
0.51513,12012,263.93554751937387
0.52013,4448,97.73437523860932
0.525131,13080,287.4023444516659
0.530132,5532,121.55273467175961
0.535133,14312,314.4726570177555
0.540134,6758,148.49121130002737
0.545134,15589,342.5317391175091
0.550135,8001,175.8032230854571
0.555136,471,10.34912111901641
0.560137,8816,193.7109379729271
0.565137,1406,30.893554762923717
0.570138,9980,219.2871099103689
0.5751390000000001,2444,53.701172006106376
0.58014,11135,244.66552794107795
0.585141,3586,78.79394550486803
0.590141,12056,264.90234439673424
0.595141,4492,98.70117211596965
0.600141,12579,276.39404364354016
0.6051420000000001,5022,110.34667995690107
0.610144,13796,303.1347663650751
0.615144,6249,137.3071292414725
0.620144,15051,330.7104500261486
0.625144,7482,164.39941446386575
0.630144,16329,358.79150478220583
0.6351450000000001,8584,188.61328171048166
0.640146,1040,22.851562555789947
0.645146,9634,211.68457082930803
0.650147,2091,45.94482433091998
0.655147,10782,236.90918026589156
0.6601480000000001,3237,71.12548845489621
0.665149,11957,262.72705142267347
0.670149,4394,96.54785179821253
0.675149,13155,289.0502936744392
0.68015,5476,120.32226591875553
0.68515,14251,313.1323249832332
0.69015,6698,147.17285192180873
0.69515,15521,341.0375984888613
0.70015,7941,174.48486370723845
0.70515,405,8.898925802975894
0.710151,9162,201.31347705398798
0.715151,1344,29.53125007209778
0.720151,10050,220.82519585162402
0.725152,2640,58.00781264162064
0.730153,11210,246.31347716385127
0.7351530000000001,3650,80.20019550830126
0.7401530000000001,12397,272.3950201962769
0.745154,4834,106.21582057181597
0.750155,13473,296.03759837899804
0.755156,5927,130.23193391169906
0.760156,14715,323.3276375081241
0.7651560000000001,7150,157.10449257105589
0.770157,15995,351.4526375767887
0.775157,8398,184.52636763800382
0.780158,858,18.852539108526706
0.785158,9457,207.79541066356302
0.790158,1910,41.96777353996038
0.795158,10607,233.06396541275382
0.800158,3067,67.3901368832767
0.805158,11781,258.8598639132321
0.810158,4218,92.68066428877115
0.815158,12978,285.16113350869415
0.820158,5155,113.26904324528576
0.8251580000000001,13928,306.03515699715615
0.830159,6385,140.2954104987681
0.835159,15190,333.7646492523551
0.84016,7621,167.4536136900723
0.845161,88,1.9335937547206878
0.8501610000000001,8858,194.63378953768014
0.8551610000000001,1178,25.883789125692847
0.8601610000000001,9893,217.37548881195187
0.8651610000000001,2353,51.701660282474755
0.870162,11049,242.77587949896454
0.875163,3499,76.88232440645099
0.8801640000000001,12239,268.92334050030115
0.8851640000000001,4675,102.72216821953654
0.890165,13171,289.4018561752975
0.895165,5625,123.59619170799851
0.900165,14409,316.604004679209
0.905165,6853,150.57861364887356
0.910165,15687,344.6850594352663
0.915165,8101,178.00048871582152
0.920165,570,12.524414093077183
0.925165,9179,201.68701221114992
0.930165,1633,35.881347743850945
0.935166,10333,227.04345758555533
0.9401660000000001,2801,61.54541030650735
0.945166,11502,252.72949280451536
0.9501660000000001,3944,86.66015646157265
0.955166,12698,279.0087897436738
0.9601660000000001,4870,107.00683619874717
0.965166,13639,299.68505932540296
0.970167,6097,133.96728548331856
0.975168,14890,327.17285236126185
0.9801679999999999,7323,160.90576211158634
0.985168,16172,355.3417977425337
0.9901679999999999,8567,188.2397465533197
0.995168,890,19.55566411024332
1.000168,9621,211.39892629736067
1.005168,2073,45.549316517454386
1.010168,10765,236.5356451087296
1.015168,3225,70.86181657925248
1.020169,11947,262.50732485963704
1.025169,4382,96.2841799225688
1.0301690000000001,12874,282.8759772531152
1.035169,5323,116.96044950429797
1.0401690000000001,14103,309.8803718502939
1.045169,6550,143.92089878886938
1.050169,15368,337.67578207440374
1.055169,7650,168.090820722878
1.060169,16359,359.4506844713151
1.06517,8747,192.19482468797565
1.07017,1201,26.38916022067666
1.07517,9787,215.0463872437656
1.08017,2374,52.163086064851285
1.08517,10936,240.29296933665276
1.09017,3519,77.32177753252387
1.09517,11988,263.4082037680864
1.10017,4418,97.0751955495
1.1051710000000001,13188,289.77539133245944
1.110172,5640,123.92578155255318
1.115174,14420,316.84570389854906
1.120175,6726,147.78808629831076
1.125177,15264,335.3906258188248
1.130179,7684,168.83789103720187
1.13518,158,3.4716796959757805
1.14018,9055,198.96240282949805
1.14518,1373,30.16845710490346
1.15018,10076,221.39648491551876
1.15518,2543,55.87646498016715
1.16018,11105,244.00634825196863
1.16518,3547,77.93701190902591
1.17018,12294,270.13183659700155
1.1751800000000001,4727,103.86474634732605
1.18018,13501,296.65283275550007
1.1851800000000001,5957,130.89111360080838
1.19018,14748,324.0527351661444
1.19518,6907,151.76513708927035
1.200182,15737,345.7836922504485
1.205182,8012,176.04492230479718
1.210182,478,10.502929713141919
1.215182,9224,202.67578174481392
1.220182,1676,36.826171964907644
1.225182,10246,225.1318364871383
1.230183,2582,56.73339857600927
1.235183,11414,250.79589904979468
1.240183,3854,84.68261739424467
1.245183,12605,276.96533270743487
1.250183,5050,110.96191433340312
1.255183,13687,300.7397468279779
1.260183,6008,132.01171907229423
1.265184,14797,325.1293953250229
1.270184,7232,158.9062503879547
1.275184,16080,353.3203133625984
1.280184,8479,186.30615279859902
1.285184,940,20.65429692542553
1.290184,9667,212.4096684873283
1.2951840000000001,1994,43.813476669466496
1.300184,10685,234.77783260443806
1.3051840000000001,3143,69.06005876235366
1.310184,11864,260.68359438643455
1.315184,4297,94.41650413675904
1.320184,13064,287.05078195080756
1.325184,5518,121.2451174835086
1.330184,14017,307.9907234081805
1.335184,6472,142.20703159718514
1.340184,15280,335.74218831968307
1.345184,7708,169.36523478848935
1.350184,173,3.801269540530443
1.355184,8935,196.32568407306076
1.360184,1391,30.563964918369056
1.365184,9969,219.04541069102885
1.370188,2169,47.65869152260423
1.375188,10995,241.58935605856777
1.380188,3321,72.97119158440232
1.385189,12051,264.79248111521605
1.39019,4218,92.68066428877115
1.39519,12982,285.24902413390873
1.40019,5438,119.48730497921706
1.40519,14215,312.341309356302
1.41019,6669,146.53564488900304
1.41519,15490,340.35644614344835
1.42019,7913,173.8696293307364
1.425191,101,2.2192382866680624
1.430191,8864,194.76562547550202
1.435191,1322,29.047851633417608
1.440191,10030,220.38574272555113
1.4451910000000001,2495,54.82177747759223
1.450191,11194,245.96191466299297
1.455192,3639,79.95849628896117
1.460193,12246,269.07714909442666
1.465193,4687,102.98584009518028
1.470193,13459,295.729981190747
1.475193,5916,129.99023469235897
1.480194,14562,319.96582109366653
1.485195,6869,150.93017614973186
1.490195,15558,341.85058677209616
1.495202,7975,175.23193402156235
1.500203,443,9.733886742514372
1.505203,9195,202.03857471200823
1.510203,1648,36.210937588405606
1.515203,10346,227.32910211750269
1.520203,2812,61.787109525847434
1.525203,11252,247.23632872860432
1.530203,3825,84.045410361439
1.535203,12443,273.40576238624453
1.540203,4884,107.31445338699818
1.545203,13660,300.1464851077795
1.550203,6119,134.45068392199875
1.5552030000000001,14913,327.6782234562457
1.560203,7211,158.4448246055782
1.5652030000000001,16058,352.83691492391824
1.570203,8457,185.82275435991883
1.575203,916,20.12695317413807
1.580203,9641,211.83837942343354
1.585203,2103,46.20849620656371
1.590203,10797,237.2387701104462
1.595203,2997,65.8520509420216
1.600203,11845,260.26611391666535
1.605203,4145,91.07666037860513
1.610203,12910,283.6669928800464
1.615203,5357,117.70751981862188
1.620203,14277,313.703614047128
1.625203,6588,144.75585972840787
1.630203,15264,335.3906258188248
1.635203,7691,168.9916996313274
1.640203,152,3.3398437581539153
1.645203,8921,196.01806688480974
1.650203,1373,30.16845710490346
1.655203,10082,221.52832085334063
1.660203,2550,56.03027357429266
1.665203,11114,244.20410215870143
1.670203,3561,78.24462909727693
1.675203,12301,270.28564519112706
1.6802030000000001,4740,104.15039087927342
1.685203,13515,296.9604499437511
1.6902030000000001,5974,131.26464875797035
1.695203,14763,324.38232501069905
1.700203,6926,152.18261755903958
1.705203,15762,346.3330086580396
1.710203,8174,179.60449262598752
1.715203,639,14.040527378028631
1.720203,9382,206.1474614407897
1.725203,1839,40.40771494240165
1.730203,10530,231.37207087737323
1.735203,2870,63.0615235914588
1.740203,11579,254.42138733989597
1.745203,4013,88.1762697465241
1.750203,12776,280.72265693535803
1.755203,5223,114.76318387393356
1.760203,14000,307.61718825101855
1.765203,6455,141.8334964400232
1.770203,14981,329.17236408489345
1.775203,7417,162.9711918041289
1.7802040000000001,16266,357.40722743507627
1.785204,8661,190.30517624586224
1.790204,1120,24.609375060081483
1.795204,9841,216.2329106841624
1.800204,2305,50.64697277989983
1.805204,10873,238.90869198952316
1.810204,3327,73.1030275222242
1.815204,12056,264.90234439673424
1.820204,4494,98.74511742857695
1.825204,13266,291.4892585241437
1.830204,5722,125.727539369452
1.835204,14510,318.82324296587706
1.840204,6682,146.82128942095042
1.845204,15509,340.7739266132176
1.850204,7928,174.19921917529106
1.855204,402,8.833007834064961
1.860204,9158,201.2255864287734
1.865204,1608,35.332031336259845
1.870204,10310,226.53808649057152
1.875204,2653,58.29345717356801
1.880204,11353,249.45556701527238
1.885204,3795,83.38623067232966
1.890204,12546,275.6689459855199
1.895204,4990,109.64355495518446
1.900204,13765,302.45361401966215
1.9052040000000001,6224,136.7578128338814
1.910205,14741,323.89892657201887
1.915205,7317,160.77392617376447
1.920205,16024,352.08984460959437
1.925205,8425,185.11962935820222
1.930205,887,19.48974614133239
1.935205,9617,211.3110356721461
1.9402050000000002,2073,45.549316517454386
1.9452060000000002,10633,233.63525447664858
1.950206,2971,65.28076187812687
1.955206,11682,256.6845709391713
1.960206,4119,90.50537131471037
1.9652060000000002,12882,283.0517585035443
1.9702060000000001,5329,117.09228544211985
1.975206,13829,303.8598640230954
1.980206,6284,138.07617221210003
1.9852059999999998,15088,331.5234383093834
1.9902060000000001,7521,165.25634805970788
1.995206,16370,359.6923836906552
2.000206,8757,192.41455125101209
2.005206,1214,26.674804752624034
2.010207,9797,215.26611380680203
2.015208,2132,46.84570323936939
2.0202080000000002,10820,237.74414120543003
2.025208,3151,69.23584001278282
2.030208,11603,254.94873109118342
2.035208,4041,88.79150412302613
2.040209,12799,281.2280280303419
2.045209,5243,115.20263700000643
2.050209,14024,308.144532002306
2.055209,6474,142.25097690979243
2.060209,15282,335.7861336322904
2.065209,7710,169.40918010109664
2.070209,16274,357.5830086855054
2.075209,8669,190.4809574962914
2.080209,1127,24.76318365420699
2.085209,9841,216.2329106841624
2.090209,2305,50.64697277989983
2.095209,10995,241.58935605856777
2.100209,3448,75.76171893496513
2.105209,12051,264.79248111521605
2.1102090000000002,4484,98.5253908655405
2.115209,13253,291.2036139921963
2.120209,5708,125.41992218120099
2.125209,14488,318.3398445271969
2.130209,6933,152.3364261531651
2.135209,15765,346.3989266269505
2.140209,7898,173.54003948618174
2.145209,362,7.954101581919193
2.150209,9116,200.30273486402035
2.155209,1567,34.43115242781043
2.160209,10269,225.6372075821221
2.165209,2734,60.07324233416319
2.170209,11438,251.32324280108213
2.175209,3744,82.26562520084381
2.180209,12494,274.5263678577304
2.185209,4934,108.41308620218038
2.190209,13709,301.2231452666581
2.195209,6166,135.48339876827
2.200209,14960,328.7109383025169
2.20521,7394,162.46582070914508
2.21021,15959,350.6616219498575
2.21521,8361,183.713379354769
2.22021,825,18.12744145050645
2.22521,9556,209.97070363762379
2.23021,2013,44.230957139235734
2.23521,10703,235.17334041790366
2.24021,3161,69.45556657581926
2.24521,11753,258.24462953673003
2.25021,4182,91.88964866183996
2.25521,12944,284.41406319437027
2.26021,5396,118.564453414464
2.26521,14172,311.3964851352453
2.27021,6622,145.50293004273178
2.27521,15440,339.25781332826614
2.28021,7579,166.53076212531926
2.28521,46,1.0107421899676323
2.29021,8815,193.68896531662344
2.29521,1268,27.86132819302082
2.30021,9978,219.24316459776162
2.30521,2443,53.67919934980274
2.31021,11134,244.6435552847743
2.31521,3457,75.95947284169793
2.32021,12189,267.82470768511894
2.325211,4627,101.66748071696162
2.330211,13398,294.3896491562247
2.335211,5853,128.6059573452294
2.340211,14644,321.76757891056536
2.345211,7079,155.54443397349715
2.350211,15779,346.70654381520154
2.355211,8189,179.9340824705422
2.360211,653,14.34814456627965
2.365211,9260,203.46679737174512
2.370211,1849,40.62744150543809
2.375211,10543,231.6577154093206
2.380211,2877,63.21533218558431
2.385211,11450,251.58691467672585
2.390211,3888,85.42968770856858
2.395211,12646,277.8662116158843
2.400211,5092,111.88476589815616
2.405212,13866,304.6728523063302
2.410212,6320,138.86718783903123
2.415213,15127,332.3803719052255
2.420213,7416,162.94921914782523
2.425213,16267,357.42920009137987
2.430214,8654,190.15136765173673
2.435215,1115,24.49951177856326
2.440215,9834,216.07910209003688
2.445215,2294,50.40527356055975
2.450215,10988,241.43554746444227
2.455215,3181,69.89501970189214
2.460215,11906,261.6064459511876
2.465215,4342,95.40527367042303
2.470215,13105,287.951660859257
2.475215,5560,122.16796904826164
2.480215,14336,315.00000076904297
2.485215,6782,149.01855505131482
2.490215,15466,339.8291023921609
2.495215,7884,173.23242229793073
2.500215,351,7.712402362579107
2.505215,9104,200.03906298837663
2.510215,1557,34.211425864773986
2.515215,10255,225.32959039387106
2.520215,2719,59.74365248960853
2.525215,11157,245.1489263797581
2.530215,3601,79.1235353494227
2.535215,12343,271.2084967558801
2.540215,4778,104.98535181881189
2.5452150000000002,12868,282.7441413152933
2.550215,5041,110.76416042667032
2.555215,13819,303.64013746005895
2.560215,6273,137.83447299275994
2.565215,15072,331.1718758085251
2.570215,7502,164.83886758993864
2.575215,16211,356.1987313383758
2.580215,8600,188.96484421133997
2.585215,1058,23.247070369255542
2.590216,9778,214.8486333370328
2.595216,2238,49.174804807555674
2.600216,10928,240.1171880862236
2.605216,3380,74.26757830631733
2.610216,11842,260.20019594775437
2.615216,4279,94.02099632329345
2.620216,13043,286.58935616843104
2.625216,5634,123.79394561473131
2.630216,14275,313.65966873452066
2.6352160000000002,6718,147.6123050478816
2.640216,15544,341.54296958384515
2.645216,7822,171.8701176071048
2.650216,294,6.4599609532713895
2.655216,9049,198.8305668916762
2.660216,1502,33.00292976807356
2.665216,10201,224.1430669534743
2.670216,2668,58.623047018122676
2.675216,11371,249.85107482873798
2.680216,3548,77.95898456532956
2.685216,12291,270.0659186280906
2.690216,4729,103.90869165993333
2.695216,13503,296.6967780681074
2.700216,5958,130.91308625711204
2.705216,14750,324.09668047875164
2.710216,7188,157.93945351059438
2.715216,15888,349.10156335229874
2.720216,8299,182.35107466394305
2.725216,760,16.699218790769578
2.730216,9496,208.65234425940514
2.735216,1950,42.84667979210615
2.740216,10649,233.9868169775069
2.745216,3107,68.26904313542246
2.750216,11692,256.9042975022078
2.755216,4126,90.6591799088359
2.7602160000000002,12889,283.20556709766987
2.765216,5340,117.33398466145992
2.770216,13976,307.08984449973104
2.775216,6567,144.29443394603135
2.780216,15388,338.11523520047666
2.785216,7530,165.45410196644067
2.790216,16380,359.91211025369165
2.795216,8770,192.70019578295947
2.800216,1226,26.938476628267765
2.805216,9937,218.34228568931223
2.810216,2401,52.75634778504968
2.815216,11097,243.83056700153946
2.820216,3423,75.21240252737402
2.825216,12154,267.05566471449134
2.830216,4595,100.964355715245
2.835216,13366,293.6865241545081
2.840216,5826,128.012695625031
2.845216,14612,321.06445390884875
2.8502170000000002,6917,151.98486365230679
2.855218,15607,342.9272469309747
2.860219,8024,176.3085941804409
2.865219,490,10.76660158878565
2.870219,9245,203.13720752719044
2.875219,1695,37.24365243467689
2.880219,10394,228.3837896200776
2.88522,2860,62.841797028422356
2.890221,11437,251.3012701447785
2.895221,3876,85.16601583292484
2.900221,12635,277.6245123965442
2.905221,5078,111.57714870990515
2.910221,13855,304.43115308699015
2.915222,6313,138.71337924490572
2.920222,15117,332.16064534218907
2.925222,7264,159.60937538967133
2.930222,16116,354.1113289895296
2.935222,8515,187.09716842553019
2.940222,974,21.401367239749433
2.9452220000000002,9698,213.09082083274126
2.950222,2154,47.32910167804957
2.955222,10850,238.40332089453935
2.960222,3181,69.89501970189214
2.965222,11902,261.518555325973
2.970222,4340,95.36132835781575
2.975222,13106,287.9736335155606
2.980222,5559,122.145996391958
2.985222,14340,315.08789139425755
2.990222,6786,149.1064456765294
2.995222,15328,336.796875822258
3.000222,7752,170.33203166584968
3.005222,223,4.899902355712652
3.010222,8984,197.4023442319393
3.015222,1439,31.618652420943977
3.020222,10140,222.80273491895198
3.025222,2348,51.59179700095654
3.030222,10912,239.76562558536529
3.035222,3236,71.10351579859257
3.040222,11829,259.914551415807
3.045222,4264,93.69140647873878
3.050222,12761,280.3930670908034
3.055222,5207,114.41162137307525
3.060222,13987,307.33154371907114
3.065222,6441,141.52587925177215
3.0702220000000002,15251,335.1049812868774
3.075222,7679,168.72802775568366
3.080222,150,3.295898445546627
3.085222,8778,192.8759770333886
3.090222,1236,27.158203191304207
3.095222,9950,218.6279302212596
3.100222,2410,52.954101691782476
3.105222,11109,244.09423887718322
3.110222,3556,78.13476581575871
3.115222,12294,270.13183659700155
3.120222,4463,98.06396508316398
3.125222,13231,290.72021555351614
3.130222,5687,124.95849639882445
3.135222,14468,317.900391401124
3.140222,6910,151.83105505818128
3.145222,15747,346.0034188134849
3.150222,8158,179.25293012512924
3.155222,486,10.678710963571072
3.160222,9233,202.87353565154672
3.165222,1686,37.04589852794409
3.170222,10382,228.12011774443388
3.175222,2847,62.55615249647498
3.180222,11554,253.87207093230487
3.185222,3994,87.75878927675485
3.190222,12479,274.19677801317573
3.1952220000000002,4921,108.12744167023301
3.200222,13695,300.9155280784071
3.205222,6151,135.15380892371536
3.210222,14950,328.4912117394805
3.215222,7384,162.24609414610862
3.220222,16231,356.63818446444867
3.225222,8489,186.52587936163545
3.230222,951,20.895996144765615
3.235222,9675,212.58544973775744
3.240222,2138,46.97753917719126
3.245222,10825,237.85400448694824
3.250222,3282,72.1142579885602
3.255222,12012,263.93554751937387
3.260222,4313,94.76806663761735
3.265222,12943,284.3920905380666
3.270222,5531,121.53076201545596
3.275222,14171,311.3745124789417
3.280222,6623,145.5249026990354
3.285222,15442,339.30175864087346
3.290222,7864,172.79296917185783
3.295222,197,4.328613291817904
3.300222,8955,196.76513719913365
3.305223,1409,30.95947273183465
3.310224,10117,222.29736382396817
3.315224,2583,56.75537123231292
3.320224,11277,247.78564513619543
3.325224,3723,81.80419941846728
3.330224,12338,271.0986334743619
3.335224,4774,104.89746119359732
3.340224,13548,297.68554760177136
3.345224,5869,128.9575198460877
3.350224,14799,325.17334063763025
3.355224,7234,158.950195700562
3.360224,15933,350.0903328859627
3.365224,8197,180.10986372097136
3.370225,661,14.523925816708804
3.375225,9399,206.52099659795167
3.380225,1851,40.67138681804538
3.385225,10545,231.70166072192788
3.390225,3002,65.96191422353984
3.395225,11718,257.4755865661025
3.400225,4018,88.28613302804231
3.405225,12774,280.67871162275077
3.410225,5224,114.7851565302372
3.415225,13994,307.48535231319664
3.420225,6448,141.6796878458977
3.425226,15113,332.0727547169745
3.430226,7399,162.5756839906633
3.435226,16248,357.01171962161067
3.440226,8638,189.79980515087843
3.445227,1092,23.994140683579445
3.450228,9810,215.5517583387494
3.455228,2269,49.85595715296864
3.460228,10960,240.8203130879402
3.465229,3408,74.88281268281936
3.4702290000000002,12006,263.803711581552
3.475229,4441,97.58056664448381
3.480229,13207,290.1928718022287
3.485229,5660,124.36523467862607
3.490229,14441,317.3071296809256
3.495229,6884,151.25976599428654
3.500229,15717,345.3442391243756
3.505229,7848,172.44140667099953
3.510229,317,6.965332048255205
3.515229,9071,199.31396533035635
3.520229,1523,33.46435555045009
3.525229,10223,224.62646539215447
3.530229,2689,59.0844728004992
3.535229,11389,250.24658264220358
3.540229,3697,81.23291035457254
3.545229,12444,273.4277350425482
3.550229,4885,107.33642604330183
3.555229,13658,300.1025397951722
3.560229,6114,134.34082064048053
3.565229,14910,327.6123054873347
3.570229,7346,161.41113320657016
3.575229,15905,349.4750985094607
3.580229,8309,182.57080122697948
3.585229,774,17.006835979020597
3.590229,9508,208.91601613504886
3.5952290000000002,1963,43.13232432405353
3.600229,10659,234.20654354054332
3.605229,3120,68.55468766736985
3.610229,11707,257.2338873467624
3.615229,4139,90.94482444078326
3.620229,12904,283.5351569422245
3.625229,5353,117.61962919340729
3.630229,14130,310.47363357049227
3.635229,6583,144.64599644688965
3.640229,15402,338.4228523887277
3.645229,7546,165.80566446729898
3.650229,15,0.3295898445546627
3.655229,8788,193.09570359642507
3.660229,1242,27.29003912912607
3.665229,9957,218.7817388153851
3.670229,2421,53.19580091112256
3.675229,11115,244.22607481500506
3.680229,3436,75.49804705932141
3.685229,12173,267.4731451842606
3.690229,4611,101.31591821610331
3.695229,13382,294.03808665536644
3.700229,5842,128.3642581258893
3.705229,14627,321.3940437534034
3.710229,7070,155.34668006676435
3.715229,15623,343.27880943183305
3.7202290000000002,8044,176.7480473065138
3.725229,512,11.25000002746582
3.730229,9261,203.48877002804875
3.735229,1713,37.63916024814248
3.740229,10411,228.75732477723957
3.745229,2876,63.19335952928066
3.750229,11454,251.67480530194044
3.755229,3897,85.62744161530138
3.760229,12650,277.9541022410989
3.765229,5095,111.9506838670671
3.770229,13873,304.8266609004557
3.775229,6329,139.06494174576403
3.780229,15136,332.57812581195833
3.785229,7286,160.0927738283515
3.79023,16136,354.5507821156025
3.79523,8668,190.45898483998775
3.80023,1127,24.76318365420699
3.80523,9715,213.46435598990323
3.8102300000000002,2178,47.85644542933702
3.81523,10867,238.77685605170132
3.820231,3199,70.29052751535774
3.825232,11920,261.9140631394386
3.830232,4357,95.73486351497769
3.835233,13124,288.3691413290262
3.840233,5579,122.58544951803088
3.845233,14360,315.5273445203304
3.850233,6805,149.52392614629863
3.855234,15493,340.4223641123593
3.860234,7912,173.84765667443276
3.865234,377,8.283691426473856
3.870234,9001,197.77587938910128
3.875234,1452,31.90429695289135
3.880234,10158,223.19824273241758
3.885234,2627,57.72216810967326
3.890234,11190,245.87402403777838
3.895234,3637,79.91455097635388
3.900234,12382,272.0654303517222
3.905234,4823,105.97412135247588
3.910234,13599,298.80615307325724
3.915234,6054,133.02246126226186
3.920234,14851,326.3159187654197
3.925234,7146,157.0166019458413
3.930234,15993,351.40869226418135
3.935234,8398,184.52636763800382
3.9402340000000002,859,18.874511764830352
3.945234,9591,210.73974660825132
3.950234,2044,44.9121094846487
3.955234,10743,236.05224667004944
3.960234,2949,64.79736343944668
3.9652339999999997,11655,256.0913092189729
3.9702339999999996,4094,89.95605490711928
3.9752340000000004,12856,282.4804694396496
3.9802340000000003,5308,116.63085965974331
3.985234,14082,309.4189460679174
3.990234,6539,143.6791995695293
3.995234,15213,334.2700203473389
4.000234,7642,167.91503947244883
4.005234,110,2.41699219340086
4.010234,8876,195.02929735114574
4.015234,1332,29.26757819645405
4.020234,10042,220.64941460119485
4.025234,2503,54.99755872802138
4.030234,10935,240.27099668034913
4.035234,3391,74.50927752565741
4.040234,12124,266.39648502538205
4.045234,4560,100.19531274461747
4.050234,13330,292.8955085275769
4.0552340000000004,5788,127.17773468549252
4.060234,14572,320.185547656703
4.065234,6878,151.12793005646466
4.070234,15707,345.12451256133915
4.075234,8125,178.52783246710896
4.080234,591,12.98583987545371
4.085234,9336,205.13671925082207
4.090234,1790,39.331054783523086
4.095234,10482,230.3173833747983
4.100234,2695,59.21630873832107
4.105234,11393,250.33447326741816
4.110234,3832,84.1992189555645
4.115234,12587,276.5698248939693
4.120234,5031,110.54443386363387
4.125234,13808,303.39843824071886
4.130234,6264,137.63671908602714
4.135234,14925,327.9418953318894
4.140234,7361,161.7407230511248
4.145234,16212,356.22070399467947
4.150234,8605,189.07470749285818
4.155234,1066,23.422851619684696
4.160234,9785,215.0024419311583
4.165234,2250,49.438476683199404
4.170234,10681,234.6899419792235
4.175234,3144,69.08203141865731
4.1802340000000004,11865,260.7055670427382
4.185234,4302,94.52636741827726
4.190234,13067,287.1166999197185
4.195234,5522,121.33300810872316
4.200234,14304,314.29687576732636
4.205234,6614,145.3271487923026
4.210235,15436,339.16992270305155
4.215235,7858,172.66113323403596
4.220236,326,7.163085954988003
4.225236,9082,199.55566454969644
4.230236,1540,33.83789070761204
4.2352360000000004,10238,224.95605523670912
4.240236,2448,53.78906263132095
4.245237,11144,244.86328184781075
4.250238,3593,78.94775409899354
