time,degrees
2.8001799999999997,-2.200000000000003
2.81018,-4.119999999999997
2.8201799999999997,-3.549999999999997
2.8301809999999996,-1.4299999999999997
2.840181,1.5499999999999972
2.8501809999999996,2.979999999999997
2.860181,3.1199999999999974
2.8701809999999996,2.030000000000001
2.880181,-0.4200000000000017
2.890182,-3.450000000000003
2.9001819999999996,-4.009999999999998
2.910182,-2.5600000000000023
2.9201819999999996,0.030000000000001137
2.930183,2.8200000000000003
2.9401829999999998,4.590000000000003
2.950183,4.399999999999999
2.960183,2.450000000000003
2.970183,-0.7899999999999991
2.980183,-4.009999999999998
2.9901839999999997,-4.549999999999997
3.000184,-3.1099999999999994
3.0101839999999997,-0.3500000000000014
3.020184,3.210000000000001
3.030188,5.43
3.0401879999999997,5.240000000000002
3.050188,3.3100000000000023
3.060189,0.030000000000001137
3.0701889999999996,-4.140000000000001
3.080189,-5.950000000000003
3.0901889999999996,-5.380000000000003
3.100189,-3.4099999999999966
3.1101889999999996,-0.20000000000000284
3.12019,3.020000000000003
3.13019,5.18
3.1401899999999996,5.030000000000001
3.15019,3.1199999999999974
3.1601899999999996,-0.060000000000002274
3.17019,-3.740000000000002
3.1801899999999996,-4.729999999999997
3.19019,-3.4399999999999977
3.2001899999999996,-0.8599999999999994
3.21019,2.3100000000000023
3.220191,4.340000000000003
3.2301909999999996,4.590000000000003
3.240192,2.950000000000003
3.2501919999999997,0.0
3.260192,-3.479999999999997
3.2701919999999998,-4.399999999999999
3.280192,-3.1300000000000026
3.290192,-0.36999999999999744
3.300192,2.509999999999998
3.310192,4.219999999999999
3.320192,4.109999999999999
3.330192,2.3100000000000023
3.3401919999999996,-0.8599999999999994
3.350192,-3.719999999999999
3.3601919999999996,-3.990000000000002
3.370192,-2.469999999999999
3.3801919999999996,0.1700000000000017
3.390192,3.270000000000003
3.4001919999999997,5.390000000000001
3.410192,5.469999999999999
3.4201919999999997,3.8599999999999994
3.430192,0.8999999999999986
3.4401919999999997,-3.1300000000000026
3.4501929999999996,-5.390000000000001
3.460193,-4.979999999999997
3.4701929999999996,-2.9399999999999977
3.480194,0.29999999999999716
3.490194,3.770000000000003
3.500194,5.520000000000003
3.510194,4.850000000000001
3.5201939999999996,2.6000000000000014
3.530194,-0.9299999999999997
3.5401949999999998,-4.340000000000003
3.5501959999999997,-4.840000000000003
3.560196,-3.3599999999999994
3.5701959999999997,-0.6499999999999986
3.5801969999999996,2.3800000000000026
3.590197,4.509999999999998
3.6001969999999996,4.689999999999998
3.610198,3.0700000000000003
3.620199,0.18999999999999773
3.6301989999999997,-3.0799999999999983
3.6401999999999997,-3.8599999999999994
3.650201,-2.6099999999999994
3.660202,-0.09000000000000341
3.670204,2.460000000000001
3.680205,3.780000000000001
3.6902049999999997,3.289999999999999
3.7002059999999997,1.2800000000000011
3.710206,-1.9799999999999969
3.7202059999999997,-4.490000000000002
3.730206,-4.280000000000001
3.7402059999999997,-2.3299999999999983
3.750206,0.6700000000000017
3.7602059999999997,4.109999999999999
3.770206,5.990000000000002
3.7802059999999997,5.630000000000003
3.790206,3.8999999999999986
3.8002059999999998,0.7999999999999972
3.810206,-2.950000000000003
3.820207,-5.210000000000001
3.8302069999999997,-4.789999999999999
3.840216,-2.8200000000000003
3.8502159999999996,0.3200000000000003
3.860216,3.469999999999999
3.8702159999999997,5.060000000000002
3.880216,4.159999999999997
3.8902159999999997,1.740000000000002
3.9002169999999996,-1.9600000000000009
3.910218,-5.210000000000001
3.9202179999999998,-5.530000000000001
3.9302189999999997,-4.039999999999999
3.9402189999999995,-1.2000000000000028
3.950219,2.520000000000003
3.96022,5.590000000000003
3.970221,6.390000000000001
3.980222,5.350000000000001
3.9902219999999997,2.9399999999999977
4.000222,-0.6899999999999977
4.010223,-4.289999999999999
4.0202230000000005,-4.960000000000001
4.0302240000000005,-3.5900000000000034
4.040224,-0.9099999999999966
4.050224,2.5900000000000034
4.060225,5.189999999999998
4.070225000000001,5.75
4.080225,4.43
4.090226,1.7199999999999989
4.100226,-1.9699999999999989
4.110226,-4.600000000000001
4.120226000000001,-4.439999999999998
4.1302270000000005,-2.5799999999999983
4.140227,0.4299999999999997
4.150227,3.8299999999999983
4.160227,5.829999999999998
4.170227000000001,5.390000000000001
4.180227,3.259999999999998
4.190228,-0.030000000000001137
4.200228,-3.710000000000001
4.210228,-4.689999999999998
4.220229000000001,-3.4099999999999966
4.2302290000000005,-0.7999999999999972
4.240229,2.289999999999999
4.250229,4.100000000000001
4.260229,4.420000000000002
4.2702290000000005,2.8800000000000026
4.280229,0.28000000000000114
4.29023,-3.0600000000000023
4.300231,-3.8699999999999974
4.310231,-2.5600000000000023
4.320231000000001,0.020000000000003126
4.330231,2.5900000000000034
4.340231,3.759999999999998
4.350239,3.3999999999999986
4.360239,1.6099999999999994
4.370239000000001,-1.4500000000000028
4.380239,-4.119999999999997
4.390239,-4.0
4.40024,-2.1400000000000006
4.41024,0.9500000000000028
4.420240000000001,3.700000000000003
4.4302410000000005,5.049999999999997
4.4402420000000005,4.240000000000002
4.450243,1.8200000000000003
4.460244,-1.75
4.470244,-3.8400000000000034
4.480245,-3.25
4.490245,-1.1099999999999994
4.5002450000000005,1.8800000000000026
4.510245,4.0
4.520245,4.210000000000001
4.530246,2.5600000000000023
4.540247,-0.3500000000000014
4.550248,-3.8200000000000003
4.560251,-4.600000000000001
4.570251,-3.3400000000000034
4.580252000000001,-0.6700000000000017
4.590253000000001,2.770000000000003
4.6002540000000005,5.539999999999999
4.610255,6.07
4.620256,4.640000000000001
4.630257,1.759999999999998
4.640258,-2.3299999999999983
4.650259,-4.560000000000002
4.66026,-4.170000000000002
4.670261,-2.1799999999999997
4.680262,0.9099999999999966
4.690262000000001,3.3999999999999986
4.700262,4.659999999999997
4.710263,3.8800000000000026
4.720263,1.5600000000000023
4.730263,-1.7700000000000031
4.740263000000001,-3.799999999999997
4.750263,-3.3400000000000034
4.760263,-1.2800000000000011
4.770264,1.509999999999998
4.780264,3.1000000000000014
4.7902640000000005,3.549999999999997
4.800264,2.719999999999999
4.810264,0.5600000000000023
4.820264,-2.460000000000001
4.830264000000001,-3.25
4.8402650000000005,-1.990000000000002
4.850265,0.3200000000000003
4.860265,3.039999999999999
4.870266,4.719999999999999
4.880266000000001,4.700000000000003
4.8902660000000004,2.8999999999999986
4.900266,-0.1700000000000017
4.910266,-3.3699999999999974
4.920266000000001,-3.8500000000000014
4.9302660000000005,-2.3299999999999983
4.940267,0.4399999999999977
4.950267,3.0900000000000034
4.960267,4.479999999999997
4.970267000000001,3.799999999999997
4.980267,1.6199999999999974
4.990267,-1.7700000000000031
5.000267,-4.159999999999997
5.010267000000001,-3.8900000000000006
5.0202670000000005,-1.9699999999999989
5.030267,0.9200000000000017
5.040267,2.9099999999999966
5.050267,3.740000000000002
5.060268000000001,3.200000000000003
5.070268,1.3800000000000026
5.080268,-1.6099999999999994
5.090268,-3.1099999999999994
5.100268000000001,-2.3999999999999986
5.1102680000000005,-0.5200000000000031
5.120268,1.8599999999999994
5.130269,2.969999999999999
5.140269,3.030000000000001
5.150269000000001,2.0700000000000003
5.160270000000001,-0.25
5.17027,-3.1499999999999986
5.18027,-3.6799999999999997
5.190271,-2.1899999999999977
5.200271,0.36999999999999744
5.210284000000001,3.3299999999999983
5.220284,5.060000000000002
5.230285,4.68
5.240285,2.5600000000000023
5.250285,-0.8200000000000003
5.260286000000001,-4.039999999999999
5.2702860000000005,-4.399999999999999
5.280286,-2.9200000000000017
5.290287,-0.060000000000002274
5.300287,3.1499999999999986
5.310287000000001,5.600000000000001
5.320287,5.920000000000002
5.330287,4.380000000000003
5.340287,1.3900000000000006
5.350288,-2.6899999999999977
5.360288000000001,-5.200000000000003
5.370288,-4.990000000000002
5.380288,-3.219999999999999
5.390289,-0.18999999999999773
5.400289,3.25
5.410289000000001,5.289999999999999
5.420289,4.880000000000003
5.430289,2.770000000000003
5.440289,-0.75
5.45029,-4.170000000000002
5.4602900000000005,-4.710000000000001
5.47029,-3.280000000000001
5.48029,-0.5799999999999983
5.49029,2.6799999999999997
5.500290000000001,4.859999999999999
5.51029,5.140000000000001
5.52029,3.4299999999999997
5.53029,0.490000000000002
5.540290000000001,-2.9200000000000017
5.5502910000000005,-3.729999999999997
5.560291,-2.3999999999999986
5.570291,0.21000000000000085
5.580291,2.969999999999999
5.590292,4.43
5.6002920000000005,3.9299999999999997
5.610293,1.8599999999999994
5.620294,-1.4200000000000017
5.630294,-3.9399999999999977
5.640294,-3.770000000000003
5.650294000000001,-1.9799999999999969
5.660294,0.9099999999999966
5.670294,2.9200000000000017
5.680294,3.8200000000000003
5.690294000000001,3.3500000000000014
5.700294,1.5600000000000023
5.710294,-1.4500000000000028
5.720294,-3.1499999999999986
5.730294000000001,-2.530000000000001
5.7402940000000005,-0.5900000000000034
5.750294,1.8800000000000026
5.760294,3.3599999999999994
5.770294,3.6000000000000014
5.780295000000001,2.3699999999999974
5.790295,-0.13000000000000256
5.800295,-3.3599999999999994
5.810296,-4.170000000000002
5.820296,-2.8699999999999974
5.830299,-0.21999999999999886
5.8403,2.700000000000003
5.8503,4.600000000000001
5.860301000000001,4.509999999999998
5.870302000000001,2.5900000000000034
5.8803030000000005,-0.45000000000000284
5.890304,-3.75
5.900305,-4.280000000000001
5.910306,-2.8100000000000023
5.920307,-0.1599999999999966
5.930308,3.1000000000000014
5.940309,5.549999999999997
5.950309,5.93
5.960310000000001,4.479999999999997
5.970311000000001,1.5499999999999972
5.9803120000000005,-2.5
5.990313,-5.020000000000003
6.000314,-4.780000000000001
6.010314,-2.8800000000000026
6.020314,0.28999999999999915
6.030315,3.4099999999999966
6.0403150000000005,5.409999999999997
6.050315,4.990000000000002
6.060315,2.8999999999999986
6.070315,-0.4099999999999966
6.080315000000001,-4.030000000000001
6.090315,-4.799999999999997
6.100316,-3.4399999999999977
6.110316,-0.8400000000000034
6.120316,2.25
6.1303160000000005,4.520000000000003
6.140316,4.950000000000003
6.150316,3.4099999999999966
6.160316,0.45000000000000284
6.170316000000001,-2.9200000000000017
6.180316,-4.009999999999998
6.190316,-2.950000000000003
6.200316,-0.5700000000000003
6.210316000000001,2.729999999999997
6.220316,5.130000000000003
6.230317,5.259999999999998
6.240317,3.5700000000000003
6.250317,0.509999999999998
6.260317000000001,-3.6599999999999966
6.270317,-5.710000000000001
6.280317,-5.200000000000003
6.290317,-3.200000000000003
6.300317000000001,0.10000000000000142
6.310317,3.789999999999999
6.320317,6.07
6.330318,6.030000000000001
6.340318,4.560000000000002
6.350318000000001,1.7299999999999969
6.3603190000000005,-2.1899999999999977
6.370319,-4.640000000000001
6.380319,-4.350000000000001
6.390319,-2.3900000000000006
6.4003190000000005,0.5900000000000034
6.410319,4.07
6.42032,5.259999999999998
6.43032,4.200000000000003
6.44032,1.6199999999999974
6.450321000000001,-1.9600000000000009
6.460322000000001,-5.310000000000002
6.470322,-5.659999999999997
6.480322,-4.219999999999999
6.490323,-1.5399999999999991
6.500323,2.049999999999997
6.5103230000000005,5.149999999999999
6.5203240000000005,5.950000000000003
6.530324,4.780000000000001
6.540324,2.1400000000000006
6.550325,-1.7299999999999969
6.560325000000001,-5.229999999999997
6.5703260000000006,-5.799999999999997
6.580326,-4.420000000000002
6.590326,-1.75
6.600333,1.8900000000000006
6.610333000000001,4.840000000000003
6.6203330000000005,5.340000000000003
6.630333,3.8999999999999986
6.640333,1.0200000000000031
6.650333,-2.710000000000001
6.6603330000000005,-4.479999999999997
6.670333,-3.710000000000001
6.680333,-1.4500000000000028
6.690333,1.759999999999998
6.7003330000000005,4.25
6.7103340000000005,5.0
6.720334,3.729999999999997
6.730334,1.0300000000000011
6.740334,-2.6099999999999994
6.7503340000000005,-4.460000000000001
6.760334,-3.8500000000000014
6.770334,-1.6199999999999974
6.780335,1.3599999999999994
6.790335000000001,4.119999999999997
6.8003350000000005,5.219999999999999
6.810335,4.149999999999999
6.820335,1.5799999999999983
6.830335,-1.9399999999999977
6.8403350000000005,-4.950000000000003
6.850335,-5.020000000000003
6.860335,-3.3299999999999983
6.870335,-0.4399999999999977
6.8803350000000005,2.8200000000000003
6.890335,4.719999999999999
6.900335,4.530000000000001
6.910335,2.5700000000000003
6.920335000000001,-0.6300000000000026
6.930335,-3.75
6.940335,-4.020000000000003
6.950335,-2.4299999999999997
6.960335000000001,0.28000000000000114
6.970335,3.3999999999999986
6.980335,5.579999999999998
6.990335,5.759999999999998
7.000335000000001,4.170000000000002
7.010335,1.2199999999999989
7.020335,-2.8500000000000014
7.030335,-5.359999999999999
7.040335000000001,-5.100000000000001
7.0503350000000005,-3.240000000000002
7.060335,-0.1599999999999966
7.070336,3.25
7.080336,5.25
7.090336000000001,4.840000000000003
7.100337000000001,2.780000000000001
7.110337,-0.4399999999999977
7.120337,-4.020000000000003
7.130337,-4.609999999999999
7.140338,-3.200000000000003
7.1503380000000005,-0.5300000000000011
7.160344,2.549999999999997
7.170345,4.770000000000003
7.180345,5.009999999999998
7.190347,3.270000000000003
7.200348,0.2700000000000031
7.210348000000001,-3.1799999999999997
7.220348,-4.090000000000003
7.230348,-2.799999999999997
7.240348,-0.20000000000000284
7.250348000000001,3.219999999999999
7.260349000000001,5.439999999999998
7.270349,5.359999999999999
7.280349,3.479999999999997
7.290349,0.29999999999999716
7.300349000000001,-3.780000000000001
7.310349,-5.649999999999999
7.320349,-5.009999999999998
7.330349,-2.9299999999999997
7.340349000000001,0.38000000000000256
7.3503490000000005,4.009999999999998
7.360349,6.200000000000003
7.370349,6.109999999999999
7.380349,4.520000000000003
7.3903490000000005,1.5600000000000023
7.400349,-2.479999999999997
7.410349,-4.670000000000002
7.420349,-4.229999999999997
7.430350000000001,-2.1000000000000014
7.4403500000000005,1.0700000000000003
7.45035,4.420000000000002
7.46035,5.549999999999997
7.47035,4.390000000000001
7.4803500000000005,1.740000000000002
7.49035,-1.8999999999999986
7.50035,-5.030000000000001
7.51035,-5.18
7.520351000000001,-3.6000000000000014
7.530352000000001,-0.7000000000000028
7.5403530000000005,2.9200000000000017
7.550353,5.789999999999999
7.560354,6.380000000000003
7.570354,5.130000000000003
7.580354,2.509999999999998
7.590355000000001,-1.3400000000000034
7.600355,-4.68
7.610355,-4.939999999999998
7.620356,-3.3999999999999986
7.630356,-0.6799999999999997
7.640356000000001,2.6899999999999977
7.6503570000000005,4.810000000000002
7.660357,4.600000000000001
7.670357,2.5799999999999983
7.680357,-0.6499999999999986
7.690358000000001,-4.450000000000003
7.7003580000000005,-5.670000000000002
7.710358,-4.700000000000003
7.720359,-2.3699999999999974
7.730359,1.0799999999999983
7.740359000000001,4.600000000000001
7.750359,6.359999999999999
7.760359,5.850000000000001
7.770359,3.8500000000000014
7.78036,0.8800000000000026
7.790360000000001,-3.1300000000000026
7.80036,-4.649999999999999
7.81036,-3.799999999999997
7.82036,-1.4500000000000028
7.830360000000001,1.8800000000000026
7.84036,4.890000000000001
7.85036,6.219999999999999
7.86036,5.390000000000001
7.870360000000001,3.020000000000003
7.8803600000000005,-0.6099999999999994
7.89036,-4.170000000000002
7.90036,-4.850000000000001
7.91036,-3.509999999999998
7.9203600000000005,-0.8599999999999994
7.930361,2.719999999999999
7.9403619999999995,5.18
7.950362000000001,5.390000000000001
7.960362000000001,3.6599999999999966
7.970362000000001,0.7999999999999972
7.980362,-3.1199999999999974
7.990362,-4.82
8.000361999999999,-4.140000000000001
8.010361999999999,-2.0
8.020361999999999,1.1099999999999994
8.030362,3.1199999999999974
8.040362,4.119999999999997
8.050362,3.6599999999999966
8.060362,1.8100000000000023
8.070362,-1.3100000000000023
8.080362,-4.409999999999997
8.090361999999999,-4.890000000000001
8.100361999999999,-3.530000000000001
8.110363,-0.6799999999999997
8.120363,2.75
8.130363,5.0
8.140364,5.219999999999999
8.150364,3.460000000000001
8.160364,0.46999999999999886
8.170364999999999,-3.0600000000000023
8.180365,-4.039999999999999
8.190365,-2.990000000000002
8.200365999999999,-0.5799999999999983
8.210365999999999,2.5700000000000003
8.220365999999999,5.189999999999998
8.230366,6.009999999999998
8.240366,4.780000000000001
8.250366,2.0799999999999983
8.260366,-1.7999999999999972
8.270366,-5.049999999999997
8.280367,-5.229999999999997
8.290367,-3.789999999999999
8.300367999999999,-1.0600000000000023
8.310367999999999,2.1899999999999977
8.320368,4.460000000000001
8.330369,4.68
8.340368999999999,2.990000000000002
8.350368999999999,0.09000000000000341
8.36037,-3.479999999999997
8.37037,-4.420000000000002
8.38037,-3.200000000000003
8.390369999999999,-0.7299999999999969
8.400371,2.5
8.410371999999999,4.950000000000003
8.420373,5.359999999999999
8.430373999999999,3.8100000000000023
8.440375,0.9699999999999989
8.450375,-2.6000000000000014
8.460374999999999,-3.770000000000003
8.470374999999999,-2.8200000000000003
8.480374999999999,-0.6300000000000026
8.490375,2.049999999999997
8.500375,3.4200000000000017
8.510375999999999,3.4099999999999966
8.520377,2.030000000000001
8.530377999999999,-0.6300000000000026
8.540377999999999,-3.219999999999999
8.550377999999998,-3.1899999999999977
8.560379,-1.490000000000002
8.570378999999999,1.1499999999999986
8.580378999999999,3.1400000000000006
8.590378999999999,4.130000000000003
8.600379,3.5600000000000023
8.610379,1.6599999999999966
8.620379999999999,-1.490000000000002
8.630379999999999,-3.5700000000000003
8.640379999999999,-3.049999999999997
8.65038,-1.1400000000000006
8.66038,1.6499999999999986
8.67038,3.8900000000000006
8.68038,4.880000000000003
8.69038,3.950000000000003
8.70038,1.5799999999999983
8.710379999999999,-1.759999999999998
8.720379999999999,-3.4299999999999997
8.73038,-2.5799999999999983
8.74038,-0.4799999999999969
8.750380999999999,2.3800000000000026
8.760380999999999,4.079999999999998
8.770380999999999,4.149999999999999
8.780381,2.479999999999997
8.790381,-0.4299999999999997
8.800381,-3.6400000000000006
8.810381,-4.270000000000003
8.820381,-2.9099999999999966
8.830381,-0.28000000000000114
8.840380999999999,2.3699999999999974
8.850382,3.6799999999999997
8.860382999999999,3.759999999999998
8.870382999999999,2.469999999999999
8.880384,-0.09000000000000341
8.890384,-2.6799999999999997
8.900383999999999,-2.789999999999999
8.910383999999999,-1.3400000000000034
8.920383999999999,0.9699999999999989
8.930384,2.8699999999999974
8.940384,3.539999999999999
8.950384,2.9200000000000017
8.960384,1.0200000000000031
8.970384,-2.039999999999999
8.980383999999999,-3.759999999999998
8.990383999999999,-2.990000000000002
9.000383999999999,-0.9099999999999966
9.010384,2.1499999999999986
9.020384,4.439999999999998
9.030384,4.950000000000003
9.040384,3.5
9.050384,0.759999999999998
9.060383999999999,-2.9299999999999997
9.070383999999999,-4.469999999999999
9.080383999999999,-3.6499999999999986
9.090384,-1.3500000000000014
9.100384,1.6499999999999986
9.110384999999999,4.350000000000001
9.120384999999999,5.340000000000003
9.130384999999999,4.119999999999997
9.140385,1.4600000000000009
9.150385,-2.0900000000000034
9.160385,-4.700000000000003
9.170385,-4.460000000000001
9.180385,-2.5600000000000023
9.190385,0.5399999999999991
9.200384999999999,3.6899999999999977
9.210386,5.32
9.220386,4.689999999999998
9.230386,2.450000000000003
9.240385999999999,-0.9799999999999969
9.250385999999999,-3.759999999999998
9.260385999999999,-3.8100000000000023
9.270387,-2.0900000000000034
9.280387,0.6599999999999966
9.290386999999999,2.469999999999999
9.300388,3.259999999999998
9.310388,3.1000000000000014
9.320388,1.8699999999999974
