time,velocity,duty_cycle
2.340268,0.0,0.0
2.3502680000000002,0.0,0.0039999999999995595
2.360269,-0.00999999999999801,-0.01499999999999968
2.370269,0.0,-0.006999999999999673
2.380269,0.0,0.0
2.390273,0.0,0.01100000000000012
2.4002730000000003,0.0,0.0
2.4102740000000002,0.0,0.006999999999999673
2.420274,0.0,0.0
2.4302740000000003,-0.00999999999999801,-0.01499999999999968
2.440275,0.0,0.0
2.450275,0.0,0.0039999999999995595
2.4602760000000004,0.0,0.0
2.470276,0.0,-0.0039999999999995595
2.480276,0.0,-0.006999999999999673
2.4902770000000003,0.0,0.006999999999999673
2.500277,0.0,-0.01100000000000012
2.510278,0.0,0.0039999999999995595
2.52028,0.0,0.0
2.530281,0.0,0.0
2.540282,0.0,0.0039999999999995595
2.5502830000000003,0.0,0.006999999999999673
2.560285,0.0,0.0039999999999995595
2.570285,0.00999999999999801,0.01499999999999968
2.580285,0.0,-0.006999999999999673
2.5902860000000003,0.0,-0.0039999999999995595
2.600286,0.00999999999999801,0.0259999999999998
2.6102860000000003,0.0,0.0039999999999995595
2.6202870000000003,0.0,-0.0039999999999995595
2.630288,0.0,-0.0039999999999995595
2.640289,0.0,0.01100000000000012
2.65029,0.0,0.0
2.6602900000000003,0.0,0.0039999999999995595
2.670291,0.0,0.006999999999999673
2.6802930000000003,0.0,-0.01100000000000012
2.690294,0.0,0.006999999999999673
2.700294,0.0,-0.0039999999999995595
2.7103010000000003,0.0,0.0039999999999995595
2.720307,0.0,-0.006999999999999673
2.730308,0.0,-0.01100000000000012
2.740308,0.0,-0.006999999999999673
2.750309,0.0,0.0
2.7603090000000003,0.0,-0.0039999999999995595
2.770309,-0.00999999999999801,-0.01499999999999968
2.78031,0.0,-0.006999999999999673
2.790315,0.0,0.006999999999999673
2.800316,0.0,0.0
2.810317,0.0,0.006999999999999673
2.820317,0.0,0.006999999999999673
2.830317,0.0,-0.0039999999999995595
2.8403180000000003,0.0,-0.01100000000000012
2.850318,0.0,-0.0039999999999995595
2.860318,0.00999999999999801,0.01499999999999968
2.870318,0.0,0.01100000000000012
2.880319,0.0,0.006999999999999673
2.8903190000000003,0.030000000000001137,0.06700000000000017
2.900319,0.060000000000002274,0.1479999999999997
2.9103190000000003,0.060000000000002274,0.16000000000000014
2.920319,0.060000000000002274,0.15200000000000014
2.9303190000000003,0.03999999999999915,0.09999999999999964
2.9403200000000003,0.020000000000003126,0.05600000000000005
2.950321,0.00999999999999801,0.019000000000000128
2.960322,0.0,0.0039999999999995595
2.9703220000000004,-0.00999999999999801,-0.019000000000000128
2.980322,-0.00999999999999801,-0.01499999999999968
2.990322,-0.00999999999999801,-0.01499999999999968
3.0003230000000003,0.0,-0.006999999999999673
3.010323,-0.00999999999999801,-0.03000000000000025
3.0203230000000003,-0.020000000000003126,-0.04499999999999993
3.030323,-0.020000000000003126,-0.04800000000000004
3.0403230000000003,-0.00999999999999801,-0.03300000000000036
3.0503240000000003,-0.020000000000003126,-0.04499999999999993
3.060324,-0.00999999999999801,-0.03000000000000025
3.0703240000000003,0.0,-0.01100000000000012
3.080324,0.0,0.0039999999999995595
3.0903240000000003,0.0,-0.0039999999999995595
3.100325,0.0,0.0
3.110325,0.0,0.0
3.1203250000000002,-0.00999999999999801,-0.02200000000000024
3.130326,0.0,-0.0039999999999995595
3.140326,0.00999999999999801,0.019000000000000128
3.150326,0.0,0.01100000000000012
3.160327,0.0,-0.0039999999999995595
3.1703270000000003,0.0,-0.01100000000000012
3.1803280000000003,-0.00999999999999801,-0.0259999999999998
3.190329,-0.00999999999999801,-0.0259999999999998
3.200329,-0.020000000000003126,-0.04800000000000004
3.210329,-0.020000000000003126,-0.0519999999999996
3.220329,-0.030000000000001137,-0.06700000000000017
3.23033,-0.030000000000001137,-0.07399999999999984
3.2403310000000003,-0.020000000000003126,-0.0519999999999996
3.250331,-0.020000000000003126,-0.0519999999999996
3.260332,-0.020000000000003126,-0.04800000000000004
3.2703320000000002,-0.00999999999999801,-0.03300000000000036
3.280332,-0.00999999999999801,-0.03000000000000025
3.290333,-0.00999999999999801,-0.02200000000000024
3.300333,0.0,-0.006999999999999673
3.310333,0.0,0.0
3.320335,0.0,0.006999999999999673
3.3303350000000003,0.0,0.0
3.340335,0.0,0.0039999999999995595
3.350336,0.0,0.0
3.3603370000000004,0.0,0.006999999999999673
3.3703410000000003,-0.00999999999999801,-0.01499999999999968
3.380344,0.0,-0.006999999999999673
3.390346,0.00999999999999801,0.01499999999999968
3.400348,0.00999999999999801,0.0259999999999998
3.410349,0.00999999999999801,0.02200000000000024
3.420351,0.00999999999999801,0.019000000000000128
3.430352,0.00999999999999801,0.01499999999999968
3.440353,0.00999999999999801,0.0259999999999998
3.450355,0.0,-0.006999999999999673
3.460356,0.00999999999999801,0.019000000000000128
3.470356,0.00999999999999801,0.0259999999999998
3.480357,0.00999999999999801,0.02200000000000024
3.490358,0.00999999999999801,0.019000000000000128
3.500359,0.00999999999999801,0.03300000000000036
3.51036,0.020000000000003126,0.04800000000000004
3.52036,0.00999999999999801,0.03300000000000036
3.53036,0.020000000000003126,0.05900000000000016
3.5403610000000003,0.020000000000003126,0.04499999999999993
3.5503620000000002,0.020000000000003126,0.0519999999999996
3.560362,0.00999999999999801,0.03000000000000025
3.5703620000000003,0.00999999999999801,0.02200000000000024
3.580362,0.0,0.01100000000000012
3.590363,0.00999999999999801,0.02200000000000024
3.600363,0.020000000000003126,0.04499999999999993
3.610364,0.020000000000003126,0.04499999999999993
3.620365,0.020000000000003126,0.04499999999999993
3.630372,0.020000000000003126,0.05600000000000005
3.6403730000000003,0.020000000000003126,0.05900000000000016
3.650373,0.030000000000001137,0.08199999999999985
3.6603730000000003,0.030000000000001137,0.06700000000000017
3.670378,0.030000000000001137,0.07800000000000029
3.6803790000000003,0.030000000000001137,0.06700000000000017
3.690379,0.020000000000003126,0.05900000000000016
3.70038,0.030000000000001137,0.07399999999999984
3.710381,0.020000000000003126,0.06299999999999972
3.720381,0.03999999999999915,0.09600000000000009
3.730381,0.03999999999999915,0.09299999999999997
3.7403820000000003,0.03999999999999915,0.09299999999999997
3.750382,0.03999999999999915,0.09999999999999964
3.7603820000000003,0.03999999999999915,0.11099999999999977
3.7703830000000003,0.030000000000001137,0.08499999999999996
3.780383,0.030000000000001137,0.08499999999999996
3.7903830000000003,0.030000000000001137,0.07099999999999973
3.800384,0.030000000000001137,0.07800000000000029
3.810384,0.030000000000001137,0.07399999999999984
3.820386,0.03999999999999915,0.11099999999999977
3.830391,0.03999999999999915,0.11099999999999977
3.8403940000000003,0.03999999999999915,0.11500000000000021
3.850394,0.04999999999999716,0.12199999999999989
3.860395,0.03999999999999915,0.11899999999999977
3.870396,0.03999999999999915,0.10400000000000009
3.880396,0.03999999999999915,0.11099999999999977
3.890396,0.03999999999999915,0.10799999999999965
3.9003970000000003,0.04999999999999716,0.1299999999999999
3.910397,0.04999999999999716,0.13699999999999957
3.9203970000000004,0.060000000000002274,0.15200000000000014
3.9303980000000003,0.04999999999999716,0.12199999999999989
3.940398,0.04999999999999716,0.12600000000000033
3.950398,0.03999999999999915,0.11099999999999977
3.9603980000000005,0.04999999999999716,0.1299999999999999
3.9703980000000003,0.03999999999999915,0.11500000000000021
3.980398,0.03999999999999915,0.10799999999999965
3.990398,0.030000000000001137,0.08900000000000041
4.000398000000001,0.03999999999999915,0.09299999999999997
4.010398,0.03999999999999915,0.11899999999999977
4.020398,0.03999999999999915,0.09999999999999964
4.030398,0.03999999999999915,0.09600000000000009
4.040398,0.030000000000001137,0.08199999999999985
4.050398,0.03999999999999915,0.09600000000000009
4.060398,0.03999999999999915,0.10400000000000009
4.070398,0.03999999999999915,0.11099999999999977
4.080398,0.04999999999999716,0.12600000000000033
4.090399000000001,0.04999999999999716,0.1299999999999999
4.100399,0.03999999999999915,0.11899999999999977
4.110399,0.04999999999999716,0.12199999999999989
4.120399,0.03999999999999915,0.11899999999999977
4.130399,0.03999999999999915,0.09999999999999964
4.140399,0.030000000000001137,0.08900000000000041
4.1504,0.03999999999999915,0.09299999999999997
4.160401,0.03999999999999915,0.09600000000000009
4.170401,0.03999999999999915,0.09299999999999997
4.180401,0.03999999999999915,0.09600000000000009
4.1904010000000005,0.03999999999999915,0.10799999999999965
4.200401,0.03999999999999915,0.11099999999999977
4.210401,0.03999999999999915,0.11899999999999977
4.220401,0.03999999999999915,0.11500000000000021
4.2304010000000005,0.030000000000001137,0.08900000000000041
4.240401,0.030000000000001137,0.07399999999999984
4.250402,0.030000000000001137,0.07800000000000029
4.260402,0.03999999999999915,0.09299999999999997
4.270402,0.030000000000001137,0.08499999999999996
4.2804020000000005,0.03999999999999915,0.10400000000000009
4.290402,0.03999999999999915,0.11500000000000021
4.300402,0.03999999999999915,0.11899999999999977
4.310403,0.03999999999999915,0.11099999999999977
4.320405,0.03999999999999915,0.10400000000000009
4.330406,0.03999999999999915,0.10799999999999965
4.340406,0.03999999999999915,0.09999999999999964
4.350407000000001,0.03999999999999915,0.10799999999999965
4.360407,0.03999999999999915,0.09999999999999964
4.370407,0.030000000000001137,0.08499999999999996
4.380408,0.03999999999999915,0.10799999999999965
4.390408,0.03999999999999915,0.11099999999999977
4.4004080000000005,0.03999999999999915,0.09600000000000009
4.4104090000000005,0.030000000000001137,0.08900000000000041
4.420409,0.03999999999999915,0.10799999999999965
4.430409,0.03999999999999915,0.10400000000000009
4.440409,0.03999999999999915,0.10400000000000009
4.45041,0.03999999999999915,0.10799999999999965
4.460411000000001,0.03999999999999915,0.09600000000000009
4.470411,0.03999999999999915,0.11099999999999977
4.480412,0.04999999999999716,0.1299999999999999
4.490412,0.03999999999999915,0.11899999999999977
4.500412,0.03999999999999915,0.09999999999999964
4.510413,0.030000000000001137,0.08499999999999996
4.5204200000000005,0.020000000000003126,0.06299999999999972
4.53042,0.030000000000001137,0.08900000000000041
4.540421,0.030000000000001137,0.08499999999999996
4.550422,0.030000000000001137,0.08900000000000041
4.560422,0.030000000000001137,0.08499999999999996
4.570423,0.03999999999999915,0.10400000000000009
4.580423000000001,0.03999999999999915,0.09999999999999964
4.590423,0.03999999999999915,0.09600000000000009
4.600423,0.03999999999999915,0.09299999999999997
4.610423,0.03999999999999915,0.09299999999999997
4.620423,0.03999999999999915,0.10400000000000009
4.630423,0.030000000000001137,0.08900000000000041
4.640423,0.030000000000001137,0.06700000000000017
4.650423,0.030000000000001137,0.08199999999999985
4.660423,0.030000000000001137,0.07099999999999973
4.670423,0.030000000000001137,0.07099999999999973
4.680423,0.030000000000001137,0.07800000000000029
4.690423,0.020000000000003126,0.06299999999999972
4.700423,0.020000000000003126,0.05900000000000016
4.7104230000000005,0.020000000000003126,0.04800000000000004
4.720423,0.020000000000003126,0.04499999999999993
4.730423,0.020000000000003126,0.06299999999999972
4.740423,0.020000000000003126,0.04100000000000037
4.7504230000000005,0.020000000000003126,0.04499999999999993
4.760424,0.00999999999999801,0.03300000000000036
4.770424,0.020000000000003126,0.04100000000000037
4.780424,0.00999999999999801,0.0259999999999998
4.790424,0.00999999999999801,0.03000000000000025
4.800425,0.020000000000003126,0.04100000000000037
4.810428,0.020000000000003126,0.0519999999999996
4.820428,0.020000000000003126,0.04100000000000037
4.8304290000000005,0.020000000000003126,0.04499999999999993
4.840429,0.020000000000003126,0.04800000000000004
4.850429,0.020000000000003126,0.05600000000000005
4.86043,0.020000000000003126,0.05600000000000005
4.87043,0.020000000000003126,0.0519999999999996
4.8804300000000005,0.020000000000003126,0.04800000000000004
4.890431,0.020000000000003126,0.04800000000000004
4.900432,0.020000000000003126,0.0519999999999996
4.910432,0.020000000000003126,0.06299999999999972
4.920432,0.030000000000001137,0.07399999999999984
4.930433,0.030000000000001137,0.06700000000000017
4.9404330000000005,0.030000000000001137,0.08499999999999996
4.9504340000000004,0.030000000000001137,0.07399999999999984
4.960435,0.030000000000001137,0.06700000000000017
4.970435,0.030000000000001137,0.07800000000000029
4.980435,0.030000000000001137,0.07399999999999984
4.990436,0.030000000000001137,0.07399999999999984
5.0004360000000005,0.03999999999999915,0.09299999999999997
5.010436,0.030000000000001137,0.08199999999999985
5.020437,0.030000000000001137,0.08199999999999985
5.030437,0.030000000000001137,0.07800000000000029
5.040437,0.030000000000001137,0.07800000000000029
5.050438,0.030000000000001137,0.07399999999999984
5.060438,0.030000000000001137,0.07399999999999984
5.070438,0.030000000000001137,0.07399999999999984
5.080442000000001,0.030000000000001137,0.07099999999999973
5.090442,0.030000000000001137,0.08499999999999996
5.100442,0.030000000000001137,0.08499999999999996
5.110442,0.030000000000001137,0.07399999999999984
5.120442,0.03999999999999915,0.09299999999999997
5.130442,0.03999999999999915,0.09299999999999997
5.140442,0.020000000000003126,0.06299999999999972
5.150442,0.030000000000001137,0.06700000000000017
5.160442,0.030000000000001137,0.06700000000000017
5.170442,0.020000000000003126,0.0519999999999996
5.180442,0.020000000000003126,0.05900000000000016
5.190442,0.020000000000003126,0.06299999999999972
5.200442,0.020000000000003126,0.0519999999999996
5.2104420000000005,0.00999999999999801,0.03699999999999992
5.220442,0.00999999999999801,0.03699999999999992
5.230442,0.00999999999999801,0.02200000000000024
5.240442,0.00999999999999801,0.01499999999999968
5.2504420000000005,0.00999999999999801,0.0259999999999998
5.260442,0.00999999999999801,0.0259999999999998
5.270442,0.00999999999999801,0.0259999999999998
5.280442,0.00999999999999801,0.03699999999999992
5.2904420000000005,0.00999999999999801,0.02200000000000024
5.300442,0.00999999999999801,0.03000000000000025
5.310443,0.020000000000003126,0.0519999999999996
5.320443,0.020000000000003126,0.04800000000000004
5.330443,0.00999999999999801,0.03699999999999992
5.3404430000000005,0.020000000000003126,0.05900000000000016
5.350443,0.030000000000001137,0.07099999999999973
5.360443,0.030000000000001137,0.08199999999999985
5.370443,0.030000000000001137,0.08199999999999985
5.3804430000000005,0.03999999999999915,0.09299999999999997
5.390443,0.030000000000001137,0.08900000000000041
5.400443,0.03999999999999915,0.09600000000000009
5.410443,0.030000000000001137,0.08199999999999985
5.420444,0.03999999999999915,0.09600000000000009
5.4304440000000005,0.030000000000001137,0.07099999999999973
5.440445,0.030000000000001137,0.08900000000000041
5.450445,0.03999999999999915,0.10799999999999965
5.460446,0.03999999999999915,0.10400000000000009
5.470446,0.03999999999999915,0.10400000000000009
5.480447,0.04999999999999716,0.12600000000000033
5.4904470000000005,0.03999999999999915,0.09999999999999964
5.5004480000000004,0.04999999999999716,0.1299999999999999
5.510448,0.04999999999999716,0.12600000000000033
5.520449,0.04999999999999716,0.12199999999999989
5.53045,0.04999999999999716,0.14499999999999957
5.54045,0.060000000000002274,0.15200000000000014
5.5504500000000005,0.060000000000002274,0.1479999999999997
5.5604510000000005,0.04999999999999716,0.1299999999999999
5.570455,0.03999999999999915,0.11899999999999977
5.580455,0.03999999999999915,0.11099999999999977
5.590455,0.030000000000001137,0.08499999999999996
5.600463,0.03999999999999915,0.11099999999999977
5.610463,0.030000000000001137,0.07800000000000029
5.620463,0.03999999999999915,0.09999999999999964
5.630463,0.030000000000001137,0.08900000000000041
5.6404630000000004,0.030000000000001137,0.08900000000000041
5.650463,0.030000000000001137,0.07399999999999984
5.660463,0.03999999999999915,0.09600000000000009
5.670463,0.03999999999999915,0.09600000000000009
5.6804630000000005,0.030000000000001137,0.08900000000000041
5.690463,0.030000000000001137,0.08199999999999985
5.700463,0.030000000000001137,0.08499999999999996
5.710463,0.030000000000001137,0.07399999999999984
5.720464,0.020000000000003126,0.05600000000000005
5.7304640000000004,0.020000000000003126,0.0519999999999996
5.740464,0.00999999999999801,0.03300000000000036
5.750464,0.020000000000003126,0.05600000000000005
5.760464,0.00999999999999801,0.03699999999999992
5.770465,0.020000000000003126,0.04499999999999993
5.7804660000000005,0.020000000000003126,0.0519999999999996
5.790466,0.030000000000001137,0.07399999999999984
5.800466,0.030000000000001137,0.06700000000000017
5.810466,0.030000000000001137,0.07399999999999984
5.820466,0.030000000000001137,0.07099999999999973
5.830466,0.030000000000001137,0.07099999999999973
5.840466,0.030000000000001137,0.06700000000000017
5.850466,0.030000000000001137,0.07399999999999984
5.860466,0.030000000000001137,0.08900000000000041
5.870466,0.03999999999999915,0.09299999999999997
5.880466,0.030000000000001137,0.08199999999999985
5.890466,0.03999999999999915,0.09299999999999997
5.900466,0.030000000000001137,0.07099999999999973
5.910466,0.03999999999999915,0.10799999999999965
5.920466,0.03999999999999915,0.09600000000000009
5.930466,0.03999999999999915,0.10799999999999965
5.940469,0.03999999999999915,0.09600000000000009
5.95047,0.03999999999999915,0.10799999999999965
5.96047,0.03999999999999915,0.11099999999999977
5.97047,0.03999999999999915,0.11099999999999977
5.98047,0.060000000000002274,0.1479999999999997
5.99047,0.060000000000002274,0.16699999999999982
6.00047,0.07000000000000028,0.18599999999999994
6.010471,0.07000000000000028,0.17799999999999994
6.020471000000001,0.0799999999999983,0.20800000000000018
6.030471,0.09000000000000341,0.23000000000000043
6.040471,0.10000000000000142,0.2560000000000002
6.050471,0.10999999999999943,0.29300000000000015
6.060471,0.11999999999999744,0.3120000000000003
6.070471,0.11999999999999744,0.31899999999999995
6.080471,0.13000000000000256,0.35599999999999987
6.090471,0.14999999999999858,0.3860000000000001
6.100475,0.1599999999999966,0.4189999999999996
6.110476,0.14999999999999858,0.3860000000000001
6.120476,0.14000000000000057,0.3600000000000003
6.130476,0.10999999999999943,0.30100000000000016
6.1404760000000005,0.0799999999999983,0.21199999999999974
6.150476,0.07000000000000028,0.18599999999999994
6.160476,0.060000000000002274,0.16699999999999982
6.170477,0.07000000000000028,0.18200000000000038
6.180477,0.060000000000002274,0.16000000000000014
6.1904770000000005,0.060000000000002274,0.1559999999999997
6.200478,0.07000000000000028,0.18200000000000038
6.210478,0.0799999999999983,0.20800000000000018
6.220478,0.0799999999999983,0.21199999999999974
6.230478,0.0799999999999983,0.21499999999999986
6.240478,0.0799999999999983,0.21499999999999986
6.250478,0.0799999999999983,0.21499999999999986
6.260478,0.09000000000000341,0.23399999999999999
6.270479,0.0799999999999983,0.22299999999999986
6.280479,0.09000000000000341,0.23399999999999999
6.290479,0.09000000000000341,0.23399999999999999
6.300479,0.09000000000000341,0.23000000000000043
6.310479,0.0799999999999983,0.21499999999999986
6.320479,0.0799999999999983,0.20000000000000018
6.3304800000000006,0.0799999999999983,0.20399999999999974
6.34048,0.0799999999999983,0.20399999999999974
6.35048,0.0799999999999983,0.20800000000000018
6.36048,0.0799999999999983,0.21199999999999974
6.37048,0.07000000000000028,0.18900000000000006
