time,velocity,duty_cycle
5.910362999999999,0.04999999999999716,0.13699999999999957
5.920364,0.04999999999999716,0.13400000000000034
5.930365,0.03999999999999915,0.11099999999999977
5.940366,0.04999999999999716,0.1299999999999999
5.950367,0.04999999999999716,0.1299999999999999
5.960367,0.03999999999999915,0.11899999999999977
5.9703669999999995,0.04999999999999716,0.12600000000000033
5.9803679999999995,0.04999999999999716,0.1299999999999999
5.990368999999999,0.03999999999999915,0.11899999999999977
6.000369,0.04999999999999716,0.12199999999999989
6.010369,0.03999999999999915,0.11899999999999977
6.020378,0.04999999999999716,0.1299999999999999
6.030378,0.04999999999999716,0.13699999999999957
6.040378,0.04999999999999716,0.12199999999999989
6.0503789999999995,0.04999999999999716,0.13699999999999957
6.060381,0.04999999999999716,0.14499999999999957
6.0703819999999995,0.060000000000002274,0.1559999999999997
6.080382999999999,0.060000000000002274,0.15200000000000014
6.090383,0.04999999999999716,0.13699999999999957
6.100384,0.04999999999999716,0.13400000000000034
6.110385,0.04999999999999716,0.12600000000000033
6.120385,0.03999999999999915,0.11500000000000021
6.1303849999999995,0.03999999999999915,0.11500000000000021
6.1403859999999995,0.04999999999999716,0.12600000000000033
6.150386,0.03999999999999915,0.10799999999999965
6.160387,0.04999999999999716,0.12199999999999989
6.170388,0.04999999999999716,0.12199999999999989
6.180389,0.04999999999999716,0.1299999999999999
6.190389,0.03999999999999915,0.11500000000000021
6.2003889999999995,0.04999999999999716,0.13400000000000034
6.210389999999999,0.04999999999999716,0.1299999999999999
6.22039,0.04999999999999716,0.13699999999999957
6.23039,0.04999999999999716,0.13699999999999957
6.24039,0.060000000000002274,0.15200000000000014
6.2503899999999994,0.03999999999999915,0.11899999999999977
6.26039,0.04999999999999716,0.14499999999999957
6.270391,0.04999999999999716,0.14499999999999957
6.280391,0.060000000000002274,0.1559999999999997
6.290391,0.060000000000002274,0.1479999999999997
6.3003919999999995,0.060000000000002274,0.15200000000000014
6.310392,0.060000000000002274,0.1479999999999997
6.320392,0.04999999999999716,0.1299999999999999
6.330392,0.03999999999999915,0.11899999999999977
6.340392,0.03999999999999915,0.11899999999999977
6.350391999999999,0.03999999999999915,0.10799999999999965
6.360392,0.03999999999999915,0.09600000000000009
6.370392,0.03999999999999915,0.09999999999999964
6.380392,0.03999999999999915,0.09999999999999964
6.390391999999999,0.03999999999999915,0.09600000000000009
6.400393,0.03999999999999915,0.11099999999999977
6.410393,0.03999999999999915,0.10799999999999965
6.420393,0.04999999999999716,0.12199999999999989
6.430393,0.04999999999999716,0.14100000000000001
6.440392999999999,0.060000000000002274,0.15200000000000014
6.450393,0.07000000000000028,0.18200000000000038
6.460394,0.0799999999999983,0.20000000000000018
6.470395,0.09000000000000341,0.24099999999999966
6.480395,0.09000000000000341,0.2370000000000001
6.4903949999999995,0.09000000000000341,0.23399999999999999
6.500395,0.07000000000000028,0.19299999999999962
6.510395,0.07000000000000028,0.17400000000000038
6.520395,0.060000000000002274,0.16000000000000014
6.5303949999999995,0.060000000000002274,0.1479999999999997
6.540395,0.04999999999999716,0.14100000000000001
6.550395,0.04999999999999716,0.1299999999999999
6.560396,0.04999999999999716,0.13400000000000034
6.570396,0.04999999999999716,0.14499999999999957
6.5803959999999995,0.04999999999999716,0.13400000000000034
6.590396,0.04999999999999716,0.14499999999999957
6.600396,0.03999999999999915,0.10799999999999965
6.610396,0.03999999999999915,0.09600000000000009
6.620397,0.030000000000001137,0.08900000000000041
6.630396999999999,0.030000000000001137,0.07399999999999984
6.640397,0.030000000000001137,0.06700000000000017
6.650398,0.020000000000003126,0.05900000000000016
6.660399,0.020000000000003126,0.0519999999999996
6.6704,0.030000000000001137,0.07099999999999973
6.680401,0.020000000000003126,0.06299999999999972
6.690403,0.00999999999999801,0.02200000000000024
6.700404,0.00999999999999801,0.0259999999999998
6.710405,0.0,0.01100000000000012
6.7204049999999995,0.00999999999999801,0.03699999999999992
6.7304059999999994,0.00999999999999801,0.0259999999999998
6.740406,0.00999999999999801,0.03699999999999992
6.750407,0.020000000000003126,0.04100000000000037
6.760407,0.00999999999999801,0.03699999999999992
6.770407,0.020000000000003126,0.06299999999999972
6.7804079999999995,0.030000000000001137,0.06700000000000017
6.790408,0.030000000000001137,0.08499999999999996
6.800408,0.03999999999999915,0.09299999999999997
6.810408,0.03999999999999915,0.11099999999999977
6.820408,0.04999999999999716,0.14499999999999957
6.830407999999999,0.04999999999999716,0.13400000000000034
6.840408,0.04999999999999716,0.13400000000000034
6.850409,0.060000000000002274,0.1479999999999997
6.860415,0.060000000000002274,0.15200000000000014
6.8704149999999995,0.060000000000002274,0.16000000000000014
6.880415999999999,0.060000000000002274,0.16699999999999982
6.890416,0.060000000000002274,0.17100000000000026
6.900416,0.060000000000002274,0.1559999999999997
6.910416,0.060000000000002274,0.1479999999999997
6.9204159999999995,0.04999999999999716,0.13699999999999957
6.930416,0.04999999999999716,0.14499999999999957
6.940416,0.04999999999999716,0.14100000000000001
6.950417,0.04999999999999716,0.14100000000000001
6.960417,0.060000000000002274,0.15200000000000014
6.970416999999999,0.060000000000002274,0.1479999999999997
6.980417,0.07000000000000028,0.17400000000000038
6.990417,0.07000000000000028,0.18599999999999994
7.000417,0.07000000000000028,0.17799999999999994
7.0104169999999995,0.07000000000000028,0.18200000000000038
7.020417,0.0799999999999983,0.20399999999999974
7.030417,0.0799999999999983,0.20800000000000018
7.040417,0.0799999999999983,0.22299999999999986
7.0504169999999995,0.07000000000000028,0.18599999999999994
7.060417,0.07000000000000028,0.17799999999999994
7.070418,0.03999999999999915,0.11099999999999977
7.080418,0.03999999999999915,0.10400000000000009
7.090418,0.03999999999999915,0.10799999999999965
7.100419,0.030000000000001137,0.08199999999999985
7.110418999999999,0.030000000000001137,0.08900000000000041
7.120419,0.030000000000001137,0.07800000000000029
7.13042,0.030000000000001137,0.08499999999999996
7.140421,0.030000000000001137,0.08900000000000041
7.150421,0.03999999999999915,0.11099999999999977
7.1604209999999995,0.03999999999999915,0.10799999999999965
7.170421999999999,0.03999999999999915,0.10799999999999965
7.180422,0.03999999999999915,0.10400000000000009
7.190422,0.03999999999999915,0.10799999999999965
7.200422,0.03999999999999915,0.09600000000000009
7.210421999999999,0.03999999999999915,0.09299999999999997
7.220422,0.03999999999999915,0.09999999999999964
7.230422,0.03999999999999915,0.10799999999999965
7.240422,0.03999999999999915,0.10400000000000009
7.2504219999999995,0.03999999999999915,0.11500000000000021
7.260422999999999,0.060000000000002274,0.1479999999999997
7.270423,0.04999999999999716,0.13400000000000034
7.280423,0.060000000000002274,0.1559999999999997
7.290424,0.060000000000002274,0.16300000000000026
7.300424,0.060000000000002274,0.16000000000000014
7.310423999999999,0.060000000000002274,0.1479999999999997
7.320424,0.060000000000002274,0.16000000000000014
7.330425,0.060000000000002274,0.16300000000000026
7.340425,0.060000000000002274,0.15200000000000014
7.3504249999999995,0.060000000000002274,0.1559999999999997
7.3604259999999995,0.07000000000000028,0.18599999999999994
7.370426,0.07000000000000028,0.18200000000000038
7.380426,0.07000000000000028,0.18900000000000006
7.390426,0.07000000000000028,0.18900000000000006
7.4004259999999995,0.0799999999999983,0.20000000000000018
7.410426,0.07000000000000028,0.17799999999999994
7.420426,0.07000000000000028,0.18900000000000006
7.430426,0.07000000000000028,0.18599999999999994
7.4404259999999995,0.0799999999999983,0.20000000000000018
7.450426,0.0799999999999983,0.20000000000000018
7.460426,0.0799999999999983,0.20399999999999974
7.470426,0.07000000000000028,0.18900000000000006
7.480426,0.0799999999999983,0.21499999999999986
7.490425999999999,0.0799999999999983,0.20800000000000018
7.500426,0.09000000000000341,0.2370000000000001
7.510426,0.09000000000000341,0.2450000000000001
7.520426,0.10000000000000142,0.2599999999999998
7.530425999999999,0.10000000000000142,0.2599999999999998
7.540426,0.10000000000000142,0.2709999999999999
7.550427,0.10000000000000142,0.2519999999999998
7.560427,0.07000000000000028,0.18900000000000006
7.570427,0.07000000000000028,0.19700000000000006
7.580426999999999,0.04999999999999716,0.14100000000000001
7.590427,0.07000000000000028,0.17400000000000038
7.600427,0.07000000000000028,0.17799999999999994
7.610427,0.0799999999999983,0.20800000000000018
7.620436,0.09000000000000341,0.22599999999999998
7.630437,0.09000000000000341,0.2450000000000001
7.6404369999999995,0.10000000000000142,0.26700000000000035
7.6504389999999995,0.10000000000000142,0.2709999999999999
7.6604399999999995,0.11999999999999744,0.3230000000000004
7.670440999999999,0.11999999999999744,0.32699999999999996
7.6804429999999995,0.14000000000000057,0.37100000000000044
7.690443,0.14000000000000057,0.37100000000000044
7.700443,0.14999999999999858,0.4039999999999999
7.710443,0.1700000000000017,0.45999999999999996
7.7204429999999995,0.17999999999999972,0.48599999999999977
7.730443,0.18999999999999773,0.508
7.740444,0.17999999999999972,0.4900000000000002
7.750444,0.1700000000000017,0.44200000000000017
7.760444,0.1700000000000017,0.44200000000000017
7.7704439999999995,0.1700000000000017,0.4560000000000004
7.780444999999999,0.1700000000000017,0.4560000000000004
7.790446,0.1700000000000017,0.4450000000000003
7.800446,0.1700000000000017,0.4450000000000003
7.810447,0.17999999999999972,0.4640000000000004
7.820447,0.17999999999999972,0.46799999999999997
7.8304469999999995,0.1700000000000017,0.4530000000000003
7.840447999999999,0.1599999999999966,0.4269999999999996
7.850448,0.14999999999999858,0.4009999999999998
7.860448,0.14000000000000057,0.37100000000000044
7.870448,0.1599999999999966,0.4269999999999996
7.8804479999999995,0.14000000000000057,0.37100000000000044
7.890448,0.1599999999999966,0.4189999999999996
7.900449,0.1599999999999966,0.4189999999999996
7.910449,0.1599999999999966,0.4189999999999996
7.920449,0.1599999999999966,0.42300000000000004
7.930448999999999,0.1599999999999966,0.4299999999999997
7.94045,0.14999999999999858,0.40800000000000036
7.95045,0.1599999999999966,0.4119999999999999
7.960450999999999,0.10999999999999943,0.2889999999999997
7.970451000000001,0.0799999999999983,0.2190000000000003
7.980451,0.0799999999999983,0.20000000000000018
7.990451,0.07000000000000028,0.19299999999999962
8.000452,0.07000000000000028,0.18599999999999994
8.010451999999999,0.0799999999999983,0.20800000000000018
8.020452,0.0799999999999983,0.21499999999999986
8.030453,0.07000000000000028,0.19700000000000006
8.040453,0.07000000000000028,0.18900000000000006
8.050453,0.07000000000000028,0.17400000000000038
8.060455,0.060000000000002274,0.17100000000000026
8.070454999999999,0.07000000000000028,0.17799999999999994
8.080455,0.07000000000000028,0.17400000000000038
8.090455,0.07000000000000028,0.19299999999999962
8.100456,0.0799999999999983,0.20399999999999974
8.110456,0.07000000000000028,0.18599999999999994
8.120455999999999,0.0799999999999983,0.21499999999999986
8.130456,0.10000000000000142,0.2629999999999999
8.140456,0.10999999999999943,0.28200000000000003
8.150456,0.10999999999999943,0.2969999999999997
8.160456,0.10999999999999943,0.2969999999999997
8.170456,0.10999999999999943,0.30400000000000027
8.180456,0.11999999999999744,0.30799999999999983
8.190456,0.10999999999999943,0.30400000000000027
8.200455999999999,0.10999999999999943,0.2889999999999997
8.210456,0.11999999999999744,0.30799999999999983
8.220456,0.13000000000000256,0.33399999999999963
8.230456,0.13000000000000256,0.35599999999999987
8.240456,0.10999999999999943,0.29300000000000015
8.250456,0.0799999999999983,0.22299999999999986
8.260456,0.060000000000002274,0.17100000000000026
8.270456,0.03999999999999915,0.11500000000000021
8.280456,0.030000000000001137,0.08499999999999996
8.290457,0.00999999999999801,0.02200000000000024
8.300457,0.0,0.0039999999999995595
8.310457,0.0,0.01100000000000012
8.320457,0.00999999999999801,0.03300000000000036
8.330457,0.03999999999999915,0.09600000000000009
8.340457,0.060000000000002274,0.1479999999999997
8.350457,0.07000000000000028,0.19700000000000006
8.360457,0.10000000000000142,0.2519999999999998
8.370457,0.13000000000000256,0.3380000000000001
8.380457,0.13000000000000256,0.3490000000000002
8.390457,0.11999999999999744,0.33000000000000007
8.400457,0.10999999999999943,0.2859999999999996
8.410457,0.09000000000000341,0.24099999999999966
8.420456999999999,0.0799999999999983,0.22299999999999986
8.430457,0.0799999999999983,0.20399999999999974
8.440457,0.0799999999999983,0.21499999999999986
8.450457,0.0799999999999983,0.20800000000000018
8.460457,0.060000000000002274,0.1559999999999997
8.470457,0.060000000000002274,0.16000000000000014
8.480457,0.04999999999999716,0.1299999999999999
8.490457,0.04999999999999716,0.13699999999999957
8.500456999999999,0.03999999999999915,0.11099999999999977
8.510458,0.030000000000001137,0.07399999999999984
8.520459,0.00999999999999801,0.03699999999999992
8.530459,0.020000000000003126,0.06299999999999972
8.54046,0.020000000000003126,0.04800000000000004
8.55046,0.00999999999999801,0.03300000000000036
8.560459999999999,0.00999999999999801,0.03300000000000036
8.57046,0.00999999999999801,0.019000000000000128
8.58046,0.00999999999999801,0.01499999999999968
8.590461,0.0,0.0039999999999995595
8.600462,-0.00999999999999801,-0.01499999999999968
8.610464,0.0,-0.006999999999999673
8.620465,0.0,-0.0039999999999995595
8.630465,0.0,0.006999999999999673
8.640466,0.0,0.006999999999999673
8.650466999999999,0.0,0.0039999999999995595
8.660467,0.0,0.0039999999999995595
8.670467,-0.00999999999999801,-0.0259999999999998
8.680474,-0.00999999999999801,-0.03699999999999992
8.690474,-0.030000000000001137,-0.06700000000000017
8.700474,-0.020000000000003126,-0.04100000000000037
8.710474,0.0,-0.0039999999999995595
8.720474,-0.00999999999999801,-0.01499999999999968
8.730475,0.0,-0.006999999999999673
8.740475,0.0,-0.006999999999999673
8.750475,0.0,-0.006999999999999673
8.760475,0.0,0.0
8.770475,0.0,0.0039999999999995595
8.780476,0.0,-0.01100000000000012
8.790476,0.0,0.01100000000000012
8.800476,0.0,-0.006999999999999673
8.810476,0.0,0.0
8.820476,0.0,-0.0039999999999995595
8.830475999999999,0.0,0.0039999999999995595
8.840476,0.0,-0.0039999999999995595
8.850476,0.0,-0.0039999999999995595
8.860476,-0.00999999999999801,-0.01499999999999968
8.870476,-0.00999999999999801,-0.02200000000000024
8.880476,-0.030000000000001137,-0.07000000000000028
8.890476,-0.0799999999999983,-0.20399999999999974
8.900476,-0.14000000000000057,-0.3639999999999999
8.910476,-0.21999999999999886,-0.5899999999999999
8.920475999999999,-0.25,-0.649
8.930476,-0.28999999999999915,-0.7759999999999998
8.940476,-0.4200000000000017,-0.9500000000000002
8.950486,-0.46999999999999886,-0.9500000000000002
8.960487,-0.46000000000000085,-0.9500000000000002
8.970487,-0.7100000000000009,-0.9500000000000002
8.980487,-1.1599999999999966,-0.9500000000000002
8.990488,-1.0799999999999983,-0.9500000000000002
9.000494,-1.0600000000000023,-0.9500000000000002
9.010494,-1.1599999999999966,-0.9500000000000002
9.020494,-0.8400000000000034,-0.9500000000000002
9.030494,-0.9200000000000017,-0.9500000000000002
9.040493999999999,-0.8699999999999974,-0.9500000000000002
9.050494,-0.8900000000000006,-0.9500000000000002
9.060494,-0.759999999999998,-0.9500000000000002
9.070494,-0.8699999999999974,-0.9500000000000002
9.080494,-0.8800000000000026,-0.9500000000000002
9.090494,-0.8599999999999994,-0.9500000000000002
9.100494,-0.9299999999999997,-0.9500000000000002
9.110494,-0.75,-0.9500000000000002
9.120495,-0.75,-0.9500000000000002
9.130495,-0.6300000000000026,-0.9500000000000002
9.140495,-0.7999999999999972,-0.9500000000000002
9.150496,-0.5700000000000003,-0.9500000000000002
9.160497,-0.5399999999999991,-0.9500000000000002
9.170497,-0.7000000000000028,-0.9500000000000002
9.180498,-0.7100000000000009,-0.9500000000000002
9.190498999999999,-0.6400000000000006,-0.9500000000000002
9.200499,-0.7199999999999989,-0.9500000000000002
9.210502,-0.4299999999999997,-0.9500000000000002
9.220502999999999,-0.3200000000000003,-0.8390000000000004
9.230503,-0.3500000000000014,-0.9390000000000001
9.240503,-0.35999999999999943,-0.9500000000000002
9.250506,-0.10000000000000142,-0.26700000000000035
9.260506,-0.5300000000000011,-0.9500000000000002
9.270506,-0.3299999999999983,-0.8760000000000003
9.280507,-0.3100000000000023,-0.8159999999999998
9.290507,-0.5499999999999972,-0.9500000000000002
9.300507,-0.28999999999999915,-0.7789999999999999
9.310507,-0.6099999999999994,-0.9500000000000002
9.320507,0.03999999999999915,0.09299999999999997
9.330506999999999,-0.8100000000000023,-0.9500000000000002
9.340507,-0.00999999999999801,-0.019000000000000128
9.350507,-0.5600000000000023,-0.9500000000000002
9.360507,-0.22999999999999687,-0.601
9.370515,0.030000000000001137,0.07099999999999973
9.380514999999999,-0.3100000000000023,-0.8239999999999998
9.390515,-0.11999999999999744,-0.33000000000000007
9.400515,-0.07000000000000028,-0.18200000000000038
9.410516,-0.21000000000000085,-0.5599999999999996
9.420516,-0.0799999999999983,-0.20800000000000018
9.430515999999999,-0.11999999999999744,-0.33000000000000007
9.440517,-0.030000000000001137,-0.06700000000000017
9.450517,0.0,0.0039999999999995595
9.460517,0.00999999999999801,0.01499999999999968
9.470518,0.09000000000000341,0.24099999999999966
9.480518,0.17999999999999972,0.48599999999999977
9.490518,0.21999999999999886,0.5750000000000002
9.500519,0.21000000000000085,0.5570000000000004
9.510519,0.18999999999999773,0.516
9.520519,0.3100000000000023,0.8159999999999998
9.53052,0.28000000000000114,0.7309999999999999
9.540521,0.240000000000002,0.6420000000000003
9.550521,0.6499999999999986,0.9500000000000002
9.560528,0.3299999999999983,0.8650000000000002
9.570529,0.6000000000000014,0.9500000000000002
9.580531,0.509999999999998,0.9500000000000002
9.590532,0.5700000000000003,0.9500000000000002
9.600533,0.5499999999999972,0.9500000000000002
9.610533,0.5900000000000034,0.9500000000000002
9.620533,0.7299999999999969,0.9500000000000002
9.630533999999999,0.6199999999999974,0.9500000000000002
9.640534,0.6499999999999986,0.9500000000000002
9.650534,0.6199999999999974,0.9500000000000002
9.660534,0.5,0.9500000000000002
9.670535,0.5300000000000011,0.9500000000000002
9.680534999999999,0.6400000000000006,0.9500000000000002
9.690536,0.5499999999999972,0.9500000000000002
9.700536,0.6300000000000026,0.9500000000000002
9.710536,0.8299999999999983,0.9500000000000002
9.720536,0.7999999999999972,0.9500000000000002
9.730535999999999,0.8100000000000023,0.9500000000000002
9.740536,0.7899999999999991,0.9500000000000002
9.750536,0.7100000000000009,0.9500000000000002
9.760537,0.9200000000000017,0.9500000000000002
9.770537,0.7999999999999972,0.9500000000000002
9.780536999999999,0.8999999999999986,0.9500000000000002
9.790538999999999,0.8900000000000006,0.9500000000000002
9.800539,1.0,0.9500000000000002
9.810539,0.8999999999999986,0.9500000000000002
9.820539,1.0600000000000023,0.9500000000000002
9.830539,0.8100000000000023,0.9500000000000002
9.840539,0.8699999999999974,0.9500000000000002
9.850539,0.5700000000000003,0.9500000000000002
9.860539,0.6000000000000014,0.9500000000000002
9.870538999999999,0.6300000000000026,0.9500000000000002
9.880539,0.35999999999999943,0.9500000000000002
9.89054,0.36999999999999744,0.9500000000000002
9.90054,0.39000000000000057,0.9500000000000002
9.910541,0.4399999999999977,0.9500000000000002
9.920543,0.38000000000000256,0.9500000000000002
9.930543,0.35999999999999943,0.9459999999999997
9.940543,0.3400000000000034,0.8979999999999997
9.950543999999999,0.35999999999999943,0.9500000000000002
9.960545,0.36999999999999744,0.9500000000000002
9.970546,0.28000000000000114,0.742
9.980547,0.3100000000000023,0.8159999999999998
9.990548,0.39000000000000057,0.9500000000000002
10.000548,0.10999999999999943,0.2889999999999997
10.010548,0.1700000000000017,0.4560000000000004
10.020548999999999,0.25,0.649
10.03055,0.0799999999999983,0.21499999999999986
10.04055,0.00999999999999801,0.019000000000000128
10.050551,0.0,0.0
10.060551,0.0,0.0
10.070552,-0.00999999999999801,-0.03300000000000036
10.080551999999999,-0.10000000000000142,-0.2599999999999998
10.090552,-0.21999999999999886,-0.5709999999999997
10.100552,-0.21999999999999886,-0.5899999999999999
10.110552,-0.2700000000000031,-0.7270000000000003
10.120557,-0.35999999999999943,-0.9500000000000002
10.130557,-0.28999999999999915,-0.7569999999999997
10.140558,-0.5700000000000003,-0.9500000000000002
10.150559,-0.5399999999999991,-0.9500000000000002
10.160559,-0.6099999999999994,-0.9500000000000002
10.170558999999999,-0.8599999999999994,-0.9500000000000002
10.18056,-0.8999999999999986,-0.9500000000000002
10.19056,-0.7999999999999972,-0.9500000000000002
10.20056,-0.9299999999999997,-0.9500000000000002
10.210561,-0.9799999999999969,-0.9500000000000002
10.220562,-0.9500000000000028,-0.9500000000000002
10.230561999999999,-0.8200000000000003,-0.9500000000000002
10.240563,-0.9600000000000009,-0.9500000000000002
10.250563,-0.8900000000000006,-0.9500000000000002
10.260563,-0.9299999999999997,-0.9500000000000002
10.270563,-0.8500000000000014,-0.9500000000000002
10.280562999999999,-0.7800000000000011,-0.9500000000000002
10.290563,-0.7700000000000031,-0.9500000000000002
10.300563,-0.7899999999999991,-0.9500000000000002
10.310564,-0.5900000000000034,-0.9500000000000002
10.320564,-0.5900000000000034,-0.9500000000000002
10.330563999999999,-0.6700000000000017,-0.9500000000000002
10.340565,-0.6300000000000026,-0.9500000000000002
10.350567,-0.759999999999998,-0.9500000000000002
10.360567,-0.7000000000000028,-0.9500000000000002
10.370568,-0.6499999999999986,-0.9500000000000002
10.380568,-0.7800000000000011,-0.9500000000000002
10.390568,-0.7700000000000031,-0.9500000000000002
10.400571,-0.8200000000000003,-0.9500000000000002
10.410571,-0.6700000000000017,-0.9500000000000002
10.420570999999999,-0.6400000000000006,-0.9500000000000002
10.430571,-0.7100000000000009,-0.9500000000000002
10.440572,-0.4799999999999969,-0.9500000000000002
10.450572,-0.4799999999999969,-0.9500000000000002
10.460571999999999,-0.6099999999999994,-0.9500000000000002
10.470572,-0.4200000000000017,-0.9500000000000002
10.480572,-0.35999999999999943,-0.9500000000000002
10.490572,0.04999999999999716,0.13400000000000034
10.500572,-0.7800000000000011,-0.9500000000000002
10.510572,-0.21000000000000085,-0.5449999999999999
10.520574,-0.759999999999998,-0.9500000000000002
10.530574999999999,-0.7000000000000028,-0.9500000000000002
10.540576,-0.030000000000001137,-0.07000000000000028
10.550576,-0.6000000000000014,-0.9500000000000002
10.560577,-0.240000000000002,-0.6349999999999998
10.570578,-0.10000000000000142,-0.2560000000000002
10.580578,-0.28000000000000114,-0.7350000000000003
10.590577999999999,-0.04999999999999716,-0.12600000000000033
10.600579,-0.07000000000000028,-0.18200000000000038
10.610579,-0.00999999999999801,-0.01499999999999968
10.620579,0.0,0.0
10.63058,0.060000000000002274,0.16000000000000014
10.64058,0.1700000000000017,0.4379999999999997
10.65058,0.21999999999999886,0.5860000000000003
10.660581,0.25,0.6609999999999996
10.670581,0.3200000000000003,0.8460000000000001
10.680581,0.3100000000000023,0.827
10.690582,0.38000000000000256,0.9500000000000002
10.700581999999999,0.3100000000000023,0.8310000000000004
10.710582,0.5600000000000023,0.9500000000000002
10.720582,0.5600000000000023,0.9500000000000002
10.730583,0.5900000000000034,0.9500000000000002
10.740582999999999,0.5300000000000011,0.9500000000000002
10.750583,0.5600000000000023,0.9500000000000002
10.760584,0.7100000000000009,0.9500000000000002
10.770584,0.6700000000000017,0.9500000000000002
10.780587,0.7100000000000009,0.9500000000000002
10.790588,0.7899999999999991,0.9500000000000002
10.800588,0.7800000000000011,0.9500000000000002
10.810588,0.8999999999999986,0.9500000000000002
10.820589,1.0700000000000003,0.9500000000000002
10.830589,1.0200000000000031,0.9500000000000002
10.840589,1.1199999999999974,0.9500000000000002
10.850589,1.1300000000000026,0.9500000000000002
10.86059,1.259999999999998,0.9500000000000002
10.87059,1.0900000000000034,0.9500000000000002
10.880590999999999,1.0900000000000034,0.9500000000000002
10.890591,1.009999999999998,0.9500000000000002
10.900591,0.8900000000000006,0.9500000000000002
10.910591,0.8800000000000026,0.9500000000000002
10.920592,0.8100000000000023,0.9500000000000002
10.930591999999999,0.9099999999999966,0.9500000000000002
10.940599,0.8800000000000026,0.9500000000000002
10.9506,0.8999999999999986,0.9500000000000002
10.9606,0.6300000000000026,0.9500000000000002
10.9706,0.5399999999999991,0.9500000000000002
10.980599999999999,0.5499999999999972,0.9500000000000002
10.9906,0.38000000000000256,0.9500000000000002
11.0006,0.36999999999999744,0.9500000000000002
11.0106,0.2700000000000031,0.7199999999999998
11.0206,0.4299999999999997,0.9500000000000002
11.0306,0.4399999999999977,0.9500000000000002
11.0406,0.35999999999999943,0.9500000000000002
11.050601,0.35999999999999943,0.9500000000000002
11.060601,0.3100000000000023,0.8239999999999998
11.070601,0.2700000000000031,0.7240000000000002
11.080601,0.25,0.6639999999999997
11.090601,0.14000000000000057,0.3819999999999997
11.100601,0.00999999999999801,0.03300000000000036
11.110602,0.0,0.0
11.120606,-0.04999999999999716,-0.14100000000000001
11.130606,-0.21999999999999886,-0.5830000000000002
11.140606,-0.259999999999998,-0.6980000000000004
11.150606,-0.3200000000000003,-0.835
11.160606,-0.3200000000000003,-0.8499999999999996
11.170611,-0.38000000000000256,-0.9500000000000002
11.180610999999999,-0.46999999999999886,-0.9500000000000002
11.190611,-0.8100000000000023,-0.9500000000000002
11.200611,-0.7199999999999989,-0.9500000000000002
11.210612,-0.6300000000000026,-0.9500000000000002
11.220612,-0.7700000000000031,-0.9500000000000002
11.230611999999999,-0.75,-0.9500000000000002
11.240612,-0.9200000000000017,-0.9500000000000002
11.250612,-0.7000000000000028,-0.9500000000000002
11.260612,-0.759999999999998,-0.9500000000000002
11.270612999999999,-1.009999999999998,-0.9500000000000002
11.280613,-1.0700000000000003,-0.9500000000000002
11.290613,-1.1700000000000017,-0.9500000000000002
11.300614,-1.25,-0.9500000000000002
11.310614,-1.0700000000000003,-0.9500000000000002
11.320613999999999,-0.9399999999999977,-0.9500000000000002
11.330615,-0.9200000000000017,-0.9500000000000002
11.340615999999999,-0.7800000000000011,-0.9500000000000002
11.350616,-0.75,-0.9500000000000002
11.360616,-0.6599999999999966,-0.9500000000000002
11.370617,-0.38000000000000256,-0.9500000000000002
11.380616999999999,-0.46999999999999886,-0.9500000000000002
11.390617,-0.6499999999999986,-0.9500000000000002
11.400618,-0.5600000000000023,-0.9500000000000002
11.41062,-0.46000000000000085,-0.9500000000000002
11.42062,-0.490000000000002,-0.9500000000000002
11.430621,-0.5,-0.9500000000000002
11.440621,-0.3200000000000003,-0.8499999999999996
11.450621,-0.4799999999999969,-0.9500000000000002
11.460623,-0.5600000000000023,-0.9500000000000002
11.470623999999999,-0.46999999999999886,-0.9500000000000002
11.480625,-0.3500000000000014,-0.9390000000000001
11.490626,-0.3999999999999986,-0.9500000000000002
11.500626,-0.4799999999999969,-0.9500000000000002
11.510627,-0.3999999999999986,-0.9500000000000002
11.520628,-0.3400000000000034,-0.9050000000000002
11.530629,-0.10000000000000142,-0.26700000000000035
11.540635,-0.509999999999998,-0.9500000000000002
11.550635,-0.1700000000000017,-0.4560000000000004
11.560636,-0.3200000000000003,-0.8419999999999996
11.570636,-0.45000000000000284,-0.9500000000000002
11.580636,-0.07000000000000028,-0.18900000000000006
11.590637,-0.1599999999999966,-0.43400000000000016
11.600636999999999,-0.2700000000000031,-0.7050000000000001
11.610637,-0.020000000000003126,-0.0519999999999996
11.620637,-0.13000000000000256,-0.35299999999999976
11.630637,0.00999999999999801,0.019000000000000128
11.640637,0.0,0.006999999999999673
11.650637,0.03999999999999915,0.11500000000000021
11.660637,0.09000000000000341,0.2450000000000001
11.670637,0.14999999999999858,0.3860000000000001
11.680636999999999,0.17999999999999972,0.4790000000000001
11.690637,0.21999999999999886,0.5830000000000002
11.700637,0.21000000000000085,0.5679999999999996
11.710637,0.22999999999999687,0.609
11.720638,0.38000000000000256,0.9500000000000002
11.730637999999999,0.46000000000000085,0.9500000000000002
11.740638,0.1700000000000017,0.45999999999999996
11.750639,0.6000000000000014,0.9500000000000002
11.760639,0.3299999999999983,0.8680000000000003
11.770639,0.490000000000002,0.9500000000000002
11.78064,0.4399999999999977,0.9500000000000002
11.79064,0.3999999999999986,0.9500000000000002
11.80064,0.4200000000000017,0.9500000000000002
