time,degrees
0.730088,0.09000000000000341
0.740088,0.09000000000000341
0.750088,0.09000000000000341
0.760088,-0.10000000000000142
0.7700889999999999,0.10000000000000142
0.7800889999999999,0.14000000000000057
0.7900889999999999,0.0799999999999983
0.8000889999999999,0.0799999999999983
0.810089,0.07000000000000028
0.82009,0.07000000000000028
0.83009,0.07000000000000028
0.8400909999999999,-0.09000000000000341
0.8500909999999999,-0.10999999999999943
0.8600909999999999,0.00999999999999801
0.870092,-0.030000000000001137
0.880092,0.14999999999999858
0.890092,0.14999999999999858
0.900092,0.14999999999999858
0.910092,0.10000000000000142
0.9200929999999999,-0.04999999999999716
0.930094,-0.04999999999999716
0.940094,0.03999999999999915
0.950094,0.00999999999999801
0.960094,-0.04999999999999716
0.970094,0.29999999999999716
0.980094,0.46000000000000085
0.990094,0.45000000000000284
1.000094,0.4299999999999997
1.010094,0.240000000000002
1.020094,0.22999999999999687
1.030095,0.22999999999999687
1.040096,0.14999999999999858
1.050096,0.14000000000000057
1.060097,0.14000000000000057
1.070099,0.020000000000003126
1.080099,0.09000000000000341
1.0901,0.17999999999999972
1.100101,0.060000000000002274
1.110101,0.060000000000002274
1.120101,0.1700000000000017
1.130102,0.1700000000000017
1.140102,-0.07000000000000028
1.150102,0.10999999999999943
1.160102,0.11999999999999744
1.170102,0.07000000000000028
1.180102,0.0799999999999983
1.190102,0.04999999999999716
1.200102,0.04999999999999716
1.210102,0.04999999999999716
1.220102,0.03999999999999915
1.230102,0.030000000000001137
1.240102,0.030000000000001137
1.250102,-0.00999999999999801
1.260102,-0.03999999999999915
1.270102,0.1700000000000017
1.280103,0.3400000000000034
1.290103,0.3500000000000014
1.300103,0.46999999999999886
1.310103,0.5200000000000031
1.320104,0.6400000000000006
1.330104,1.0399999999999991
1.340104,1.8299999999999983
1.3501049999999999,2.8999999999999986
1.360105,4.119999999999997
1.370105,5.350000000000001
1.380106,6.32
1.390106,7.149999999999999
1.400107,7.759999999999998
1.410107,8.25
1.420107,8.71
1.4301089999999999,9.149999999999999
1.44011,9.439999999999998
1.450111,9.700000000000003
1.4601119999999999,10.030000000000001
1.4701119999999999,10.530000000000001
1.480113,11.21
1.490113,11.979999999999997
1.500113,12.740000000000002
1.510113,13.560000000000002
1.520113,14.730000000000004
1.530113,15.870000000000005
1.540114,17.090000000000003
1.550114,19.099999999999994
1.560114,21.799999999999997
1.570114,24.560000000000002
1.580114,27.549999999999997
1.590114,29.819999999999993
1.600114,31.319999999999993
1.610114,32.019999999999996
1.620114,32.18000000000001
1.630114,32.269999999999996
1.640115,32.28
1.650115,32.2
1.660115,31.989999999999995
1.670115,31.209999999999994
1.680115,29.709999999999994
1.690115,27.590000000000003
1.700115,24.33
1.710115,20.709999999999994
1.720115,17.08
1.730115,14.069999999999993
1.740116,11.189999999999998
1.750116,7.890000000000001
1.760116,3.6499999999999986
1.770116,-1.3599999999999994
1.780117,-5.210000000000001
1.79012,-6.850000000000001
1.8001209999999999,-6.960000000000001
1.810122,-6.520000000000003
1.820125,-6.25
1.830125,-5.829999999999998
1.840125,-5.359999999999999
1.850125,-4.93
1.860126,-4.350000000000001
1.870128,-3.6499999999999986
1.880128,-2.8299999999999983
1.890128,-1.9500000000000028
1.900128,-1.0300000000000011
1.910128,-0.6400000000000006
1.920128,-0.1700000000000017
1.930128,-0.1599999999999966
1.940129,0.060000000000002274
1.950129,0.13000000000000256
1.9601300000000001,-0.0799999999999983
1.97013,0.28000000000000114
1.9801300000000002,0.4299999999999997
1.99013,0.3100000000000023
2.00013,0.29999999999999716
2.01013,0.25
2.020131,0.04999999999999716
2.0301310000000004,0.030000000000001137
2.040131,-0.11999999999999744
2.050132,0.35999999999999943
2.0601320000000003,0.21999999999999886
2.070132,0.060000000000002274
2.080133,0.0
2.0901330000000002,0.0
2.100133,0.10999999999999943
2.1101330000000003,0.03999999999999915
2.120134,-0.020000000000003126
2.130134,0.060000000000002274
2.140134,0.030000000000001137
2.150134,0.020000000000003126
2.160134,0.03999999999999915
2.170134,0.03999999999999915
2.1801340000000002,0.00999999999999801
2.190134,0.00999999999999801
2.2001340000000003,0.0
2.210135,-0.11999999999999744
2.220135,0.03999999999999915
2.230135,0.45000000000000284
2.240135,0.29999999999999716
2.250135,0.04999999999999716
2.260135,0.04999999999999716
2.2701350000000002,-0.020000000000003126
2.280136,0.07000000000000028
2.290137,0.060000000000002274
2.3001370000000003,0.03999999999999915
2.3101380000000002,0.030000000000001137
2.320139,0.20000000000000284
2.3301390000000004,0.10999999999999943
2.3401400000000003,0.10999999999999943
2.35014,0.10000000000000142
2.3601400000000003,0.03999999999999915
2.37014,-0.10999999999999943
2.3801400000000004,0.0
2.3901410000000003,0.07000000000000028
2.400142,0.03999999999999915
2.410143,0.030000000000001137
2.4201430000000004,0.030000000000001137
2.430143,0.020000000000003126
2.4401430000000004,-0.0799999999999983
2.450143,0.46000000000000085
2.460143,0.75
2.470143,0.7800000000000011
2.480143,0.9699999999999989
2.490143,1.4799999999999969
2.500144,2.0799999999999983
2.5101440000000004,3.1300000000000026
2.520144,4.899999999999999
2.530145,6.960000000000001
2.5401450000000003,9.030000000000001
2.550145,10.060000000000002
2.5601450000000003,10.219999999999999
2.570145,10.399999999999999
2.5801450000000004,10.840000000000003
2.590145,11.530000000000001
2.600146,12.439999999999998
2.6101460000000003,13.399999999999999
2.620146,14.530000000000001
2.6301460000000003,15.739999999999995
2.640146,16.819999999999993
2.6501460000000003,18.319999999999993
2.6601470000000003,20.47
2.670147,23.049999999999997
2.6801470000000003,25.290000000000006
2.690147,27.53
2.7001470000000003,28.909999999999997
2.710147,29.700000000000003
2.7201470000000003,30.189999999999998
2.730147,30.439999999999998
2.7401470000000003,30.650000000000006
2.7501480000000003,30.849999999999994
2.760149,31.03
2.770149,31.189999999999998
2.780149,31.39
2.7901580000000004,31.599999999999994
2.800158,31.83
2.8101580000000004,32.05
2.8201590000000003,32.33
2.8301600000000002,32.67
2.84016,33.17
2.8501600000000002,33.92
2.86016,34.7
2.8701600000000003,35.379999999999995
2.88016,35.92
2.8901600000000003,36.400000000000006
2.90016,36.8
2.9101600000000003,37.05
2.92016,37.209999999999994
2.9301600000000003,37.31
2.94016,36.86
2.950161,36.17
2.9601610000000003,35.370000000000005
2.970161,34.44
2.9801610000000003,33.22
2.990161,31.519999999999996
3.0001610000000003,29.290000000000006
3.010161,26.159999999999997
3.020168,22.22
3.030168,18.010000000000005
3.040176,14.790000000000006
3.050176,11.89
3.0601760000000002,8.729999999999997
3.070176,4.950000000000003
3.0801760000000002,0.4099999999999966
3.090176,-4.109999999999999
3.1001760000000003,-6.82
3.110176,-7.640000000000001
3.1201760000000003,-7.270000000000003
3.130176,-7.060000000000002
3.1401760000000003,-6.75
3.150176,-6.509999999999998
3.1601760000000003,-6.32
3.170176,-6.07
3.1801760000000003,-5.859999999999999
3.190176,-5.689999999999998
3.2001760000000004,-5.439999999999998
3.210176,-5.140000000000001
3.2201760000000004,-5.020000000000003
3.230176,-4.759999999999998
3.240177,-4.490000000000002
3.2501770000000003,-4.140000000000001
3.260177,-3.5600000000000023
3.270178,-2.8100000000000023
3.2801780000000003,-2.039999999999999
3.290178,-1.3200000000000003
3.3001780000000003,-1.1499999999999986
3.310178,-1.1300000000000026
3.3201780000000003,-1.0300000000000011
3.330178,-1.0200000000000031
3.340179,-0.9500000000000028
3.3501790000000002,-0.9399999999999977
3.36018,-0.8599999999999994
3.3701800000000004,-0.8200000000000003
3.3801810000000003,-0.7700000000000031
3.390181,-0.6099999999999994
3.400182,-0.490000000000002
3.4101820000000003,-0.2700000000000031
3.420182,-0.14999999999999858
3.430183,-0.03999999999999915
3.4401840000000004,0.28999999999999915
3.450184,0.00999999999999801
3.4601840000000004,0.07000000000000028
3.470184,0.11999999999999744
3.4801840000000004,0.0799999999999983
3.490184,0.07000000000000028
3.500185,0.00999999999999801
3.5101850000000003,0.00999999999999801
3.520185,0.0
3.5301850000000004,0.21999999999999886
3.540185,0.00999999999999801
3.5501850000000004,-0.03999999999999915
3.560185,0.4299999999999997
3.5701850000000004,0.45000000000000284
3.580185,0.28000000000000114
3.5901850000000004,0.21000000000000085
3.600185,0.20000000000000284
3.610185,0.20000000000000284
3.620185,0.18999999999999773
3.630185,0.10999999999999943
3.6401850000000002,0.10999999999999943
3.650185,0.07000000000000028
3.6601860000000004,-0.030000000000001137
3.670186,0.17999999999999972
3.6801860000000004,0.14000000000000057
3.6901870000000003,0.13000000000000256
3.700187,0.13000000000000256
3.7101870000000003,0.11999999999999744
3.7201880000000003,0.11999999999999744
3.730188,0.10000000000000142
3.7401880000000003,-0.00999999999999801
3.750188,0.10000000000000142
3.760189,0.10000000000000142
3.7701890000000002,0.10000000000000142
3.780189,0.020000000000003126
3.7901890000000003,0.0799999999999983
3.800189,0.25
3.8101890000000003,0.240000000000002
3.82019,0.21000000000000085
3.830191,0.240000000000002
3.840192,0.3400000000000034
3.850193,0.6099999999999994
3.860193,1.1400000000000006
3.870193,1.8299999999999983
3.8801930000000002,3.049999999999997
3.890193,5.270000000000003
3.9001930000000002,8.030000000000001
3.910193,10.520000000000003
3.9201930000000003,11.899999999999999
3.930193,12.420000000000002
3.9401930000000003,12.700000000000003
3.950194,13.149999999999999
3.9601940000000004,13.969999999999999
3.9701940000000002,15.39
3.980195,17.159999999999997
3.990195,19.730000000000004
4.000195000000001,23.319999999999993
4.010195,26.769999999999996
4.020195,29.939999999999998
4.030195,32.19
4.040195,33.47
4.050195,34.230000000000004
4.060195,34.790000000000006
4.070195,35.17
4.080195,35.400000000000006
4.0901950000000005,35.56
4.100195,35.64
4.110196,35.66
4.120196,35.599999999999994
4.130196,35.480000000000004
4.140196,35.120000000000005
4.150196,34.269999999999996
4.160196,33.17
4.170196,31.620000000000005
4.180197000000001,29.480000000000004
4.190197,26.64
4.200197,22.950000000000003
4.2102010000000005,18.709999999999994
4.220204,15.480000000000004
4.230211000000001,12.719999999999999
4.240213,9.740000000000002
4.250215,6.340000000000003
4.260217,1.759999999999998
4.27022,-3.009999999999998
4.280221,-5.719999999999999
4.290222,-6.380000000000003
4.300223,-6.140000000000001
4.310224,-5.640000000000001
4.320225,-5.369999999999997
4.330227,-5.149999999999999
4.340228,-4.82
4.350229000000001,-4.689999999999998
4.3602300000000005,-4.350000000000001
4.370231,-3.8500000000000014
4.3802330000000005,-3.240000000000002
4.390234,-2.6499999999999986
4.400235,-2.1799999999999997
4.410236,-1.7700000000000031
4.420237,-1.759999999999998
4.430238,-1.2299999999999969
4.440239,-1.0700000000000003
4.450239,-1.0200000000000031
4.46024,-0.8500000000000014
4.47024,-0.759999999999998
4.480241,-0.46999999999999886
4.490241,-0.35999999999999943
4.500248,-0.3500000000000014
4.510248,-0.04999999999999716
4.520249,0.04999999999999716
4.5302500000000006,0.04999999999999716
4.54025,0.04999999999999716
4.55025,-0.18999999999999773
4.560251,0.00999999999999801
4.570251,-0.09000000000000341
4.5802510000000005,0.22999999999999687
4.590251,0.3100000000000023
4.600251,0.17999999999999972
4.610251,0.1700000000000017
4.6202510000000006,0.17999999999999972
4.630251,0.10999999999999943
4.640251,0.00999999999999801
4.650251,-0.020000000000003126
4.660251000000001,-0.020000000000003126
4.670251,0.0
4.680252,0.1700000000000017
4.690252,0.1599999999999966
4.700252,0.11999999999999744
4.7102520000000005,0.04999999999999716
4.720252,0.060000000000002274
4.730252,-0.030000000000001137
4.740252,-0.03999999999999915
4.750252000000001,-0.04999999999999716
4.760252,-0.030000000000001137
4.770252,0.07000000000000028
4.780252,0.0
4.790252000000001,0.11999999999999744
4.800252,0.14999999999999858
4.810252,0.07000000000000028
4.820253,0.03999999999999915
4.830254,-0.03999999999999915
4.840254,0.1599999999999966
4.850255,0.14999999999999858
4.860255,0.11999999999999744
4.870255,0.10999999999999943
4.880256,0.09000000000000341
4.890256,0.060000000000002274
4.900256000000001,0.060000000000002274
4.9102570000000005,-0.14000000000000057
4.920257,0.13000000000000256
4.930257,0.060000000000002274
4.940257,0.030000000000001137
4.950258,0.030000000000001137
4.9602580000000005,0.03999999999999915
4.970258,0.10999999999999943
4.980259,0.4200000000000017
4.990259,0.7199999999999989
5.000259,1.2299999999999969
5.010260000000001,1.9099999999999966
5.02026,2.8599999999999994
5.03026,4.520000000000003
5.04026,6.5
5.05026,8.29
5.06026,9.25
5.070261,9.420000000000002
5.080261,9.579999999999998
5.090261,9.89
5.100261000000001,10.409999999999997
5.110261,11.310000000000002
5.120261,12.479999999999997
5.130261,13.829999999999998
5.140262,15.540000000000006
5.150262000000001,17.319999999999993
5.160262,19.75
5.170263,22.989999999999995
5.180264,26.040000000000006
5.190264,28.900000000000006
5.200264,31.129999999999995
5.2102640000000005,32.510000000000005
5.220264,33.2
5.230264,33.67
5.240264,34.17
5.2502640000000005,34.68000000000001
5.260264,35.14
5.270265,35.56
5.280265,35.97
5.290266,36.45
5.300267,37.040000000000006
5.310268,37.790000000000006
5.320268,38.41
5.330269,38.870000000000005
5.340269,39.36
5.350269,39.91
5.360269000000001,40.459999999999994
5.370269,40.459999999999994
5.380269,39.629999999999995
5.390269,38.489999999999995
5.400269,37.09
5.410269,35.84
5.420269,34.459999999999994
5.43027,32.83
5.44027,30.700000000000003
5.450270000000001,28.090000000000003
5.46027,24.64
5.47027,20.310000000000002
5.48027,16.560000000000002
5.490271,13.600000000000001
5.500271000000001,10.700000000000003
5.510271,7.490000000000002
5.520272,3.5799999999999983
5.530272,-1.1300000000000026
5.540272,-4.700000000000003
5.5502720000000005,-5.829999999999998
5.560272,-5.590000000000003
5.570272,-5.159999999999997
5.580272,-4.899999999999999
5.590273,-4.630000000000003
5.6002730000000005,-4.329999999999998
5.610273,-3.969999999999999
5.620274,-3.539999999999999
5.630274,-3.0799999999999983
5.640274,-2.6599999999999966
5.650275000000001,-2.229999999999997
5.660275,-1.8999999999999986
5.670275,-1.8200000000000003
5.680278,-1.759999999999998
5.690279,-1.5900000000000034
5.700279,-1.5
5.710279,-1.490000000000002
5.72028,-1.25
5.730281000000001,-1.1199999999999974
5.740281,-1.0200000000000031
5.750282,-0.9500000000000028
5.760282,-0.8800000000000026
5.770282,-0.7000000000000028
5.780283,-0.6000000000000014
5.7902830000000005,-0.6099999999999994
5.800283,-0.46999999999999886
5.810284,-0.28999999999999915
5.820284,-0.20000000000000284
5.830284,-0.20000000000000284
5.8402840000000005,-0.0799999999999983
5.850284,-0.0799999999999983
5.860284,0.030000000000001137
5.870284,-0.14999999999999858
5.8802840000000005,-0.14000000000000057
5.890284,0.28999999999999915
5.900284,0.14000000000000057
5.910284,0.060000000000002274
5.9202840000000005,0.07000000000000028
5.930284,0.00999999999999801
5.940284,0.030000000000001137
5.950284,0.10999999999999943
5.960284000000001,-0.03999999999999915
5.970284,0.10999999999999943
5.980284,0.10999999999999943
5.990284,-0.04999999999999716
6.000284000000001,-0.00999999999999801
6.0102850000000005,0.04999999999999716
6.020285,0.04999999999999716
6.030285,0.020000000000003126
6.040285,0.00999999999999801
6.050285000000001,-0.10000000000000142
6.060285,0.04999999999999716
6.070286,0.03999999999999915
6.080286,0.020000000000003126
6.090286,0.020000000000003126
6.100287,0.020000000000003126
6.1102870000000005,0.00999999999999801
6.120287,0.0
6.130287,0.060000000000002274
6.140288,0.3999999999999986
6.150288,0.39000000000000057
6.160288,0.36999999999999744
6.170289,0.3299999999999983
6.18029,0.3299999999999983
6.19029,0.3299999999999983
6.200291,0.1700000000000017
6.210291,0.14000000000000057
6.2202910000000005,0.11999999999999744
6.230292,0.13000000000000256
6.240293,0.00999999999999801
6.250293,0.03999999999999915
6.260295,0.03999999999999915
6.270295,0.04999999999999716
6.280296,0.1599999999999966
6.2902960000000006,0.39000000000000057
6.3002970000000005,0.7899999999999991
6.310297,1.6199999999999974
6.320297,3.1099999999999994
6.330298,5.600000000000001
6.340298,8.509999999999998
6.350298,11.04
6.360298,12.189999999999998
6.370298,12.670000000000002
6.380298,13.079999999999998
6.3902980000000005,13.670000000000002
6.400298,14.579999999999998
6.410298,15.870000000000005
6.420298,17.180000000000007
6.430299,19.090000000000003
6.440299,21.950000000000003
6.450299,24.959999999999994
6.460299,28.0
6.470299,30.480000000000004
6.4802990000000005,32.290000000000006
6.490299,33.349999999999994
6.5003,34.06999999999999
6.5103,34.66
6.5203,35.2
6.5303,35.72
6.5403,36.14
6.5503,36.39
6.5603,36.489999999999995
6.5703000000000005,35.91
6.5803,34.69
6.5903,33.11
6.6003,31.010000000000005
6.6103000000000005,28.36
6.620301,24.799999999999997
6.630301,20.819999999999993
6.640301,16.799999999999997
6.650302,13.719999999999999
6.660302000000001,10.79
6.670302,7.469999999999999
6.680303,3.509999999999998
6.690303,-1.3999999999999986
6.700303,-4.659999999999997
6.710303000000001,-5.649999999999999
6.720303,-5.450000000000003
6.730303,-5.159999999999997
6.740303,-4.880000000000003
6.750304,-4.600000000000001
6.7603040000000005,-4.520000000000003
6.770304,-4.340000000000003
6.780305,-4.240000000000002
6.790305,-3.8299999999999983
6.800305,-3.6700000000000017
6.810306,-3.229999999999997
6.820307000000001,-2.6499999999999986
6.830307,-2.200000000000003
6.840307,-1.8999999999999986
6.850308,-1.6700000000000017
6.860308,-1.3800000000000026
6.8703080000000005,-1.3100000000000023
6.880308,-1.1099999999999994
6.890308,-1.1099999999999994
6.900308,-1.0300000000000011
6.910309,-0.9399999999999977
6.9203090000000005,-0.9500000000000028
6.930309,-0.8100000000000023
6.94031,-0.7199999999999989
6.95031,-0.6799999999999997
6.96031,-0.6000000000000014
6.970311000000001,-0.509999999999998
6.980311,-0.5
6.990311,-0.17999999999999972
7.000311,-0.0799999999999983
7.010311000000001,-0.03999999999999915
7.020311,0.00999999999999801
7.030311,-0.00999999999999801
7.040311,0.020000000000003126
7.050311,0.00999999999999801
7.0603110000000004,0.0
7.070311,-0.00999999999999801
7.080311,0.11999999999999744
7.090311,0.10999999999999943
7.1003110000000005,0.09000000000000341
7.110311,0.0
7.120311,-0.030000000000001137
7.130312,0.13000000000000256
7.140312,0.10999999999999943
7.1503120000000004,0.030000000000001137
7.160313,0.030000000000001137
7.170313,-0.00999999999999801
7.180313,0.10999999999999943
7.190313000000001,0.09000000000000341
7.200313,0.020000000000003126
7.210313,0.020000000000003126
7.220313,0.00999999999999801
7.230314,0.0
7.240314000000001,-0.020000000000003126
7.250314,0.07000000000000028
7.260315,0.060000000000002274
7.270315,0.03999999999999915
7.280315,0.04999999999999716
7.290316,0.04999999999999716
7.300317000000001,-0.020000000000003126
7.310317,0.13000000000000256
7.320318,0.13000000000000256
7.330318,0.030000000000001137
7.340318,0.020000000000003126
7.350318000000001,0.00999999999999801
7.3603190000000005,-0.030000000000001137
7.370319,0.1599999999999966
7.380319,0.060000000000002274
7.390319,0.0
7.4003190000000005,0.03999999999999915
7.410319,-0.21999999999999886
7.42032,-0.17999999999999972
7.43032,-0.17999999999999972
7.44032,-0.21999999999999886
7.450321,-0.3999999999999986
7.460321,-0.4799999999999969
7.470321,-0.5200000000000031
7.480321,-0.39000000000000057
7.490321,-0.3400000000000034
7.5003210000000005,-0.3500000000000014
7.510321,-0.28000000000000114
7.520321,-0.1599999999999966
7.530321,-0.14999999999999858
7.5403210000000005,-0.28000000000000114
7.550321,-0.490000000000002
7.560321,-0.5900000000000034
7.570321,-0.6000000000000014
7.580322,-0.6599999999999966
7.590323000000001,-0.5499999999999972
7.600323,-0.5600000000000023
7.610323,-0.3500000000000014
7.620323,-0.3500000000000014
7.630323,0.00999999999999801
7.640323,0.020000000000003126
7.650324,0.00999999999999801
7.660324,0.0
7.670324,0.03999999999999915
7.680324000000001,0.13000000000000256
7.690324,0.13000000000000256
7.700324,-0.03999999999999915
7.710324,0.14999999999999858
7.720324,0.10999999999999943
7.730324,0.10999999999999943
7.740324,0.09000000000000341
7.750324,-0.020000000000003126
7.760324,0.030000000000001137
7.7703240000000005,0.10000000000000142
7.780324,0.07000000000000028
7.790324,0.0799999999999983
7.800324,0.04999999999999716
7.810325,0.04999999999999716
7.820325,0.0
7.830325,0.11999999999999744
7.840326,0.14999999999999858
7.850326,0.060000000000002274
7.860326000000001,0.04999999999999716
7.8703270000000005,0.04999999999999716
7.880327,0.04999999999999716
7.890327,-0.030000000000001137
7.900327,-0.020000000000003126
7.9103270000000006,0.0
7.920327,0.030000000000001137
7.930327,-0.020000000000003126
7.940334,0.0
7.950334,-0.11999999999999744
7.960334,-0.07000000000000028
7.970333999999999,-0.0799999999999983
7.980334000000001,-0.22999999999999687
7.990334000000001,-0.4200000000000017
8.000335,-0.990000000000002
8.010335,-2.0799999999999983
8.020335,-3.3100000000000023
8.030336,-3.8500000000000014
8.040336,-4.340000000000003
8.050336,-4.969999999999999
8.060341,-5.729999999999997
8.070341,-6.5
8.080341,-7.810000000000002
8.090341,-9.219999999999999
8.100341,-10.530000000000001
8.110341,-11.899999999999999
8.120341,-13.909999999999997
8.130341,-16.4
8.140341,-19.19
8.150341000000001,-21.62
8.160341,-24.04
8.170341,-26.15
8.180341,-27.31
8.190341,-28.02
8.200342000000001,-28.48
8.210343,-28.97
8.220344,-29.26
8.230344,-29.55
8.240344,-29.82
8.250344,-29.99
8.260344,-30.13
8.270344,-30.26
8.280344,-30.37
8.290346,-30.43
8.300347,-30.44
8.310347,-30.4
8.320348000000001,-30.35
8.330348,-30.33
8.340348,-30.37
8.350349,-30.4
8.360349,-30.41
8.370349000000001,-30.56
8.380349,-30.74
8.390349,-30.94
8.400349,-31.12
8.410349,-31.21
8.420350000000001,-31.2
8.43035,-30.84
8.44035,-29.49
8.45035,-27.53
8.46035,-24.43
8.47035,-20.46
8.480351,-15.54
8.490351,-10.189999999999998
8.500351,-4.759999999999998
8.510351,0.6199999999999974
8.520351,5.420000000000002
8.530351,7.990000000000002
8.540352,7.600000000000001
8.550352,5.850000000000001
8.560353000000001,3.039999999999999
8.570353,-0.8100000000000023
8.580354,-3.6400000000000006
8.590354,-4.530000000000001
8.600354,-4.020000000000003
8.610355,-3.509999999999998
8.620355,-2.710000000000001
8.630355,-1.8699999999999974
8.640357,-1.2299999999999969
8.650358,-0.990000000000002
8.660358,-0.7899999999999991
8.670358,-0.5700000000000003
8.680358,-0.4799999999999969
8.690358,-0.4799999999999969
8.700358,-0.3500000000000014
8.710358,-0.240000000000002
8.720358000000001,0.04999999999999716
8.730358,0.04999999999999716
8.740358,-0.17999999999999972
8.750358,0.00999999999999801
8.760358,-0.10000000000000142
8.770358,0.07000000000000028
8.780358,-0.10999999999999943
8.790362,-0.13000000000000256
8.800363,-0.13000000000000256
8.810363,-0.11999999999999744
8.820363,0.28999999999999915
8.830363,0.3200000000000003
8.840363,0.11999999999999744
8.850363,0.030000000000001137
8.860363,0.030000000000001137
8.870363,0.030000000000001137
8.880363000000001,0.030000000000001137
8.890363,0.030000000000001137
8.900363,-0.0799999999999983
8.910365,0.14999999999999858
8.920365,0.0799999999999983
8.930365,0.04999999999999716
8.940365,0.04999999999999716
8.950365,0.020000000000003126
8.960365,0.03999999999999915
8.970365000000001,0.14999999999999858
8.980365,0.030000000000001137
8.990365,-0.020000000000003126
9.000365,-0.14000000000000057
9.010365,-0.509999999999998
9.020365,-0.8800000000000026
9.030366,-1.5
9.040366,-2.210000000000001
9.050366,-2.8100000000000023
9.060366,-2.990000000000002
9.070366,-3.270000000000003
9.080366,-3.6599999999999966
9.090367,-4.020000000000003
9.100367,-4.640000000000001
9.110367,-5.609999999999999
9.120367,-6.789999999999999
9.130367,-8.54
9.140367,-10.049999999999997
9.150367000000001,-11.810000000000002
9.160368,-13.719999999999999
9.170368,-15.71
9.180369,-17.85
9.190369,-19.63
9.200369,-21.33
9.210369,-22.89
9.22037,-24.58
9.23037,-26.43
9.24037,-28.2
9.250371,-29.79
9.260371000000001,-31.05
9.270371,-31.88
9.280372,-32.41
9.290372,-32.53
9.300372,-32.44
9.310372000000001,-32.34
9.320372,-32.18
9.330372,-32.04
9.340372,-31.93
9.350372,-31.8
9.360372,-31.59
9.370372,-31.08
9.380372,-30.12
9.390372000000001,-28.49
9.400375,-25.9
9.410375,-22.36
9.420375,-18.38
9.430375,-13.170000000000002
9.440375,-8.090000000000003
9.450375,-3.1499999999999986
9.460375,2.030000000000001
9.470375,6.149999999999999
9.480375,8.18
9.490375,7.640000000000001
9.500375,5.82
9.510376,2.9399999999999977
9.520376,-0.8200000000000003
9.530376,-3.8599999999999994
9.540377,-5.0
9.550377000000001,-4.719999999999999
9.560377,-3.960000000000001
9.570377,-3.280000000000001
9.580377,-2.3500000000000014
9.590377,-1.4500000000000028
9.600377,-0.7700000000000031
9.610378,-0.25
9.620378,-0.00999999999999801
9.630378,0.10000000000000142
9.640379,0.09000000000000341
9.650379000000001,0.060000000000002274
9.660379,0.060000000000002274
9.67038,0.03999999999999915
9.68038,-0.060000000000002274
9.69038,-0.0799999999999983
9.700381,0.04999999999999716
9.710381,-0.09000000000000341
9.720381,0.14000000000000057
9.730382,0.14000000000000057
9.740382,-0.060000000000002274
9.750382,0.03999999999999915
9.760382,0.509999999999998
9.770383,0.38000000000000256
9.780383,0.25
9.790383,0.10999999999999943
9.800384,0.03999999999999915
9.810384,-0.13000000000000256
9.820384,-0.11999999999999744
9.830384,0.10000000000000142
9.840384,0.3400000000000034
9.850384,0.020000000000003126
9.860384,0.0799999999999983
9.870384,-0.060000000000002274
9.880384,0.0
9.890384000000001,0.020000000000003126
9.900384,-0.060000000000002274
9.910384,0.060000000000002274
9.920384,0.020000000000003126
