time,ticks,degrees
0.18323399999999998,2728,59.94140639634132
0.184235,1156,25.400390687012674
0.18523599999999998,15865,348.5961922573149
0.186237,14160,311.1328132596016
0.187238,12394,272.329102227366
0.18823900000000002,10663,234.2944341657579
0.18924,8961,196.8969731369555
0.19024,7288,160.13671914095877
0.19124100000000002,5637,123.85986358364225
0.192242,3890,85.47363302117586
0.19324300000000003,2352,51.679687626171116
0.194244,761,16.72119144707322
0.19524500000000003,15155,332.99560628172753
0.196246,13485,296.3012702546418
0.19724699999999998,11873,260.8813482931674
0.198248,10154,223.110352107203
0.19924899999999998,8565,188.1958012407124
0.20024899999999998,6883,151.2377933379829
0.20125,5102,112.1044924611926
0.202251,3391,74.50927752565741
0.20325200000000002,1707,37.50732431032062
0.204253,73,1.6040039101660253
0.20525400000000002,14746,324.0087898535371
0.206255,13090,287.6220710147023
0.20725600000000002,11346,249.30175842114687
0.208257,9780,214.8925786496401
0.20925800000000003,7878,173.10058636010885
0.210259,6210,136.45019564563037
0.21126000000000003,4570,100.4150393076539
0.212261,2893,63.566894686442616
0.21326199999999998,1321,29.025878977113962
0.214263,16041,352.4633797667563
0.215263,14198,311.9677741991401
0.21626399999999998,12426,273.0322272290826
0.217265,10829,237.94189511216283
0.21826500000000001,9136,200.74218799009324
0.219266,7465,164.0258793067038
0.22026700000000002,5812,127.70507843677997
0.221268,4051,89.01123068606258
0.22226900000000002,2516,55.28320325996876
0.22327,660,14.50195316040516
0.22427,15337,336.9946297289908
0.22527100000000003,13657,300.08056713886856
0.22627100000000003,12039,264.5288092395723
0.227272,10318,226.71386774100066
0.228272,8736,191.95312546863556
0.22927300000000003,7057,155.061035534817
0.23027499999999998,5134,112.80761746290922
0.23127499999999998,3548,77.95898456532956
0.232276,1875,41.19873056933284
0.23327699999999998,250,5.493164075911045
0.23427800000000001,14918,327.7880867377639
0.23527800000000001,13121,288.3032233601153
0.23627800000000002,11515,253.01513733646274
0.237279,9809,215.52978568244578
0.238279,8052,176.92382855694294
0.23928000000000002,6382,140.22949252985717
0.240281,4738,104.10644556666612
0.241281,3051,67.03857438241839
0.24228200000000003,1486,32.65136726721525
0.243283,16220,356.39648524510864
0.24428400000000003,14232,312.71484451346396
0.245285,12596,276.7675788007021
0.246285,10862,238.6669927701831
0.247285,9296,204.25781299867631
0.24828599999999998,7641,167.8930668161452
0.249287,5980,131.3964846957922
0.25028700000000004,4214,92.59277366355657
0.25128700000000004,2544,55.898437636470796
0.25228700000000004,826,18.14941410681009
0.25328799999999996,15514,340.8837898947358
0.254289,13825,303.7719733978808
0.25529,12072,265.25390689759257
0.25629100000000005,10476,230.18554743697644
0.25729199999999997,8903,195.62255907134414
0.25829599999999997,6951,152.7319339666307
0.259297,5305,116.56494169083238
0.26029800000000003,3708,81.47460957391262
0.26129900000000006,2038,44.78027354682684
0.2623,423,9.294433616441488
0.263301,15098,331.7431648724198
0.264301,13289,291.9946296191275
0.26530200000000004,11544,253.65234436926843
0.26630299999999996,9842,216.25488334046602
0.267304,8225,180.7250980974734
0.268305,6554,144.00878941408396
0.26930600000000005,4905,107.7758791693747
0.27030699999999996,3208,70.48828142209054
0.271308,1654,36.342773526227475
0.272309,16114,354.0673836769223
0.27331000000000005,14405,316.51611405399444
0.27431099999999997,12762,280.415039747107
0.275312,11026,242.27050840398073
0.276312,9463,207.9272466013849
0.27731300000000003,7812,171.65039104406833
0.27831399999999995,6016,132.1875003227234
0.279315,4245,93.27392600896955
0.280316,2709,59.52392592657208
0.28131700000000004,994,21.840820365822317
0.28231700000000004,15694,344.8388680293918
0.28331799999999996,13993,307.46337965689304
0.284319,12235,268.83544987508657
0.28532,10637,233.72314510186314
0.28632100000000005,8797,193.29345750315787
0.28732199999999997,7122,156.48925819455386
0.288323,5473,120.2563479498446
0.289324,3862,84.85839864467383
0.29032500000000006,2189,48.09814464867711
0.291326,593,13.029785188060998
0.292327,15265,335.4125984751284
0.29332800000000003,13315,292.5659186830223
0.29432899999999995,11704,257.1679693778515
0.29533,9991,219.528809129709
0.296331,8386,184.2626957623601
0.29733200000000004,6711,147.45849645375608
0.29833299999999996,4929,108.30322292066217
0.299334,3354,73.69628924242258
0.300334,1669,36.672363370782136
0.301334,16272,357.5390633728981
0.302334,14562,319.96582109366653
0.303335,12913,283.7329108489573
0.30433600000000005,11171,245.45654356800915
0.30533699999999997,9606,211.069336452806
0.306338,7970,175.1220707400441
0.30733900000000003,6026,132.40722688575983
0.30833900000000003,4390,96.45996117299795
0.30934000000000006,2719,59.74365248960853
0.31034000000000006,1140,25.048828186154367
0.311342,15846,348.1787117875457
0.31234300000000004,14142,310.737305446136
0.31334300000000004,12379,271.9995123828113
0.31434399999999996,10646,233.92089900859594
0.315345,8948,196.61132860500814
0.316346,7271,159.76318398379684
0.31734700000000005,5616,123.39843780126571
0.31834799999999996,3866,84.9462892698884
0.31934799999999997,2330,51.19628918749094
0.320349,737,16.19384769578576
0.32135,15131,332.4682625304401
0.32235100000000005,13461,295.7739265033543
0.323352,11846,260.28808657296895
0.324353,10128,222.53906304330826
0.32535400000000003,8536,187.55859420790674
0.32635400000000003,6857,150.66650427408814
0.32735499999999995,5072,111.44531277208328
0.328356,3360,73.82812518024444
0.329357,1675,36.804199308604005
0.330357,39,0.856933595842123
0.331357,14711,323.2397468829095
0.33235800000000004,13055,286.8530280440748
0.33335800000000004,11314,248.59863341943026
0.33435899999999996,9612,211.20117239062787
0.33536,7840,172.2656254205704
0.33636,6171,135.59326204978825
0.337361,4533,99.60205102441907
0.338361,2853,62.68798843429685
0.33936200000000005,1282,28.16894538127184
0.34036200000000005,16000,351.56250085830686
0.34136299999999997,14155,311.0229499780834
0.342363,12389,272.21923894584774
0.343364,10654,234.0966802590251
0.344364,9089,199.70947314382195
0.34536500000000003,7419,163.01513711673618
0.34636599999999995,4944,108.63281276521683
0.347367,3366,73.95996111806632
0.348368,1816,39.90234384741783
0.34936900000000004,46,1.0107421899676323
0.35036999999999996,14714,323.3056648518205
0.351371,13059,286.9409186692894
0.352372,11321,248.75244201355576
0.35337300000000005,9620,211.376953641057
0.35437399999999997,7844,172.35351604578494
0.355375,6180,135.79101595652102
0.356376,4539,99.73388696224093
0.357376,2988,65.6542970352888
0.35837700000000006,1289,28.322753975397347
0.35937700000000006,16008,351.73828210873603
0.36037700000000006,14023,308.12255934600233
0.36137700000000006,12396,272.37304753997324
0.362378,10792,237.128906828928
0.363378,9097,199.88525439425112
0.364379,7425,163.14697305455803
0.36538000000000004,5772,126.82617218463422
0.36638000000000004,4146,91.09863303490877
0.36738000000000004,2349,51.61376965726018
0.36838099999999996,753,16.545410196644067
0.369382,15291,335.98388753902316
0.370386,13339,293.09326243430974
0.371387,11729,257.7172857854426
0.37238800000000005,10015,220.05615288099648
0.37338899999999997,8278,181.88964888156653
0.37439,6601,145.04150426035523
0.37539100000000003,4953,108.83056667194963
0.37639200000000006,3247,71.34521501793266
0.377394,1696,37.26562509098053
0.37839500000000004,62,1.3623046908259393
0.37939599999999996,14731,323.67920000898243
0.380397,12801,281.27197334294914
0.381398,11203,246.15966856972577
0.38239900000000004,9502,208.78418019722702
0.38339999999999996,7860,172.70507854664325
0.38439999999999996,6191,136.0327151758611
0.38539999999999996,4417,97.05322289319635
0.386401,2872,63.105468904066086
0.387402,1032,22.675781305360793
0.38840300000000005,15734,345.7177742815375
0.389404,14037,308.43017653425335
0.390405,12406,272.59277410300973
0.391405,10676,234.58007869770526
0.39240600000000003,9107,200.10498095728755
0.39340699999999995,7439,163.45459024280905
0.394408,5510,121.06933623307944
0.395409,3897,85.62744161530138
0.39641000000000004,2229,48.97705090082288
0.39741099999999996,629,13.82080081499219
0.398412,15306,336.31347738357783
0.399412,13625,299.37744213715195
0.400413,11875,260.92529360577464
0.40141400000000005,10159,223.22021538872124
0.40241499999999997,8426,185.14160201450588
0.40341499999999997,6751,148.33740270590187
0.404416,5100,112.06054714858531
0.405417,3392,74.53125018196106
0.40641700000000003,1842,40.47363291131258
0.40741800000000006,217,4.768066417890787
0.40841800000000006,14601,320.82275468950866
0.409419,12952,284.58984444479944
0.41042,11345,249.27978576484324
0.41142100000000004,9648,211.99218801755904
0.41242100000000004,8012,176.04492230479718
0.41342199999999996,6345,139.41650424662234
0.414423,4564,100.28320336983204
0.415423,2887,63.43505874862075
0.416424,1182,25.97167975090742
0.41742500000000005,15889,349.1235360086024
0.4184260000000001,14189,311.77002029240725
0.419427,12419,272.8784186349571
0.420428,10817,237.6782232365191
0.421428,9253,203.3129887776196
0.42242900000000005,7314,160.70800820485354
0.4234300000000001,5660,124.36523467862607
0.4244300000000001,4038,88.7255861541152
0.425431,2370,52.07519543963671
0.42643200000000003,777,17.072753947931528
0.42743300000000006,15464,339.7851570795536
0.428434,13639,299.68505932540296
0.429434,11890,261.2548834503293
0.430435,10171,223.48388726436497
0.43143600000000004,8581,188.5473637415707
0.43243600000000004,6900,151.61132849514485
0.43343700000000007,5251,115.37841825043559
0.4344370000000001,3532,77.60742206447125
0.4354370000000001,1985,43.6157227627337
0.436438,90,1.9775390673279762
0.437439,14757,324.2504890728772
0.43844000000000005,13099,287.8198249214351
0.4394410000000001,11360,249.6093756093979
0.440442,9789,215.09033255637289
0.44144300000000003,8169,179.4946293444693
0.44244400000000006,6495,142.71240269216895
0.443445,4580,100.63476587069034
0.444446,3030,66.57714860004187
0.44544700000000004,1332,29.26757819645405
0.44644800000000007,16051,352.68310632979274
0.44744800000000007,14341,315.1098640505612
0.448449,12570,276.19628973680733
0.44945,10965,240.93017636945845
0.45045100000000005,9141,200.85205127161146
0.4514520000000001,7469,164.1137699319184
0.452453,5817,127.8149417182982
0.453454,4188,92.02148459966183
0.45445500000000005,2524,55.45898451039791
0.45545500000000005,935,20.544433643907308
0.4564560000000001,15628,343.38867271335124
0.457457,13659,300.1245124514759
0.458457,12041,264.57275455217956
0.459457,10320,226.75781305360795
0.46045800000000003,8739,192.0190434375465
0.46145900000000006,7059,155.10498084742426
0.46246,5409,118.85009794641137
0.463461,3678,80.8154298848033
0.464461,2004,44.033203232502935
0.46546200000000004,251,5.515136732214689
0.46646300000000007,14918,327.7880867377639
0.467464,13255,291.2475593048036
0.468464,11511,252.92724671124816
0.469464,9933,218.25439506409765
0.470464,8325,182.9223637278378
0.471465,6379,140.16357456094622
0.47246600000000005,4735,104.0405275977552
0.47346600000000005,3176,69.78515642037392
0.4744670000000001,1481,32.541503985697034
0.475468,16215,356.2866219635904
0.47646900000000003,14501,318.6254890591443
0.47746900000000003,12725,279.6020514638722
0.47847000000000006,10988,241.43554746444227
0.479471,9295,204.23584034237265
0.480472,7634,167.73925822201969
0.481472,5975,131.28662141427398
0.48247300000000004,4211,92.52685569464565
0.48347400000000007,2671,58.68896498703361
0.484475,1091,23.9721680272758
0.485475,15509,340.7739266132176
0.486476,13818,303.6181648037553
0.48747700000000005,12194,267.9345709666371
0.4884780000000001,10467,229.98779353024364
0.489479,8893,195.4028325083077
0.49048,7222,158.68652382491828
0.49148100000000006,5431,119.33349638509155
0.4924820000000001,3696,81.21093769826889
0.493483,2029,44.58251964009404
0.494483,418,9.184570334923267
0.49548400000000004,15088,331.5234383093834
0.49648500000000007,13416,294.7851569696903
0.497486,11670,256.4208990635276
0.498487,10085,221.59423882225155
0.49948800000000004,8211,180.41748090922238
0.5004890000000001,6541,143.72314488213658
0.50149,4895,107.55615260633826
0.502491,3198,70.26855485905409
0.503492,1637,35.96923836906552
0.504492,4,0.08789062521457672
0.5054930000000001,14673,322.40478594337105
0.506494,12747,280.0854499025524
0.507495,11145,244.88525450411439
0.5084960000000001,9450,207.6416020694375
0.5094960000000001,7804,171.4746097936392
0.510497,6139,134.89013704807164
0.511498,4367,95.95459007801414
0.512499,2822,62.00683608888388
0.5135000000000001,984,21.621093802785875
0.514501,15677,344.4653328722298
0.515502,13982,307.22168043755295
0.516502,12354,271.4501959752202
0.517503,10628,233.52539119513034
0.5185040000000001,9061,199.09423876731992
0.5195040000000001,7390,162.3779300839305
0.5205040000000001,5460,119.97070341789723
0.521505,3854,84.68261739424467
0.522506,2185,48.01025402346254
0.523506,584,12.832031281328202
0.5245070000000001,15258,335.2587898810029
0.5255070000000001,13580,298.388672603488
0.5265080000000001,11833,260.0024420410216
0.527509,10116,222.27539116766454
0.52851,8381,184.15283248084188
0.5295110000000001,6706,147.34863317223787
0.530512,5057,111.11572292752862
0.531513,3350,73.60839861720801
0.532513,1799,39.52880869025588
0.533514,174,3.8232421968340873
0.5345150000000001,14559,319.8999031247556
0.535516,12913,283.7329108489573
0.536517,11172,245.47851622431278
0.537518,9608,211.1132817654133
0.5385190000000001,7969,175.10009808374048
0.53952,6304,138.51562533817292
0.540521,4525,99.42626977398992
0.5415220000000001,2851,62.644043121689556
0.542523,1146,25.180664123976232
0.543524,15854,348.35449303797486
0.544525,14151,310.9350593528688
0.5455260000000001,12386,272.1533209769368
0.5465260000000001,10786,236.99707089110612
0.547527,9225,202.69775440111758
0.548528,7280,159.96093789052964
0.549529,5629,123.6840823332131
0.5505300000000001,4007,88.04443380870224
0.551531,2347,51.56982434465289
0.552532,751,16.50146488403678
0.553533,15433,339.10400473414063
0.5545340000000001,13611,299.06982494890093
0.5555340000000001,11861,260.6176764175236
0.556535,10147,222.9565435130775
0.557536,8552,187.91015670876504
0.5585370000000001,6875,151.06201208755374
0.559538,5226,114.8291018428445
0.560539,3508,77.08007831318379
0.56154,1960,43.0664063551426
0.5625410000000001,63,1.3842773471295833
0.563542,14734,323.74511797789336
0.564543,13080,287.4023444516659
0.565543,11337,249.10400451441407
0.566544,9768,214.62890677399636
0.5675450000000001,8146,178.9892582494855
0.568546,6475,142.27294956609606
0.569547,4562,100.23925805722475
0.570548,3011,66.15966813027262
0.57155,1314,28.872070382988454
0.572551,16033,352.28759851632714
0.5735520000000001,14323,314.7143562370956
0.5745520000000001,12555,275.8666998922527
0.575553,10953,240.6665044938147
0.576554,9121,200.41259814553857
0.577555,7454,163.78418008736372
0.578555,5802,127.48535187374354
0.5795560000000001,4171,91.64794944249988
0.580557,2505,55.04150404062867
0.581557,923,20.280761768263577
0.582558,15613,343.05908286879657
0.583559,13646,299.83886791952847
0.5845600000000001,12028,264.2871100202322
0.585561,10307,226.47216852166056
0.586562,8726,191.73339890559913
0.5875630000000001,7048,154.8632816280842
0.5885640000000001,5399,118.63037138337494
0.589565,3665,80.52978535285592
0.590566,1863,40.93505869368911
0.5915670000000001,240,5.273437512874604
0.5925670000000001,14912,327.65625079994203
0.593568,13246,291.0498053980708
0.594569,11504,252.77343811712265
0.595569,9930,218.18847709518673
0.59657,8321,182.83447310262324
0.5975710000000001,6373,140.03173862312437
0.5985710000000001,4731,103.95263697254062
0.5995710000000001,3170,69.65332048255205
0.600572,1483,32.58544929830432
0.601573,16212,356.22070399467947
0.602574,14500,318.6035164028406
0.603574,12721,279.51416083865763
0.6045750000000001,10982,241.3037115266204
0.6055750000000001,9288,204.08203174824715
0.606576,7630,167.6513675968051
0.607577,5973,131.2426761016667
0.6085780000000001,4210,92.504883038342
0.6095780000000001,2668,58.623047018122676
0.610579,1089,23.92822271466851
0.611579,15506,340.7080086443067
0.612579,13820,303.66211011636256
0.61358,12198,268.0224615918517
0.614581,10475,230.1635747806728
0.615581,8900,195.55664110243322
0.6165820000000001,7224,158.73046913752557
0.617583,5433,119.37744169769883
0.618583,3701,81.32080097978711
0.619584,2031,44.62646495270133
0.620584,419,9.206542991226911
0.621585,15088,331.5234383093834
0.6225860000000001,13421,294.89502025120856
0.623587,11673,256.4868170324385
0.624588,10093,221.77002007268072
0.625588,8216,180.5273441907406
0.6265890000000001,6549,143.89892613256575
0.62759,4901,107.68798854416013
0.62859,3206,70.44433610948325
0.629591,1646,36.16699227579832
0.630592,10,0.2197265630364418
0.6315930000000001,14677,322.49267656858564
0.632594,12761,280.3930670908034
0.633595,11019,242.11669980985522
0.634596,9460,207.86132863247394
0.6355970000000001,7811,171.6284183877647
0.636598,6150,135.1318362674117
0.637599,4377,96.17431664105058
0.6386000000000001,2834,62.27050796452761
0.6396010000000001,997,21.906738334733248
0.640602,15693,344.81689537308813
0.641603,13996,307.52929762580396
0.642603,12235,268.83544987508657
0.643603,10638,233.7451177581668
0.6446040000000001,9073,199.35791064296365
0.6456040000000001,7405,162.70751992848517
0.646605,5474,120.27832060614824
0.647606,3863,84.88037130097747
0.648606,2199,48.31787121171355
0.649607,598,13.13964846957922
0.650607,15276,335.6542976944685
0.6516080000000001,13596,298.74023510434625
0.652609,11848,260.33203188557627
0.65361,9998,219.6826177238345
0.654611,8396,184.48242232539653
0.6556120000000001,6723,147.72216832939984
0.6566120000000001,5079,111.59912136620879
0.6576120000000001,3369,74.02587908697724
0.658613,1817,39.92431650372148
0.659613,190,4.1748046976923945
0.660614,14579,320.33935625082853
0.6616150000000001,12930,284.10644600611926
0.662616,11190,245.87402403777838
0.663617,9627,211.53076223518252
0.664618,7996,175.69335980393888
0.6656190000000001,6328,139.04296908946037
0.66662,4547,99.90966821267008
0.667621,2874,63.14941421667338
0.668622,1165,25.59814459374547
0.669622,15877,348.85986413295865
0.6706230000000001,14173,311.418457791549
0.6716230000000001,12407,272.61474675931333
0.672624,10806,237.436524017179
0.673625,9246,203.1591801834941
0.6746260000000001,7303,160.46630898551345
0.6756260000000001,5653,124.21142608450056
0.676627,4030,88.54980490368605
0.677628,2366,51.98730481442213
0.678628,775,17.02880863532424
0.679629,15458,339.65332114173174
0.680629,13636,299.61914135649204
0.6816300000000001,11884,261.12304751250747
0.682631,10169,223.43994195175767
0.683632,8579,188.5034184289634
0.684633,6901,151.63330115144848
0.6856340000000001,5254,115.44433621934652
0.686635,3528,77.51953143925667
0.687636,1988,43.681640731644634
0.688637,91,1.9995117236316204
0.6896380000000001,14761,324.3383796980917
0.690639,13105,287.951660859257
0.691639,11365,249.7192388909161
0.692639,9796,215.2441411504984
0.693639,8174,179.60449262598752
0.69464,6366,139.87793002899886
0.6956410000000001,4585,100.74462915220857
0.696642,2910,63.94042984360456
0.697643,1338,29.399414134275915
0.698644,16061,352.90283289282917
0.6996450000000001,14356,315.43945389511583
0.7006450000000001,12582,276.4599616124511
0.701646,10976,241.1718755887985
0.702646,9150,201.04980517834426
0.703647,7486,164.48730508908034
0.704648,5828,128.0566409376383
0.7056490000000001,4073,89.49462912474274
0.70665,2534,55.67871107343436
0.707651,947,20.808105519551038
0.7086520000000001,15646,343.78418052681684
0.709653,13676,300.4980476086378
0.710654,12058,264.94628970934156
0.711655,10338,227.15332086707355
0.7126560000000001,8759,192.45849656361938
0.7136560000000001,7081,155.58837928610444
0.714657,5293,116.30126981518865
0.715658,3691,81.10107441675068
0.716659,1895,41.63818369540572
0.717659,276,6.064453139805794
0.718659,14943,328.337403145355
0.7196600000000001,13282,291.840821025002
0.720661,11535,253.45459046253563
0.721662,9960,218.84765678429605
0.722663,8354,183.55957076064348
0.7236640000000001,6406,140.75683628114461
0.724665,4760,104.5898440053463
0.725666,3072,67.50000016479493
0.7266670000000001,1508,33.134765705895425
0.727668,16247,356.989746965307
0.728669,14535,319.37255937346816
0.72967,12754,280.2392584966779
0.73067,10885,239.17236386516691
0.73167,9324,204.87304737517834
0.73267,7667,168.46435588003993
0.7336710000000001,6006,131.96777375968693
0.734672,4240,93.16406272745132
0.735673,2704,59.41406264505387
0.736674,1125,24.719238341599702
0.7376750000000001,15543,341.5209969275415
0.738676,13852,304.36523511807917
0.739677,12229,268.70361393726466
0.7406780000000001,10505,230.82275446978213
0.7416790000000001,8932,196.25976610414983
0.742681,7261,159.5434574207604
0.743681,5470,120.19042998093367
0.7446820000000001,3731,81.97998066889643
0.745683,2066,45.39550792332888
0.746684,459,10.085449243372679
0.747685,15128,332.40234456152916
0.7486860000000001,13320,292.6757819645405
0.749687,11710,257.2998053156734
0.750688,10129,222.5610356996119
0.751689,8259,181.4721684117973
0.7526900000000001,6584,144.6679691031933
0.753691,4939,108.52294948369861
0.754692,3238,71.14746111119986
0.7556930000000001,1688,37.089843840551374
0.756694,52,1.1425781277894973
0.757695,14577,320.2954109382212
0.758696,12797,281.18408271773455
0.7596970000000001,11191,245.89599669408202
0.7606970000000001,9496,208.65234425940514
0.7616970000000001,7853,172.55126995251774
0.762698,6188,135.9667972069502
0.763699,4415,97.00927758058906
0.7647,2870,63.0615235914588
0.7657010000000001,1032,22.675781305360793
0.766702,15734,345.7177742815375
0.767703,14032,308.32031325273516
0.768704,12275,269.7143561272323
0.7697050000000001,10677,234.60205135400892
0.770706,9112,200.21484423880577
0.771707,7441,163.49853555541634
0.7727080000000001,5511,121.09130888938309
0.773709,3906,85.82519552203416
0.77471,2237,49.152832151252035
0.775711,639,14.040527378028631
0.776711,15316,336.53320394661426
0.7777120000000001,13499,296.6088874428928
0.778713,11883,261.1010748562038
0.779713,10168,223.41796929545401
0.780714,8440,185.4492192027569
0.781714,6762,148.57910192524196
0.782715,5118,112.45605496205091
0.7837160000000001,3407,74.86084002651572
0.784717,1858,40.825195412170885
0.785718,234,5.141601575052738
0.786718,14619,321.21826250297426
0.7877190000000001,12970,284.98535225826504
0.7887190000000001,11232,246.79687560253143
0.7897190000000001,9669,212.4536137999356
0.79072,8039,176.63818402499558
0.791721,6366,139.87793002899886
