time,pos,duty_cycle
1.030174,2.5700000000000003,0.2569999999999997
1.040175,2.5700000000000003,0.2569999999999997
1.050177,2.5799999999999983,0.258
1.060178,2.5799999999999983,0.258
1.070178,2.5799999999999983,0.258
1.080181,2.5799999999999983,0.258
1.090182,2.5799999999999983,0.258
1.100184,2.5700000000000003,0.2569999999999997
1.110186,2.5799999999999983,0.258
1.120187,2.5799999999999983,0.258
1.130188,2.5799999999999983,0.258
1.14019,2.5799999999999983,0.258
1.150191,2.5799999999999983,0.258
1.160191,2.5799999999999983,0.258
1.170194,2.5799999999999983,0.258
1.1801949999999999,2.5799999999999983,0.258
1.190196,2.5799999999999983,0.258
1.200202,2.5799999999999983,0.258
1.210212,2.5799999999999983,0.258
1.220213,2.5799999999999983,0.258
1.230215,2.5799999999999983,0.258
1.240216,2.5799999999999983,0.258
1.250217,2.5799999999999983,0.258
1.260218,2.5799999999999983,0.258
1.270219,2.5799999999999983,0.258
1.28022,2.5799999999999983,0.258
1.290221,2.5799999999999983,0.258
1.300223,2.5799999999999983,0.258
1.310224,2.5799999999999983,0.258
1.320225,2.5799999999999983,0.258
1.330225,2.5799999999999983,0.258
1.340227,2.5799999999999983,0.258
1.350228,2.5799999999999983,0.258
1.360228,2.5799999999999983,0.258
1.370231,2.5799999999999983,0.258
1.380232,2.5799999999999983,0.258
1.390233,2.5799999999999983,0.258
1.400235,2.5799999999999983,0.258
1.410236,2.5799999999999983,0.258
1.420237,2.5799999999999983,0.258
1.430239,2.5799999999999983,0.258
1.44024,2.5799999999999983,0.258
1.450241,2.5900000000000034,0.25900000000000034
1.460242,2.6700000000000017,0.26700000000000035
1.470243,2.789999999999999,0.2789999999999999
1.480244,2.979999999999997,0.29800000000000004
1.490245,3.200000000000003,0.3200000000000003
1.500246,3.3900000000000006,0.3390000000000004
1.510247,3.5600000000000023,0.35599999999999987
1.520248,3.6700000000000017,0.367
1.530249,3.759999999999998,0.37600000000000033
1.540249,3.8599999999999994,0.3860000000000001
1.55025,3.960000000000001,0.3959999999999999
1.560251,4.07,0.40700000000000003
1.570252,4.18,0.41800000000000015
1.580254,4.32,0.4320000000000004
1.590255,4.490000000000002,0.44899999999999984
1.600256,4.640000000000001,0.4640000000000004
1.610257,4.789999999999999,0.4790000000000001
1.620258,4.920000000000002,0.492
1.630259,5.079999999999998,0.508
1.640261,5.229999999999997,0.5229999999999997
1.650262,5.380000000000003,0.5380000000000003
1.660263,5.539999999999999,0.5540000000000003
1.670264,5.770000000000003,0.577
1.680266,6.07,0.6070000000000002
1.690267,7.170000000000002,0.7169999999999996
1.700269,8.850000000000001,0.8849999999999998
1.7102709999999999,10.219999999999999,1.0220000000000002
1.720272,11.39,1.1390000000000002
1.730273,12.420000000000002,1.242
1.7402739999999999,13.149999999999999,1.3150000000000004
1.750276,13.509999999999998,1.351
1.7602849999999999,12.240000000000002,1.2240000000000002
1.770287,13.969999999999999,1.3970000000000002
1.78029,14.060000000000002,1.4059999999999997
1.790291,14.060000000000002,1.4059999999999997
1.800294,14.060000000000002,1.4059999999999997
1.810296,14.060000000000002,1.4059999999999997
1.820298,14.060000000000002,1.4059999999999997
1.830301,14.060000000000002,1.4059999999999997
1.840303,14.060000000000002,1.4059999999999997
1.8503049999999999,14.060000000000002,1.4059999999999997
1.860307,14.060000000000002,1.4059999999999997
1.870308,14.060000000000002,1.4059999999999997
1.880312,14.060000000000002,1.4059999999999997
1.890315,14.079999999999998,1.4080000000000004
1.900316,14.11,1.4109999999999996
1.910318,14.150000000000006,1.415
1.92032,14.189999999999998,1.4189999999999996
1.930321,14.260000000000005,1.4260000000000002
1.940322,14.319999999999993,1.4320000000000004
1.950323,14.39,1.439
1.960324,14.459999999999994,1.4459999999999997
1.9703249999999999,14.519999999999996,1.452
1.980327,14.579999999999998,1.4580000000000002
1.9903279999999999,14.64,1.4640000000000004
2.000329,14.680000000000007,1.468
2.010339,14.739999999999995,1.4740000000000002
2.02034,14.790000000000006,1.479
2.030341,14.849999999999994,1.4850000000000003
2.040342,14.909999999999997,1.4909999999999997
2.050343,14.989999999999995,1.4989999999999997
2.060344,15.069999999999993,1.5069999999999997
2.070345,15.150000000000006,1.5149999999999997
2.080346,15.239999999999995,1.524
2.090347,15.349999999999994,1.5350000000000001
2.100349,15.439999999999998,1.5439999999999996
2.110349,15.530000000000001,1.553
2.12035,15.61,1.561
2.130352,15.709999999999994,1.5709999999999997
2.140353,15.810000000000002,1.5810000000000004
2.150354,15.909999999999997,1.5910000000000002
2.160356,16.019999999999996,1.6020000000000003
2.170357,16.129999999999995,1.6130000000000004
2.180358,16.28,1.6280000000000001
2.190359,16.430000000000007,1.6429999999999998
2.20036,16.590000000000003,1.6589999999999998
2.21036,16.769999999999996,1.6769999999999996
2.220362,16.97,1.697
2.230363,17.180000000000007,1.718
2.240363,17.39,1.7389999999999999
2.250366,17.599999999999994,1.7599999999999998
2.260366,17.78,1.7779999999999996
2.270367,17.950000000000003,1.795
2.280369,18.099999999999994,1.8099999999999996
2.290369,18.230000000000004,1.8230000000000004
2.30037,18.36,1.8360000000000003
2.310372,18.5,1.8499999999999996
2.320373,18.629999999999995,1.8630000000000004
2.330374,18.760000000000005,1.8760000000000003
2.340376,18.909999999999997,1.891
2.350377,19.08,1.9080000000000004
2.360378,19.25,1.9249999999999998
2.370379,19.47,1.947
2.38038,19.67,1.9669999999999996
2.390381,19.89,1.9889999999999999
2.40039,20.150000000000006,2.0149999999999997
2.410391,20.400000000000006,2.04
2.420393,20.64,2.064
2.430394,20.900000000000006,2.09
2.440395,21.189999999999998,2.1189999999999998
2.450396,21.519999999999996,2.152
2.460397,21.840000000000003,2.184
2.470397,22.189999999999998,2.2190000000000003
2.480398,22.58,2.258
2.490399,22.92,2.292
2.5004,23.17,2.317
2.510401,23.36,2.3360000000000003
2.520402,23.569999999999993,2.357
2.530403,23.840000000000003,2.3840000000000003
2.540403,24.120000000000005,2.412
2.550404,24.39,2.439
2.560405,24.64,2.4640000000000004
2.570406,24.86,2.4859999999999998
2.580407,25.099999999999994,2.51
2.590408,25.340000000000003,2.534
2.600409,25.560000000000002,2.556
2.61041,25.78,2.5780000000000003
2.620411,26.049999999999997,2.6050000000000004
2.630413,26.400000000000006,2.6399999999999997
2.640414,26.78,2.678
2.650415,26.97,2.697
2.660416,27.22,2.7220000000000004
2.670418,27.519999999999996,2.752
2.680421,27.97,2.7969999999999997
2.690422,28.53,2.8529999999999998
2.700423,30.849999999999994,3.085000000000001
2.710426,31.28,3.128
2.7204289999999998,33.510000000000005,3.351000000000001
2.730432,34.0,3.4000000000000004
2.740435,34.16,3.4160000000000004
2.750437,34.36,3.436
2.76044,34.599999999999994,3.460000000000001
2.770442,34.81,3.481
2.780445,34.959999999999994,3.4960000000000004
2.790447,35.099999999999994,3.51
2.800449,35.22,3.5220000000000002
2.81045,35.31999999999999,3.532
2.820452,35.44,3.5440000000000005
2.830454,35.55,3.5549999999999997
2.840455,35.66,3.5660000000000007
2.850458,35.78,3.5779999999999994
2.860459,35.91,3.5909999999999993
2.87046,36.040000000000006,3.603999999999999
2.880461,36.17,3.617000000000001
2.890462,36.33,3.632999999999999
2.900463,36.519999999999996,3.6519999999999992
2.910465,36.739999999999995,3.6739999999999995
2.920466,36.959999999999994,3.6959999999999997
2.930467,37.19,3.7189999999999994
2.9404689999999998,37.41,3.7409999999999997
2.95047,37.61,3.7609999999999992
2.960471,37.78,3.7780000000000005
2.970472,37.959999999999994,3.7959999999999994
2.980473,38.129999999999995,3.8130000000000006
2.990474,38.31999999999999,3.8320000000000007
3.000475,38.510000000000005,3.851000000000001
3.010476,38.68000000000001,3.8680000000000003
3.020477,38.849999999999994,3.885
3.030478,39.010000000000005,3.901
3.04048,39.16,3.9160000000000004
3.050481,39.31,3.930999999999999
3.060482,39.44,3.944000000000001
3.070483,39.58,3.958
3.0804839999999998,39.709999999999994,3.971
3.090486,39.86,3.9860000000000007
3.1004869999999998,40.05,4.005000000000001
3.110488,40.22,4.022
3.120492,40.42,4.042
3.130492,40.599999999999994,4.0600000000000005
3.1405,40.769999999999996,4.077
3.1505009999999998,40.93000000000001,4.093
3.160501,41.08,4.1080000000000005
3.170502,41.230000000000004,4.122999999999999
3.180503,41.39,4.138999999999999
3.190503,41.55,4.154999999999999
3.200504,41.7,4.17
3.210505,41.89,4.189
3.220506,42.08,4.208
3.230507,42.3,4.23
3.240508,42.56999999999999,4.257
3.250509,42.879999999999995,4.288
3.260511,43.260000000000005,4.3260000000000005
3.270512,43.67,4.367000000000001
3.280513,44.099999999999994,4.41
3.290515,44.59,4.459
3.300516,45.150000000000006,4.515000000000001
3.310516,45.730000000000004,4.573
3.320517,46.22,4.622
3.330518,46.519999999999996,4.651999999999999
3.340519,46.75,4.675000000000001
3.35052,47.0,4.699999999999999
3.360521,47.260000000000005,4.726000000000001
3.370522,47.510000000000005,4.7509999999999994
3.380524,47.75,4.775
3.390524,47.980000000000004,4.798
3.400525,48.22,4.821999999999999
3.410526,48.45,4.845000000000001
3.420527,48.64,4.864000000000001
3.430529,48.86,4.885999999999999
3.44053,49.099999999999994,4.91
3.450531,49.34,4.933999999999999
3.460541,49.53,4.952999999999999
3.470542,49.69,4.968999999999999
3.480543,49.86,4.986000000000001
3.490544,50.019999999999996,5.002000000000001
3.500545,50.18000000000001,5.018000000000001
3.510546,50.34,5.034000000000001
3.520547,50.459999999999994,5.045999999999999
3.530548,50.55,5.055
3.540549,50.59,5.058999999999999
3.55055,50.59,5.058999999999999
3.560552,50.59,5.058999999999999
3.570553,50.59,5.058999999999999
3.580554,50.56999999999999,5.057
3.590561,50.5,5.050000000000001
3.600562,50.33,5.0329999999999995
3.610563,50.09,5.009
3.620565,49.81999999999999,4.981999999999999
3.630575,49.56,4.9559999999999995
3.640575,49.36,4.936
3.650576,49.209999999999994,4.920999999999999
3.660577,49.06,4.906000000000001
3.670578,48.91,4.891
3.680579,48.760000000000005,4.8759999999999994
3.6905799999999997,48.59,4.859
3.700581,48.41,4.840999999999999
3.710582,48.230000000000004,4.823
3.720587,48.010000000000005,4.801
3.730588,47.72,4.772
3.740589,47.400000000000006,4.74
3.750589,47.06999999999999,4.707000000000001
3.76059,46.760000000000005,4.676
3.770591,46.519999999999996,4.651999999999999
3.780591,46.349999999999994,4.635
3.790591,46.22,4.622
3.800593,46.09,4.609
3.810594,45.95,4.595000000000001
3.820595,45.8,4.58
3.830596,45.650000000000006,4.5649999999999995
3.840596,45.459999999999994,4.545999999999999
3.850598,45.269999999999996,4.526999999999999
3.860599,45.06,4.506
3.870599,44.870000000000005,4.487
3.880601,44.69,4.468999999999999
3.890604,44.519999999999996,4.452
3.900605,44.349999999999994,4.4350000000000005
3.910607,44.16,4.416
3.920608,43.95,4.395
3.930609,43.7,4.369999999999999
3.9406109999999996,43.41,4.340999999999999
3.9506119999999996,42.989999999999995,4.2989999999999995
3.9606130000000004,42.459999999999994,4.246
3.9706149999999996,41.72,4.172000000000001
3.9806150000000002,41.0,4.1
3.9906170000000003,40.480000000000004,4.048
4.000619,40.099999999999994,4.01
4.010619,39.64,3.9640000000000004
4.020621,39.09,3.9090000000000007
4.030623,38.519999999999996,3.8520000000000003
4.040624,37.93000000000001,3.7929999999999993
4.050626,37.31999999999999,3.7319999999999993
4.060628,36.66,3.6660000000000004
4.070629,35.870000000000005,3.5869999999999997
4.08063,35.05,3.505000000000001
4.090636,34.480000000000004,3.4480000000000004
4.100638,34.09,3.4090000000000007
4.110638,33.72,3.372
4.12064,33.489999999999995,3.349
4.130641,33.239999999999995,3.324
4.140642,32.92,3.292
4.150645,32.56,3.2560000000000002
4.160647,32.03,3.2029999999999994
4.170647,31.370000000000005,3.1370000000000005
4.180649,29.620000000000005,2.9619999999999997
4.19065,29.260000000000005,2.926
4.200651,25.97,2.5970000000000004
4.210657,25.709999999999994,2.5709999999999997
4.22066,25.47,2.5469999999999997
4.230662,25.189999999999998,2.519
4.240665,24.870000000000005,2.487
4.250666,24.540000000000006,2.4539999999999997
4.260668,24.230000000000004,2.423
4.270671,23.959999999999994,2.396
4.280672,23.689999999999998,2.3689999999999998
4.290674,23.47,2.3470000000000004
4.300676,23.269999999999996,2.327
4.310677,23.08,2.308
4.320679,22.92,2.292
4.330681,22.760000000000005,2.276
4.340682,22.61,2.261
4.350684,22.439999999999998,2.2439999999999998
4.360686,22.239999999999995,2.224
4.370688,22.03,2.2030000000000003
4.380689,21.819999999999993,2.1820000000000004
4.39069,21.629999999999995,2.1630000000000003
4.400692,21.47,2.1470000000000002
4.410693,21.319999999999993,2.1319999999999997
4.420694,21.150000000000006,2.115
4.430695,20.97,2.0970000000000004
4.440696,20.769999999999996,2.077
4.450696,20.510000000000005,2.051
4.460697,20.209999999999994,2.021
4.470698,19.879999999999995,1.9880000000000004
4.4806989999999995,19.510000000000005,1.9509999999999996
4.490706,19.090000000000003,1.9089999999999998
4.500707,18.64,1.8639999999999999
4.510707,18.310000000000002,1.8310000000000004
4.520708,18.090000000000003,1.8090000000000002
4.53071,17.86,1.7859999999999996
4.540712,17.58,1.758
4.550713,17.209999999999994,1.721
4.560714,16.739999999999995,1.6740000000000004
4.570715,16.22,1.6219999999999999
4.580716,15.739999999999995,1.5739999999999998
4.590718,15.319999999999993,1.532
4.600719,14.879999999999995,1.4880000000000004
4.61072,14.409999999999997,1.4409999999999998
4.620721,13.89,1.3890000000000002
4.630722,12.68,1.2679999999999998
4.640724,10.950000000000003,1.0949999999999998
4.650724,9.549999999999997,0.9550000000000001
4.660726,8.159999999999997,0.8159999999999998
4.670727,6.960000000000001,0.6959999999999997
4.680728,6.109999999999999,0.6109999999999998
4.690728,5.770000000000003,0.577
4.700729,5.729999999999997,0.5730000000000004
4.710729,5.420000000000002,0.5419999999999998
4.72073,4.780000000000001,0.47799999999999976
4.730732,4.07,0.40700000000000003
4.740733,3.450000000000003,0.34499999999999975
4.750733,3.0,0.2999999999999998
4.760734,2.6799999999999997,0.2679999999999998
4.770734,2.3200000000000003,0.2320000000000002
4.780735,-2.020000000000003,-0.20199999999999996
4.790738,-2.3500000000000014,-0.23500000000000032
4.80074,-2.8200000000000003,-0.28200000000000003
4.810742,-3.299999999999997,-0.33000000000000007
4.820745,-3.75,-0.375
4.830747,-4.159999999999997,-0.41600000000000037
4.840748,-4.520000000000003,-0.45199999999999996
4.85075,-4.810000000000002,-0.48099999999999987
4.860752,-5.109999999999999,-0.5110000000000001
4.870761,-5.469999999999999,-0.5469999999999997
4.880763,-5.939999999999998,-0.5940000000000003
4.890764,-6.469999999999999,-0.6470000000000002
4.900765,-7.18,-0.718
4.910767,-7.490000000000002,-0.7489999999999997
4.920768,-7.659999999999997,-0.766
4.93077,-8.0,-0.7999999999999998
4.940773,-8.509999999999998,-0.851
4.950774,-9.149999999999999,-0.915
4.960776,-10.009999999999998,-1.001
4.970778,-14.009999999999998,-1.4009999999999998
4.98078,-14.719999999999999,-1.472
4.990781,-15.270000000000003,-1.5270000000000001
5.000783,-15.689999999999998,-1.569
5.010785,-16.04,-1.604
5.020786,-16.39,-1.6389999999999998
5.030788,-16.82,-1.682
5.04079,-17.4,-1.7400000000000002
5.050791,-18.18,-1.818
5.060792,-18.78,-1.8780000000000001
5.070794,-19.14,-1.9140000000000001
5.080803,-19.48,-1.948
5.090804,-19.87,-1.987
5.100805,-20.34,-2.034
5.110806,-20.88,-2.088
5.120808,-21.55,-2.155
5.130809,-22.21,-2.221
5.14081,-22.78,-2.278
5.150812,-23.11,-2.311
5.160813,-23.33,-2.333
5.170815,-23.61,-2.361
5.180816,-23.95,-2.395
5.190816,-24.31,-2.431
5.200817,-24.64,-2.464
5.210818,-24.97,-2.497
5.220819,-25.36,-2.536
5.23082,-25.86,-2.586
5.240821,-34.57,-3.457
5.250825,-38.83,-3.883
5.260826,-42.32,-4.232
5.270828,-44.9,-4.49
5.280829,-45.57,-4.557
5.29083,-45.37,-4.537
5.300832,-45.16,-4.516
5.310833,-45.15,-4.515
5.320834,-45.17,-4.517
5.330836,-45.22,-4.522
5.340837,-45.32,-4.532
5.350839,-45.42,-4.542
5.36084,-45.519999999999996,-4.552
5.370842,-45.62,-4.562
5.380844,-45.7,-4.57
5.390845,-45.79,-4.579
5.400846,-45.9,-4.59
5.410847,-46.04,-4.604
5.420848,-46.24,-4.624
5.430849,-46.48,-4.648
5.440849,-46.76,-4.676
5.450859,-47.04,-4.704
5.46086,-47.3,-4.73
5.470861,-47.56,-4.756
5.480863,-47.82,-4.782
5.490864,-48.15,-4.815
5.500866,-48.54,-4.854
5.510867,-48.94,-4.894
5.520867,-49.37,-4.937
5.530869,-49.84,-4.984
5.54087,-50.0,-5.0
5.550871,-50.0,-5.0
5.560873,-50.0,-5.0
5.570874,-50.0,-5.0
5.580874,-50.0,-5.0
5.590876,-50.0,-5.0
5.600877,-50.0,-5.0
5.610878,-50.0,-5.0
5.620879,-50.0,-5.0
5.63088,-50.0,-5.0
5.64088,-50.0,-5.0
5.650882,-50.0,-5.0
5.660883,-50.0,-5.0
5.670883,-50.0,-5.0
5.680885,-50.0,-5.0
5.690886,-50.0,-5.0
5.700887,-50.0,-5.0
5.710889,-50.0,-5.0
5.72089,-50.0,-5.0
5.730891,-50.0,-5.0
5.740892,-50.0,-5.0
5.750893,-50.0,-5.0
5.760893,-50.0,-5.0
5.770895,-50.0,-5.0
5.780896,-50.0,-5.0
5.790896,-50.0,-5.0
5.800898,-50.0,-5.0
5.810899,-50.0,-5.0
5.8209,-50.0,-5.0
5.830901,-50.0,-5.0
5.840902,-50.0,-5.0
5.850903,-50.0,-5.0
5.860904,-50.0,-5.0
5.870905,-50.0,-5.0
5.880906,-50.0,-5.0
5.890908,-50.0,-5.0
5.900909,-50.0,-5.0
5.91091,-50.0,-5.0
5.920912,-50.0,-5.0
5.930914,-50.0,-5.0
5.940915,-50.0,-5.0
5.950917,-50.0,-5.0
5.960925,-50.0,-5.0
5.970927,-50.0,-5.0
5.980928,-50.0,-5.0
5.990929,-50.0,-5.0
6.000933,-50.0,-5.0
6.010935,-50.0,-5.0
6.020936,-50.0,-5.0
6.030937,-50.0,-5.0
6.040938,-50.0,-5.0
6.050939,-50.0,-5.0
6.060941,-50.0,-5.0
6.070942,-50.0,-5.0
6.0809429999999995,-50.0,-5.0
6.090946,-50.0,-5.0
6.100947,-50.0,-5.0
6.110948,-50.0,-5.0
6.12095,-50.0,-5.0
6.130956,-50.0,-5.0
6.140956,-50.0,-5.0
6.150958,-50.0,-5.0
6.160966,-50.0,-5.0
6.170967,-50.0,-5.0
6.180968,-50.0,-5.0
6.190969,-50.0,-5.0
6.200971,-50.0,-5.0
6.210973,-50.0,-5.0
6.220975,-50.0,-5.0
6.230979,-50.0,-5.0
6.2409799999999995,-50.0,-5.0
6.250981,-50.0,-5.0
6.260982,-50.0,-5.0
6.270983,-50.0,-5.0
6.280984,-50.0,-5.0
6.290985,-50.0,-5.0
6.300986,-50.0,-5.0
6.310987,-50.0,-5.0
6.320988,-50.0,-5.0
6.330989,-50.0,-5.0
6.34099,-50.0,-5.0
6.350991,-50.0,-5.0
6.3609919999999995,-50.0,-5.0
6.370993,-50.0,-5.0
6.380994,-50.0,-5.0
6.390995,-50.0,-5.0
6.400996,-50.0,-5.0
6.410996,-50.0,-5.0
6.420997,-50.0,-5.0
6.431003,-50.0,-5.0
6.441004,-50.0,-5.0
6.451006,-50.0,-5.0
6.461007,-49.78,-4.978
6.471007,-49.13,-4.913
6.481009,-48.47,-4.847
6.49101,-47.79,-4.779
6.501011,-46.98,-4.698
6.511018,-45.93,-4.593
6.521019,-44.81,-4.481
6.53102,-43.74,-4.374
6.541021,-42.66,-4.266
6.551022,-41.53,-4.1530000000000005
6.561025,-40.44,-4.0440000000000005
6.571026,-39.3,-3.9299999999999997
6.581027,-37.97,-3.7969999999999997
6.591028,-36.6,-3.66
6.601029,-35.25,-3.525
6.61103,-25.78,-2.578
6.621032,-20.83,-2.083
6.631034,-17.229999999999997,-1.7229999999999999
6.641035,-14.96,-1.496
6.651037,-13.829999999999998,-1.383
6.661038,-13.600000000000001,-1.3599999999999999
6.671041,-13.68,-1.3679999999999999
6.681043,-13.799999999999997,-1.38
6.691044,-13.799999999999997,-1.38
6.701056,-13.79,-1.379
6.711057,-13.740000000000002,-1.374
6.721058,-7.520000000000003,-0.7519999999999998
6.73106,-6.640000000000001,-0.6639999999999997
6.741062,-5.979999999999997,-0.5979999999999999
6.751064,-5.609999999999999,-0.5609999999999999
6.761066,-5.210000000000001,-0.5209999999999999
6.771068,-4.810000000000002,-0.48099999999999987
6.78107,-4.5,-0.4500000000000002
6.791072,-4.229999999999997,-0.42300000000000004
6.801074,-3.9099999999999966,-0.391
6.811075,-3.549999999999997,-0.3550000000000004
6.821083,-3.0700000000000003,-0.3070000000000004
6.831085,-2.450000000000003,-0.2450000000000001
6.841086,2.0700000000000003,0.20699999999999985
6.851088,2.6899999999999977,0.26900000000000013
6.861089,3.4099999999999966,0.3410000000000002
6.871092,4.210000000000001,0.42100000000000026
6.881094,5.009999999999998,0.5010000000000003
6.891095,5.829999999999998,0.5830000000000002
6.901097,6.909999999999997,0.6909999999999998
6.911098,8.780000000000001,0.8780000000000001
6.921103,10.39,1.0389999999999997
6.931105,11.46,1.146
6.941107,12.299999999999997,1.2300000000000004
6.951109,12.780000000000001,1.2779999999999996
6.96111,12.93,1.2930000000000001
6.971111,13.240000000000002,1.3239999999999998
6.981113,14.049999999999997,1.4050000000000002
6.991114,14.189999999999998,1.4189999999999996
7.0011149999999995,14.219999999999999,1.4219999999999997
7.011116,14.39,1.439
7.021117,14.61,1.4610000000000003
7.031121,14.849999999999994,1.4850000000000003
7.041122,15.099999999999994,1.5099999999999998
7.051123,15.340000000000003,1.5339999999999998
7.061125,15.590000000000003,1.5590000000000002
7.071126,15.829999999999998,1.5830000000000002
7.081128,16.060000000000002,1.6059999999999999
7.09113,16.28,1.6280000000000001
7.101131,16.53,1.6529999999999996
7.111133,16.78,1.678
7.121134,17.060000000000002,1.7060000000000004
7.131134,17.379999999999995,1.7380000000000004
7.141136,17.709999999999994,1.771
7.151137,18.049999999999997,1.8049999999999997
7.161138,18.33,1.8330000000000002
7.17114,18.61,1.8609999999999998
7.18114,18.879999999999995,1.888
7.191141,19.180000000000007,1.9180000000000001
7.201143,19.439999999999998,1.944
7.211143,19.819999999999993,1.9820000000000002
7.221144,20.36,2.0359999999999996
7.231147,20.980000000000004,2.098
7.241147,21.739999999999995,2.1740000000000004
7.251148,22.64,2.2640000000000002
7.261149,23.549999999999997,2.3550000000000004
7.27115,24.189999999999998,2.4189999999999996
7.281151,24.629999999999995,2.463
7.291152,25.040000000000006,2.5039999999999996
7.301155,25.540000000000006,2.5540000000000003
7.311166,26.17,2.617
7.321167,26.989999999999995,2.699
7.331171,27.659999999999997,2.766
7.341172,28.430000000000007,2.843
7.351173,29.260000000000005,2.926
7.361175,30.159999999999997,3.016
7.371177,30.739999999999995,3.074
7.381178,31.39,3.1389999999999993
7.391179,33.0,3.3000000000000007
7.401183,34.03,3.4030000000000005
7.411185,34.379999999999995,3.4380000000000006
7.421187,34.739999999999995,3.474
7.431189,35.09,3.5090000000000003
7.441192,35.379999999999995,3.5380000000000003
7.451193,35.56999999999999,3.5570000000000004
7.461194,35.730000000000004,3.5730000000000004
7.471196,35.91,3.5909999999999993
7.481197,36.09,3.609
7.491198,36.269999999999996,3.6270000000000007
7.5012,36.489999999999995,3.648999999999999
7.511201,36.790000000000006,3.6790000000000003
7.521202,37.19,3.7189999999999994
7.531204,37.64,3.7639999999999993
7.541205,38.040000000000006,3.8040000000000003
