time,pos,duty_cycle
0.73021,5.939999999999998,0.5940000000000003
0.740212,5.939999999999998,0.5940000000000003
0.750214,5.939999999999998,0.5940000000000003
0.760217,5.939999999999998,0.5940000000000003
0.770219,5.939999999999998,0.5940000000000003
0.7802209999999999,5.939999999999998,0.5940000000000003
0.790224,5.939999999999998,0.5940000000000003
0.800226,5.939999999999998,0.5940000000000003
0.810228,5.939999999999998,0.5940000000000003
0.82023,5.939999999999998,0.5940000000000003
0.830233,5.939999999999998,0.5940000000000003
0.840235,5.939999999999998,0.5940000000000003
0.850237,5.939999999999998,0.5940000000000003
0.860239,5.939999999999998,0.5940000000000003
0.870241,5.939999999999998,0.5940000000000003
0.880243,5.950000000000003,0.5949999999999998
0.890245,5.950000000000003,0.5949999999999998
0.900247,5.939999999999998,0.5940000000000003
0.910249,5.939999999999998,0.5940000000000003
0.920251,5.939999999999998,0.5940000000000003
0.930253,5.939999999999998,0.5940000000000003
0.940254,5.939999999999998,0.5940000000000003
0.950256,5.939999999999998,0.5940000000000003
0.960258,5.939999999999998,0.5940000000000003
0.9702599999999999,5.950000000000003,0.5949999999999998
0.980261,5.939999999999998,0.5940000000000003
0.9902629999999999,5.950000000000003,0.5949999999999998
1.000265,5.939999999999998,0.5940000000000003
1.0102659999999999,5.939999999999998,0.5940000000000003
1.020268,5.939999999999998,0.5940000000000003
1.03027,5.939999999999998,0.5940000000000003
1.040271,5.939999999999998,0.5940000000000003
1.050273,5.939999999999998,0.5940000000000003
1.060275,5.939999999999998,0.5940000000000003
1.070277,5.939999999999998,0.5940000000000003
1.080279,5.939999999999998,0.5940000000000003
1.090281,5.939999999999998,0.5940000000000003
1.100283,5.939999999999998,0.5940000000000003
1.110285,5.939999999999998,0.5940000000000003
1.120287,5.950000000000003,0.5949999999999998
1.130289,5.950000000000003,0.5949999999999998
1.140292,5.939999999999998,0.5940000000000003
1.150294,5.939999999999998,0.5940000000000003
1.160296,5.939999999999998,0.5940000000000003
1.170298,5.950000000000003,0.5949999999999998
1.1803,5.939999999999998,0.5940000000000003
1.190302,5.939999999999998,0.5940000000000003
1.200303,5.939999999999998,0.5940000000000003
1.210305,5.939999999999998,0.5940000000000003
1.220307,5.939999999999998,0.5940000000000003
1.230309,5.939999999999998,0.5940000000000003
1.240311,5.939999999999998,0.5940000000000003
1.250313,5.939999999999998,0.5940000000000003
1.260316,5.939999999999998,0.5940000000000003
1.270318,5.939999999999998,0.5940000000000003
1.28032,5.939999999999998,0.5940000000000003
1.290322,5.939999999999998,0.5940000000000003
1.300325,5.939999999999998,0.5940000000000003
1.310327,5.939999999999998,0.5940000000000003
1.320329,5.939999999999998,0.5940000000000003
1.33033,5.939999999999998,0.5940000000000003
1.340332,5.939999999999998,0.5940000000000003
1.350334,5.939999999999998,0.5940000000000003
1.360335,5.939999999999998,0.5940000000000003
1.370337,5.939999999999998,0.5940000000000003
1.380342,5.939999999999998,0.5940000000000003
1.390344,5.939999999999998,0.5940000000000003
1.400346,5.939999999999998,0.5940000000000003
1.410348,5.939999999999998,0.5940000000000003
1.42035,5.939999999999998,0.5940000000000003
1.430352,5.939999999999998,0.5940000000000003
1.440354,5.950000000000003,0.5949999999999998
1.450357,5.939999999999998,0.5940000000000003
1.460359,5.939999999999998,0.5940000000000003
1.470361,5.939999999999998,0.5940000000000003
1.480363,5.950000000000003,0.5949999999999998
1.490365,5.939999999999998,0.5940000000000003
1.500367,5.939999999999998,0.5940000000000003
1.510369,5.939999999999998,0.5940000000000003
1.520371,5.939999999999998,0.5940000000000003
1.530373,5.939999999999998,0.5940000000000003
1.540375,5.939999999999998,0.5940000000000003
1.550377,5.939999999999998,0.5940000000000003
1.560379,5.939999999999998,0.5940000000000003
1.5703799999999999,5.939999999999998,0.5940000000000003
1.580382,5.939999999999998,0.5940000000000003
1.590384,5.950000000000003,0.5949999999999998
1.600386,5.939999999999998,0.5940000000000003
1.610388,5.939999999999998,0.5940000000000003
1.62039,5.939999999999998,0.5940000000000003
1.630391,5.939999999999998,0.5940000000000003
1.640393,5.939999999999998,0.5940000000000003
1.650394,5.939999999999998,0.5940000000000003
1.660396,5.939999999999998,0.5940000000000003
1.670398,5.939999999999998,0.5940000000000003
1.6804,5.939999999999998,0.5940000000000003
1.690402,5.939999999999998,0.5940000000000003
1.700405,5.939999999999998,0.5940000000000003
1.710407,5.939999999999998,0.5940000000000003
1.720409,5.939999999999998,0.5940000000000003
1.730411,5.950000000000003,0.5949999999999998
1.740413,5.939999999999998,0.5940000000000003
1.750415,5.939999999999998,0.5940000000000003
1.760416,5.939999999999998,0.5940000000000003
1.770418,5.950000000000003,0.5949999999999998
1.780421,5.939999999999998,0.5940000000000003
1.790423,5.939999999999998,0.5940000000000003
1.800425,5.939999999999998,0.5940000000000003
1.810427,5.939999999999998,0.5940000000000003
1.820429,5.939999999999998,0.5940000000000003
1.830431,5.939999999999998,0.5940000000000003
1.840433,5.939999999999998,0.5940000000000003
1.850435,5.939999999999998,0.5940000000000003
1.860437,5.939999999999998,0.5940000000000003
1.870439,5.939999999999998,0.5940000000000003
1.880442,5.939999999999998,0.5940000000000003
1.890443,5.939999999999998,0.5940000000000003
1.900445,5.939999999999998,0.5940000000000003
1.910447,5.939999999999998,0.5940000000000003
1.920449,5.939999999999998,0.5940000000000003
1.930452,5.939999999999998,0.5940000000000003
1.940455,5.939999999999998,0.5940000000000003
1.950456,5.939999999999998,0.5940000000000003
1.960457,5.939999999999998,0.5940000000000003
1.9704590000000002,5.939999999999998,0.5940000000000003
1.9804609999999998,5.939999999999998,0.5940000000000003
1.9904629999999999,5.939999999999998,0.5940000000000003
2.000465,5.939999999999998,0.5940000000000003
2.0104670000000002,5.939999999999998,0.5940000000000003
2.0204690000000003,5.939999999999998,0.5940000000000003
2.0304710000000004,5.939999999999998,0.5940000000000003
2.0404720000000003,5.939999999999998,0.5940000000000003
2.0504740000000004,5.939999999999998,0.5940000000000003
2.0604760000000004,5.939999999999998,0.5940000000000003
2.070478,5.939999999999998,0.5940000000000003
2.0804790000000004,5.939999999999998,0.5940000000000003
2.090481,5.939999999999998,0.5940000000000003
2.100483,5.939999999999998,0.5940000000000003
2.110485,5.939999999999998,0.5940000000000003
2.1204870000000002,5.939999999999998,0.5940000000000003
2.130488,5.939999999999998,0.5940000000000003
2.140489,5.939999999999998,0.5940000000000003
2.15049,5.939999999999998,0.5940000000000003
2.1604910000000004,5.939999999999998,0.5940000000000003
2.170493,5.939999999999998,0.5940000000000003
2.180495,5.939999999999998,0.5940000000000003
2.190497,5.939999999999998,0.5940000000000003
2.200499,5.939999999999998,0.5940000000000003
2.2105010000000003,5.939999999999998,0.5940000000000003
2.2205030000000003,5.939999999999998,0.5940000000000003
2.2305050000000004,5.939999999999998,0.5940000000000003
2.240507,5.939999999999998,0.5940000000000003
2.2505100000000002,5.950000000000003,0.5949999999999998
2.2605120000000003,5.939999999999998,0.5940000000000003
2.2705140000000004,5.939999999999998,0.5940000000000003
2.280517,5.939999999999998,0.5940000000000003
2.290519,5.939999999999998,0.5940000000000003
2.3005210000000003,5.939999999999998,0.5940000000000003
2.3105230000000003,5.939999999999998,0.5940000000000003
2.3205250000000004,5.939999999999998,0.5940000000000003
2.330527,5.939999999999998,0.5940000000000003
2.340529,5.939999999999998,0.5940000000000003
2.350531,5.939999999999998,0.5940000000000003
2.3605340000000004,5.939999999999998,0.5940000000000003
2.3705360000000004,5.939999999999998,0.5940000000000003
2.380538,5.950000000000003,0.5949999999999998
2.39054,5.939999999999998,0.5940000000000003
2.400542,5.939999999999998,0.5940000000000003
2.4105440000000002,5.939999999999998,0.5940000000000003
2.4205460000000003,5.939999999999998,0.5940000000000003
2.4305470000000002,5.939999999999998,0.5940000000000003
2.4405490000000003,5.939999999999998,0.5940000000000003
2.4505510000000004,5.939999999999998,0.5940000000000003
2.4605520000000003,5.939999999999998,0.5940000000000003
2.4705540000000004,5.939999999999998,0.5940000000000003
2.4805550000000003,5.939999999999998,0.5940000000000003
2.4905570000000004,5.950000000000003,0.5949999999999998
2.5005590000000004,5.939999999999998,0.5940000000000003
2.5105600000000003,5.939999999999998,0.5940000000000003
2.5205620000000004,5.939999999999998,0.5940000000000003
2.530564,5.950000000000003,0.5949999999999998
2.540566,5.939999999999998,0.5940000000000003
2.550568,5.939999999999998,0.5940000000000003
2.5605700000000002,5.939999999999998,0.5940000000000003
2.5705720000000003,5.939999999999998,0.5940000000000003
2.5805740000000004,5.939999999999998,0.5940000000000003
2.5905760000000004,5.939999999999998,0.5940000000000003
2.600579,5.939999999999998,0.5940000000000003
2.6105810000000003,5.950000000000003,0.5949999999999998
2.6205830000000003,5.950000000000003,0.5949999999999998
2.6305850000000004,5.939999999999998,0.5940000000000003
2.640587,5.939999999999998,0.5940000000000003
2.650589,5.939999999999998,0.5940000000000003
2.660591,5.939999999999998,0.5940000000000003
2.670593,5.939999999999998,0.5940000000000003
2.6805950000000003,5.950000000000003,0.5949999999999998
2.6905970000000003,5.939999999999998,0.5940000000000003
2.7005990000000004,5.939999999999998,0.5940000000000003
2.710602,5.939999999999998,0.5940000000000003
2.7206040000000002,5.939999999999998,0.5940000000000003
2.7306060000000003,5.939999999999998,0.5940000000000003
2.7406080000000004,5.939999999999998,0.5940000000000003
2.75061,5.939999999999998,0.5940000000000003
2.760612,5.939999999999998,0.5940000000000003
2.7706150000000003,5.939999999999998,0.5940000000000003
2.7806170000000003,5.939999999999998,0.5940000000000003
2.7906190000000004,5.939999999999998,0.5940000000000003
2.800621,5.939999999999998,0.5940000000000003
2.810623,5.939999999999998,0.5940000000000003
2.820624,5.939999999999998,0.5940000000000003
2.8306250000000004,5.939999999999998,0.5940000000000003
2.840627,5.939999999999998,0.5940000000000003
2.850629,5.939999999999998,0.5940000000000003
2.860631,5.939999999999998,0.5940000000000003
2.870633,5.939999999999998,0.5940000000000003
2.8806350000000003,5.939999999999998,0.5940000000000003
2.8906370000000003,5.939999999999998,0.5940000000000003
2.9006390000000004,5.939999999999998,0.5940000000000003
2.910641,5.939999999999998,0.5940000000000003
2.920643,5.950000000000003,0.5949999999999998
2.930645,5.939999999999998,0.5940000000000003
2.9406470000000002,5.939999999999998,0.5940000000000003
2.9506490000000003,5.939999999999998,0.5940000000000003
2.9606500000000002,5.939999999999998,0.5940000000000003
2.9706520000000003,5.939999999999998,0.5940000000000003
2.9806540000000004,5.939999999999998,0.5940000000000003
2.9906550000000003,5.939999999999998,0.5940000000000003
3.0006570000000004,5.939999999999998,0.5940000000000003
3.0106590000000004,5.939999999999998,0.5940000000000003
3.020661,5.939999999999998,0.5940000000000003
3.030667,5.939999999999998,0.5940000000000003
3.0406690000000003,5.939999999999998,0.5940000000000003
3.0506710000000004,5.939999999999998,0.5940000000000003
3.0606730000000004,5.939999999999998,0.5940000000000003
3.070675,5.939999999999998,0.5940000000000003
3.080677,5.939999999999998,0.5940000000000003
3.0906800000000003,5.939999999999998,0.5940000000000003
3.1006820000000004,5.950000000000003,0.5949999999999998
3.110684,5.939999999999998,0.5940000000000003
3.120687,5.939999999999998,0.5940000000000003
3.1306890000000003,5.950000000000003,0.5949999999999998
3.1406910000000003,5.939999999999998,0.5940000000000003
3.1506930000000004,5.939999999999998,0.5940000000000003
3.160695,5.939999999999998,0.5940000000000003
3.170697,5.939999999999998,0.5940000000000003
3.180699,5.939999999999998,0.5940000000000003
3.1907010000000002,5.939999999999998,0.5940000000000003
3.2007030000000003,5.939999999999998,0.5940000000000003
3.2107050000000004,5.939999999999998,0.5940000000000003
3.2207060000000003,5.939999999999998,0.5940000000000003
3.2307080000000004,5.939999999999998,0.5940000000000003
3.2407100000000004,5.939999999999998,0.5940000000000003
3.250712,5.950000000000003,0.5949999999999998
3.260714,5.939999999999998,0.5940000000000003
3.2707170000000003,5.939999999999998,0.5940000000000003
3.2807190000000004,5.939999999999998,0.5940000000000003
3.2907200000000003,5.939999999999998,0.5940000000000003
3.3007220000000004,5.939999999999998,0.5940000000000003
3.310724,5.939999999999998,0.5940000000000003
3.3207250000000004,5.950000000000003,0.5949999999999998
3.3307270000000004,5.939999999999998,0.5940000000000003
3.3407280000000004,5.939999999999998,0.5940000000000003
3.3507300000000004,5.939999999999998,0.5940000000000003
3.360732,5.939999999999998,0.5940000000000003
3.3707330000000004,5.939999999999998,0.5940000000000003
3.380735,5.939999999999998,0.5940000000000003
3.3907360000000004,5.939999999999998,0.5940000000000003
3.400738,5.939999999999998,0.5940000000000003
3.4107410000000002,5.939999999999998,0.5940000000000003
3.420742,5.939999999999998,0.5940000000000003
3.430743,5.939999999999998,0.5940000000000003
3.440744,5.939999999999998,0.5940000000000003
3.450746,5.939999999999998,0.5940000000000003
3.460747,5.939999999999998,0.5940000000000003
3.470749,5.939999999999998,0.5940000000000003
3.4807550000000003,5.950000000000003,0.5949999999999998
3.4907570000000003,5.939999999999998,0.5940000000000003
3.5007590000000004,5.939999999999998,0.5940000000000003
3.510761,5.939999999999998,0.5940000000000003
3.520763,5.950000000000003,0.5949999999999998
3.530765,5.939999999999998,0.5940000000000003
3.540767,5.939999999999998,0.5940000000000003
3.5507700000000004,5.939999999999998,0.5940000000000003
3.560772,5.939999999999998,0.5940000000000003
3.570774,5.939999999999998,0.5940000000000003
3.580776,5.939999999999998,0.5940000000000003
3.5907780000000002,5.939999999999998,0.5940000000000003
3.6007800000000003,5.939999999999998,0.5940000000000003
3.610783,5.939999999999998,0.5940000000000003
3.620785,5.939999999999998,0.5940000000000003
3.6307880000000003,5.939999999999998,0.5940000000000003
3.640791,5.939999999999998,0.5940000000000003
3.650793,5.939999999999998,0.5940000000000003
3.6607950000000002,5.939999999999998,0.5940000000000003
3.670798,5.939999999999998,0.5940000000000003
3.6808,5.939999999999998,0.5940000000000003
3.690801,5.939999999999998,0.5940000000000003
3.700803,5.939999999999998,0.5940000000000003
3.710805,5.939999999999998,0.5940000000000003
3.720807,5.939999999999998,0.5940000000000003
3.7308090000000003,5.939999999999998,0.5940000000000003
3.74081,5.939999999999998,0.5940000000000003
3.7508120000000003,5.939999999999998,0.5940000000000003
3.7608140000000003,5.939999999999998,0.5940000000000003
3.7708150000000002,5.939999999999998,0.5940000000000003
3.7808170000000003,5.939999999999998,0.5940000000000003
3.7908190000000004,5.939999999999998,0.5940000000000003
3.800821,5.939999999999998,0.5940000000000003
3.810823,5.939999999999998,0.5940000000000003
3.820825,5.950000000000003,0.5949999999999998
3.830827,5.939999999999998,0.5940000000000003
3.8408290000000003,5.939999999999998,0.5940000000000003
3.8508310000000003,5.950000000000003,0.5949999999999998
3.860834,5.939999999999998,0.5940000000000003
3.870836,5.939999999999998,0.5940000000000003
3.8808380000000002,5.939999999999998,0.5940000000000003
3.8908400000000003,5.939999999999998,0.5940000000000003
3.9008420000000004,5.939999999999998,0.5940000000000003
3.9108440000000004,5.939999999999998,0.5940000000000003
3.920846,5.939999999999998,0.5940000000000003
3.9308470000000004,5.939999999999998,0.5940000000000003
3.940849,5.939999999999998,0.5940000000000003
3.950851,5.939999999999998,0.5940000000000003
3.960852,5.939999999999998,0.5940000000000003
3.9708540000000005,5.950000000000003,0.5949999999999998
3.9808550000000005,5.939999999999998,0.5940000000000003
3.9908570000000005,5.939999999999998,0.5940000000000003
4.000859,5.939999999999998,0.5940000000000003
4.010860999999999,5.939999999999998,0.5940000000000003
4.020862999999999,5.939999999999998,0.5940000000000003
4.0308649999999995,5.939999999999998,0.5940000000000003
4.040865999999999,5.939999999999998,0.5940000000000003
4.050869,5.939999999999998,0.5940000000000003
4.060871,5.950000000000003,0.5949999999999998
4.070873,5.939999999999998,0.5940000000000003
4.080875,5.939999999999998,0.5940000000000003
4.090876,5.939999999999998,0.5940000000000003
4.100878,5.939999999999998,0.5940000000000003
4.11088,5.939999999999998,0.5940000000000003
4.120881,5.950000000000003,0.5949999999999998
4.130883,5.939999999999998,0.5940000000000003
4.140885,5.939999999999998,0.5940000000000003
4.150887,5.939999999999998,0.5940000000000003
4.160889,5.939999999999998,0.5940000000000003
4.170891,5.939999999999998,0.5940000000000003
4.180893,5.939999999999998,0.5940000000000003
4.190894999999999,5.939999999999998,0.5940000000000003
4.200896999999999,5.939999999999998,0.5940000000000003
4.2108989999999995,5.939999999999998,0.5940000000000003
4.220902,5.939999999999998,0.5940000000000003
4.230904,5.939999999999998,0.5940000000000003
4.240906,5.939999999999998,0.5940000000000003
4.250908,5.939999999999998,0.5940000000000003
4.26091,5.939999999999998,0.5940000000000003
4.270912,5.950000000000003,0.5949999999999998
4.280913,5.939999999999998,0.5940000000000003
4.290915,5.939999999999998,0.5940000000000003
4.300917,5.950000000000003,0.5949999999999998
4.310919999999999,5.939999999999998,0.5940000000000003
4.3209219999999995,5.950000000000003,0.5949999999999998
4.330922999999999,5.939999999999998,0.5940000000000003
4.3409249999999995,5.939999999999998,0.5940000000000003
4.3509269999999995,5.939999999999998,0.5940000000000003
4.360929,5.939999999999998,0.5940000000000003
4.370931,5.939999999999998,0.5940000000000003
4.380932,5.939999999999998,0.5940000000000003
4.3909329999999995,5.950000000000003,0.5949999999999998
4.400935,5.939999999999998,0.5940000000000003
4.410937,5.939999999999998,0.5940000000000003
4.420939,5.939999999999998,0.5940000000000003
4.43094,5.939999999999998,0.5940000000000003
4.440942,5.939999999999998,0.5940000000000003
4.450943,5.939999999999998,0.5940000000000003
4.460945,5.939999999999998,0.5940000000000003
4.470946,5.939999999999998,0.5940000000000003
4.480948,5.950000000000003,0.5949999999999998
4.490949,5.939999999999998,0.5940000000000003
4.500951,5.950000000000003,0.5949999999999998
4.510953,5.939999999999998,0.5940000000000003
4.520954,5.939999999999998,0.5940000000000003
4.530956,5.939999999999998,0.5940000000000003
4.540957,5.939999999999998,0.5940000000000003
4.550959,5.939999999999998,0.5940000000000003
4.560962,5.939999999999998,0.5940000000000003
4.570963,5.939999999999998,0.5940000000000003
4.580966,5.939999999999998,0.5940000000000003
4.590968,5.939999999999998,0.5940000000000003
4.600969999999999,5.950000000000003,0.5949999999999998
4.610971999999999,5.939999999999998,0.5940000000000003
4.620972999999999,5.939999999999998,0.5940000000000003
4.630974999999999,5.939999999999998,0.5940000000000003
4.6409769999999995,5.939999999999998,0.5940000000000003
4.650977999999999,5.939999999999998,0.5940000000000003
4.6609799999999995,5.939999999999998,0.5940000000000003
4.6709819999999995,5.939999999999998,0.5940000000000003
4.6809829999999994,5.939999999999998,0.5940000000000003
4.6909849999999995,5.939999999999998,0.5940000000000003
4.700987,5.939999999999998,0.5940000000000003
4.710989,5.939999999999998,0.5940000000000003
4.720991,5.939999999999998,0.5940000000000003
4.730993,5.939999999999998,0.5940000000000003
4.740995,5.939999999999998,0.5940000000000003
4.750997,5.939999999999998,0.5940000000000003
4.760999,5.939999999999998,0.5940000000000003
4.771001,5.939999999999998,0.5940000000000003
4.781003,5.939999999999998,0.5940000000000003
4.791005,5.939999999999998,0.5940000000000003
4.801006999999999,5.939999999999998,0.5940000000000003
4.811008,5.939999999999998,0.5940000000000003
4.821009999999999,5.939999999999998,0.5940000000000003
4.831011999999999,5.939999999999998,0.5940000000000003
4.841012999999999,5.939999999999998,0.5940000000000003
4.851014999999999,5.939999999999998,0.5940000000000003
4.8610169999999995,5.939999999999998,0.5940000000000003
4.8710189999999995,5.939999999999998,0.5940000000000003
4.881021,5.939999999999998,0.5940000000000003
4.8910219999999995,5.939999999999998,0.5940000000000003
4.901024,5.939999999999998,0.5940000000000003
4.911027,5.939999999999998,0.5940000000000003
4.921028,5.939999999999998,0.5940000000000003
4.93103,5.939999999999998,0.5940000000000003
4.941031,5.950000000000003,0.5949999999999998
4.951032,5.939999999999998,0.5940000000000003
4.961033,5.939999999999998,0.5940000000000003
4.9710339999999995,5.950000000000003,0.5949999999999998
4.981034999999999,5.939999999999998,0.5940000000000003
4.991035999999999,5.939999999999998,0.5940000000000003
5.001037,5.939999999999998,0.5940000000000003
5.011038999999999,5.939999999999998,0.5940000000000003
5.021040999999999,5.939999999999998,0.5940000000000003
5.031041999999999,5.939999999999998,0.5940000000000003
5.0410449999999996,5.939999999999998,0.5940000000000003
5.051048,5.939999999999998,0.5940000000000003
5.061049,5.939999999999998,0.5940000000000003
5.071051,5.939999999999998,0.5940000000000003
5.081053,5.939999999999998,0.5940000000000003
5.091055,5.939999999999998,0.5940000000000003
5.101057,5.939999999999998,0.5940000000000003
5.111059,5.950000000000003,0.5949999999999998
5.121061,5.939999999999998,0.5940000000000003
5.131063,5.939999999999998,0.5940000000000003
5.141065,5.939999999999998,0.5940000000000003
5.151066999999999,5.939999999999998,0.5940000000000003
5.1610689999999995,5.939999999999998,0.5940000000000003
5.1710709999999995,5.939999999999998,0.5940000000000003
5.181073,5.950000000000003,0.5949999999999998
5.191075,5.939999999999998,0.5940000000000003
5.201077,5.939999999999998,0.5940000000000003
5.211079,5.939999999999998,0.5940000000000003
5.221081,5.939999999999998,0.5940000000000003
5.231083,5.939999999999998,0.5940000000000003
5.241084,5.939999999999998,0.5940000000000003
5.251086,5.939999999999998,0.5940000000000003
5.261087,5.939999999999998,0.5940000000000003
5.271089,5.939999999999998,0.5940000000000003
5.281091,5.939999999999998,0.5940000000000003
5.291093,5.939999999999998,0.5940000000000003
5.301094,5.939999999999998,0.5940000000000003
5.311096,5.939999999999998,0.5940000000000003
5.321098,5.939999999999998,0.5940000000000003
5.3311,5.939999999999998,0.5940000000000003
5.341101999999999,5.939999999999998,0.5940000000000003
5.351103999999999,5.939999999999998,0.5940000000000003
5.3611059999999995,5.939999999999998,0.5940000000000003
5.371109,5.939999999999998,0.5940000000000003
5.381111,5.939999999999998,0.5940000000000003
5.391112,5.939999999999998,0.5940000000000003
5.401113,5.939999999999998,0.5940000000000003
5.411115,5.939999999999998,0.5940000000000003
5.421117,5.939999999999998,0.5940000000000003
5.43112,5.939999999999998,0.5940000000000003
5.441122,5.939999999999998,0.5940000000000003
5.451124,5.950000000000003,0.5949999999999998
5.461126,5.939999999999998,0.5940000000000003
5.471128,5.939999999999998,0.5940000000000003
5.481129999999999,5.939999999999998,0.5940000000000003
5.4911319999999995,5.939999999999998,0.5940000000000003
5.5011339999999995,5.939999999999998,0.5940000000000003
5.511136,5.939999999999998,0.5940000000000003
5.521138,5.939999999999998,0.5940000000000003
5.531141,5.939999999999998,0.5940000000000003
5.541143,5.939999999999998,0.5940000000000003
5.551145,5.939999999999998,0.5940000000000003
5.561146,5.939999999999998,0.5940000000000003
5.571147,5.939999999999998,0.5940000000000003
5.58115,5.950000000000003,0.5949999999999998
5.591151,5.939999999999998,0.5940000000000003
5.601153,5.939999999999998,0.5940000000000003
5.611155,5.939999999999998,0.5940000000000003
5.621157,5.939999999999998,0.5940000000000003
5.631158,5.939999999999998,0.5940000000000003
5.64116,5.950000000000003,0.5949999999999998
5.651161,5.939999999999998,0.5940000000000003
5.661163,5.950000000000003,0.5949999999999998
5.671164,5.939999999999998,0.5940000000000003
5.681166,5.939999999999998,0.5940000000000003
5.691167999999999,5.950000000000003,0.5949999999999998
5.701169999999999,5.939999999999998,0.5940000000000003
5.7111719999999995,5.950000000000003,0.5949999999999998
5.721175,5.950000000000003,0.5949999999999998
5.731177,5.939999999999998,0.5940000000000003
5.741179,5.939999999999998,0.5940000000000003
5.751181,5.939999999999998,0.5940000000000003
5.761183,5.939999999999998,0.5940000000000003
5.771185,5.939999999999998,0.5940000000000003
5.781187,5.939999999999998,0.5940000000000003
5.791189,5.939999999999998,0.5940000000000003
5.8011919999999995,5.939999999999998,0.5940000000000003
5.8111939999999995,5.939999999999998,0.5940000000000003
5.821196,5.939999999999998,0.5940000000000003
5.8311969999999995,5.939999999999998,0.5940000000000003
5.841199,5.939999999999998,0.5940000000000003
5.851201,5.939999999999998,0.5940000000000003
5.861202,5.939999999999998,0.5940000000000003
5.871204,5.939999999999998,0.5940000000000003
5.881206,5.939999999999998,0.5940000000000003
5.891208,5.939999999999998,0.5940000000000003
5.90121,5.939999999999998,0.5940000000000003
5.911211,5.939999999999998,0.5940000000000003
5.921213,5.939999999999998,0.5940000000000003
5.931215,5.939999999999998,0.5940000000000003
5.941216,5.939999999999998,0.5940000000000003
5.951218,5.939999999999998,0.5940000000000003
5.96122,5.939999999999998,0.5940000000000003
5.971222,5.939999999999998,0.5940000000000003
5.981224,5.939999999999998,0.5940000000000003
5.991226,5.939999999999998,0.5940000000000003
6.001227999999999,5.939999999999998,0.5940000000000003
6.011229999999999,5.950000000000003,0.5949999999999998
